! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
MA-ES-61|AMESBURY 2.6 WSW, MA|42.84016|-70.97477|71 meters|snowdepth|2024-01-08 15|35.052|cm|01913|
NY-OR-21|PORT JERVIS 2.9 ESE, NY|41.35990|-74.64090|418 meters|snowdepth|2024-01-08 11|34.290|cm|12771|
NH-MR-6|DANBURY 2.2 ESE, NH|43.52000|-71.81900|297 meters|snowdepth|2024-01-08 13|34.290|cm|03243|
NH-CR-50|WOLFEBORO 1.5 SE, NH|43.57323|-71.18942|213 meters|snowdepth|2024-01-08 12|34.290|cm|03894|
MA-MD-125|TEWKSBURY 3.6 SSE, MA|42.57083|-71.19813|38 meters|snowdepth|2024-01-08 12|34.290|cm|01876|
MA-MD-85|WILMINGTON 2.2 WNW, MA|42.56871|-71.20764|41 meters|snowdepth|2024-01-08 12|33.782|cm|01887|
NH-RC-84|NORTH HAMPTON 1.4 ESE, NH|42.96671|-70.80852|16 meters|snowdepth|2024-01-08 12|33.020|cm|03862|
NH-GR-49|PLYMOUTH 3.7 N, NH|43.79048|-71.68413|265 meters|snowdepth|2024-01-08 12|33.020|cm|03223|
NH-CR-26|CENTER SANDWICH 4.9 E, NH|43.80976|-71.34150|229 meters|snowdepth|2024-01-08 12|33.020|cm|03227|
ME-YK-18|WELLS 3.5 SW, ME|43.30140|-70.64470|55 meters|snowdepth|2024-01-08 12|33.020|cm|04090|
ME-CM-143|PORTLAND 5.4 NW, ME|43.72010|-70.28710|39 meters|snowdepth|2024-01-08 12|33.020|cm|04103|
ME-CM-138|FREEPORT 3.0 ENE, ME|43.87733|-70.04650|62 meters|snowdepth|2024-01-08 12|33.020|cm|04032|
ME-CM-125|GRAY 2.9 SSE, ME|43.84640|-70.31340|113 meters|snowdepth|2024-01-08 12|33.020|cm|04039|
MA-WR-41|AUBURN 2.6 SW, MA|42.17336|-71.86869|239 meters|snowdepth|2024-01-08 14|33.020|cm|01501|
MA-WR-127|LANCASTER 0.6 NNE, MA|42.45890|-71.66390|94 meters|snowdepth|2024-01-08 13|33.020|cm|01523|
MA-HS-48|EASTHAMPTON 1.0 E, MA|42.26682|-72.66407|58 meters|snowdepth|2024-01-08 13|33.020|cm|01027|
MA-HD-46|WESTFIELD 3.2 SE, MA|42.10076|-72.72106|61 meters|snowdepth|2024-01-08 13|33.020|cm|01085|
MA-ES-68|NEWBURYPORT 1.3 WNW, MA|42.82380|-70.91140|19 meters|snowdepth|2024-01-08 12|33.020|cm|01950|
HUDN3|HUDSON 1 SSE|42.78300|-71.41480|62 meters|snowdepth|2024-01-08 12|33.020|cm|03051|
GLDN3|GREENLAND|43.02100|-70.82570|27 meters|snowdepth|2024-01-08 12|33.020|cm|03840|
ESDN3|EAST SANDWICH|43.80990|-71.34250|224 meters|snowdepth|2024-01-08 11|33.020|cm|03227|
ME-CM-164|GORHAM 0.5 SSE, ME|43.67480|-70.44195|70 meters|snowdepth|2024-01-08 13|32.004|cm|04038|
VT-WR-17|ROCHESTER 2.3 NE, VT|43.89418|-72.76992|614 meters|snowdepth|2024-01-08 12|31.750|cm|05767|
ME-YK-2|KITTERY POINT 0.8 WSW, ME|43.08101|-70.71380|15 meters|snowdepth|2024-01-08 12|31.750|cm|03905|
MA-WR-81|WORCESTER 1.6 SE, MA|42.25354|-71.78530|168 meters|snowdepth|2024-01-08 12|31.750|cm|01604|
MA-HS-26|EASTHAMPTON 0.5 SW, MA|42.26110|-72.68920|67 meters|snowdepth|2024-01-08 12|31.750|cm|01027|
MA-HD-28|WESTFIELD 2.8 SE, MA|42.10685|-72.72148|77 meters|snowdepth|2024-01-08 11|31.750|cm|01085|
ZBWN3|NASHUA CWSU|42.73440|-71.48030|51 meters|snowdepth|2024-01-08 12|30.480|cm|03062|
VT-CL-44|DANVILLE 3.1 NNE, VT|44.45469|-72.12516|377 meters|snowdepth|2024-01-08 12|30.480|cm|05828|
PROP1|PROMPTON DAM|41.58900|-75.33030|376 meters|snowdepth|2024-01-08 12|30.480|cm|18456|
NY-DT-34|HOPEWELL JUNCTION 2.8 NE, NY|41.61016|-73.75855|103 meters|snowdepth|2024-01-08 11|30.480|cm|12533|
NY-DT-12|LAGRANGEVILLE 3.4 NE, NY|41.68460|-73.72050|193 meters|snowdepth|2024-01-08 12|30.480|cm|12540|
NH-MR-45|NORTHFIELD 2.8 E, NH|43.43945|-71.53730|199 meters|snowdepth|2024-01-08 13|30.480|cm|03276|
NH-BK-9|MEREDITH 2.9 SSW, NH|43.62245|-71.53510|210 meters|snowdepth|2024-01-08 12|30.480|cm|03253|
NH-BK-1|TILTON NORTHFIELD 3.3 NE, NH|43.48000|-71.55000|201 meters|snowdepth|2024-01-08 12|30.480|cm|03276|
ME-YK-67|CORNISH 5.6 ESE, ME|43.78308|-70.69539|102 meters|snowdepth|2024-01-08 12|30.480|cm|04020|
ME-CM-18|PORTLAND 5.5 WNW, ME|43.70288|-70.30550|24 meters|snowdepth|2024-01-08 12|30.480|cm|04103|
MA-WR-89|HOLDEN 0.9 SSE, MA|42.33809|-71.85686|238 meters|snowdepth|2024-01-08 11|30.480|cm|01520|
MA-HS-2|WESTHAMPTON 1.8 SW, MA|42.27943|-72.78700|236 meters|snowdepth|2024-01-08 12|30.480|cm|01027|
MA-ES-59|AMESBURY 1.2 N, MA|42.87322|-70.93020|27 meters|snowdepth|2024-01-08 10|30.480|cm|01913|
LLHN3|LONESOME LAKE HUT|44.13820|-71.70310|846 meters|snowdepth|2024-01-08 12|30.480|cm|03251|
HUBN3|HUBBARD BROOK|43.93330|-71.71670|489 meters|snowdepth|2024-01-08 23|30.480|cm|03223|
HRKM3|HARDWICK 2 ESE|42.34570|-72.15410|182 meters|snowdepth|2024-01-08 13|30.480|cm|01531|
HMPN3|WEST HAMPSTEAD|42.91080|-71.20200|98 meters|snowdepth|2024-01-08 13|30.480|cm|03841|
EHYM3|EAST HAWLEY|42.57410|-72.86790|504 meters|snowdepth|2024-01-08 13|30.480|cm|01339|
CT-HR-8|NORTH GRANBY 1.3 ENE, CT|42.02440|-72.82070|138 meters|snowdepth|2024-01-08 12|30.480|cm|06060|
CNDP1|CANADENSIS|41.18980|-75.23830|365 meters|snowdepth|2024-01-08 12|30.480|cm|18325|
BTHM1|BATH|43.93160|-69.85640|4 meters|snowdepth|2024-01-08 12|30.480|cm|04530|
PA-MN-16|MOUNT POCONO 0.7 N, PA|41.13190|-75.35804|579 meters|snowdepth|2024-01-08 12|29.210|cm|18344|
NH-MR-72|SALISBURY 5.0 SW, NH|43.33928|-71.80083|220 meters|snowdepth|2024-01-08 12|29.210|cm|03278|
NH-BK-26|MEREDITH 3.3 NNE, NH|43.69844|-71.46930|276 meters|snowdepth|2024-01-08 13|29.210|cm|03226|
ME-CM-165|PORTLAND 4.3 W, ME|43.65966|-70.29266|15 meters|snowdepth|2024-01-08 12|29.210|cm|04102|
ME-CM-148|HARPSWELL 3.1 WSW, ME|43.77025|-70.01841|15 meters|snowdepth|2024-01-08 12|29.210|cm|04079|
MA-WR-8|FITCHBURG 1.6 SSW, MA|42.56674|-71.82170|217 meters|snowdepth|2024-01-08 11|29.210|cm|01420|
MA-WR-75|WARREN 2.4 WSW, MA|42.20400|-72.23540|220 meters|snowdepth|2024-01-08 12|29.210|cm|01092|
MA-WR-28|BERLIN 1.3 WSW, MA|42.37750|-71.65830|123 meters|snowdepth|2024-01-08 12|29.210|cm|01503|
MA-ES-58|MIDDLETON 1.4 SSW, MA|42.58133|-71.02707|37 meters|snowdepth|2024-01-08 13|29.210|cm|01949|
CT-HR-82|SUFFIELD 0.5 NNE, CT|41.99783|-72.69896|65 meters|snowdepth|2024-01-08 12|29.210|cm|06093|
CT-HR-132|SALMON BROOK 4.9 WSW, CT|41.93865|-72.88891|340 meters|snowdepth|2024-01-08 12|29.210|cm|06090|
ME-CM-54|WINDHAM 3.9 NW, ME|43.85787|-70.46200|124 meters|snowdepth|2024-01-08 12|28.702|cm|04062|
NH-RC-98|DERRY 0.9 ENE, NH|42.90141|-71.27195|126 meters|snowdepth|2024-01-08 12|28.448|cm|03038|
NH-MR-80|NORTHFIELD 3.1 SW, NH|43.40290|-71.63670|152 meters|snowdepth|2024-01-08 13|28.448|cm|03276|
WORV1|WORCESTER 2 W|44.37470|-72.58220|399 meters|snowdepth|2024-01-08 12|27.940|cm|05682|
WOLN3|WOLFEBORO|43.59020|-71.20190|168 meters|snowdepth|2024-01-08 12|27.940|cm|03894|
WNDM1|WINDHAM 2NW|43.85670|-70.46630|118 meters|snowdepth|2024-01-08 12|27.940|cm|04062|
VT-WS-23|CABOT 2.3 E, VT|44.39807|-72.26570|617 meters|snowdepth|2024-01-08 14|27.940|cm|05647|
VT-OL-1|WESTFIELD 0.7 WNW, VT|44.89160|-72.44350|328 meters|snowdepth|2024-01-08 12|27.940|cm|05874|
SUTV1|SUTTON|44.61220|-72.04810|451 meters|snowdepth|2024-01-08 13|27.940|cm|05867|
PWM|RESIDUAL OFFICE TO PORTLAND WSFO (GYX)|43.64610|-70.30920|13 meters|snowdepth|2024-01-08 12|27.940|cm|04102|
NY-OD-2|POINT ROCK 0.6 SE, NY|43.37335|-75.53840|329 meters|snowdepth|2024-01-08 13|27.940|cm|13471|
NY-FK-7|SARANAC LAKE 6.2 N, NY|44.41359|-74.15211|525 meters|snowdepth|2024-01-08 10|27.940|cm|12983|
NH-RC-72|DERRY 5.7 N, NH|42.97653|-71.27139|130 meters|snowdepth|2024-01-08 12|27.940|cm|03036|
NH-GR-47|LITTLETON 7.3 W, NH|44.31847|-71.91086|341 meters|snowdepth|2024-01-08 13|27.940|cm|03561|
NH-CH-20|RINDGE 3.2 ESE, NH|42.73100|-71.95200|368 meters|snowdepth|2024-01-08 12|27.940|cm|03461|
NFKC3|NORFOLK|41.97250|-73.22080|426 meters|snowdepth|2024-01-08 13|27.940|cm|06058|
MWN|MOUNT WASHINGTON|44.26670|-71.30000|1715 meters|snowdepth|2024-01-08 12|27.940|cm|00176|
MCDN3|EDWARD MACDOWELL LAKE|42.89410|-71.98420|297 meters|snowdepth|2024-01-08 12|27.940|cm|03458|
MA-WR-44|WESTMINSTER 0.6 WSW, MA|42.54505|-71.91032|327 meters|snowdepth|2024-01-08 12|27.940|cm|01473|
MA-WR-105|DUDLEY 1.0 ESE, MA|42.04305|-71.91609|201 meters|snowdepth|2024-01-08 12|27.940|cm|01571|
MA-MD-160|READING 1.2 N, MA|42.55319|-71.10330|33 meters|snowdepth|2024-01-08 11|27.940|cm|01867|
MA-HS-7|PLAINFIELD 2.2 SW, MA|42.49272|-72.94540|428 meters|snowdepth|2024-01-08 13|27.940|cm|01070|
MA-HS-47|GRANBY 0.5 WSW, MA|42.26033|-72.53753|92 meters|snowdepth|2024-01-08 14|27.940|cm|01033|
MA-FR-41|CONWAY 3.4 WSW, MA|42.50424|-72.74829|273 meters|snowdepth|2024-01-08 12|27.940|cm|01341|
MA-ES-64|NEWBURYPORT 0.4 NNW, MA|42.81970|-70.89330|25 meters|snowdepth|2024-01-08 12|27.940|cm|01950|
KMWN|MOUNT WASHINGTON|44.26666|-71.30000|1715 meters|snowdepth|2024-01-09 00|27.940|cm|00176|
HGHN6|HIGHMARKET|43.60510|-75.55430|552 meters|snowdepth|2024-01-08 11|27.940|cm|13325|
GREN3|GREENVILLE 1 NNE|42.78270|-71.79850|272 meters|snowdepth|2024-01-08 12|27.940|cm|03048|
BLHM3|BLUE HILL COOP|42.21230|-71.11370|189 meters|snowdepth|2024-01-08 12|27.940|cm|02186|
ASBM3|ASHBURNHAM|42.61780|-71.91590|343 meters|snowdepth|2024-01-08 12|27.940|cm|01430|
NY-DT-8|MILLBROOK 3.2 SE, NY|41.75230|-73.64880|322 meters|snowdepth|2024-01-08 12|27.178|cm|12545|
VT-OG-10|BRAINTREE 2.8 SW, VT|43.93570|-72.74830|490 meters|snowdepth|2024-01-08 13|26.670|cm|05060|
VT-LM-20|STOWE 2.4 NNW, VT|44.49927|-72.69796|370 meters|snowdepth|2024-01-08 13|26.670|cm|05672|
VT-CL-18|WHEELOCK 1.6 S, VT|44.56491|-72.08830|363 meters|snowdepth|2024-01-08 11|26.670|cm|05851|
NH-ST-31|STRAFFORD 2.9 N, NH|43.31175|-71.13510|296 meters|snowdepth|2024-01-08 13|26.670|cm|03867|
NH-BK-2|BELMONT 1.7 SW, NH|43.43556|-71.50690|219 meters|snowdepth|2024-01-08 12|26.670|cm|03220|
ME-CM-128|SOUTH PORTLAND 1.6 S, ME|43.60900|-70.28600|5 meters|snowdepth|2024-01-08 12|26.670|cm|04106|
MA-WR-18|NORTHBOROUGH 0.6 SSE, MA|42.30367|-71.64620|97 meters|snowdepth|2024-01-08 12|26.670|cm|01532|
MA-WR-112|SHREWSBURY 0.4 S, MA|42.29434|-71.71592|198 meters|snowdepth|2024-01-08 13|26.670|cm|01545|
CT-LT-5|WINSTED 2.6 NNW, CT|41.96102|-73.09000|359 meters|snowdepth|2024-01-08 12|26.670|cm|06098|
CT-LT-28|CANAAN 4.2 ESE, CT|42.00963|-73.25603|265 meters|snowdepth|2024-01-08 12|26.670|cm|06024|
MA-MD-25|AYER 0.1 SW, MA|42.56114|-71.58690|86 meters|snowdepth|2024-01-08 12|25.654|cm|01432|
WHFN6|WILMINGTON 2W|44.39310|-73.85890|614 meters|snowdepth|2024-01-08 13|25.400|cm|12997|
VT-WS-19|WATERBURY 3.0 NW, VT|44.36060|-72.80770|147 meters|snowdepth|2024-01-08 11|25.400|cm|05676|
VT-OL-12|GREENSBORO 3.9 NNE, VT|44.63100|-72.28000|634 meters|snowdepth|2024-01-08 12|25.400|cm|05841|
VT-OG-13|WEST FAIRLEE 1.8 ENE, VT|43.92138|-72.23051|234 meters|snowdepth|2024-01-08 12|25.400|cm|05045|
VT-FR-30|MONTGOMERY 4.1 ESE, VT|44.87663|-72.56234|304 meters|snowdepth|2024-01-08 12|25.400|cm|05471|
VT-CL-47|ST. JOHNSBURY 0.4 N, VT|44.42423|-72.02189|212 meters|snowdepth|2024-01-08 12|25.400|cm|05819|
PLFV1|PLAINFIELD|44.27610|-72.41500|258 meters|snowdepth|2024-01-08 12|25.400|cm|05667|
PJRN6|PORT JERVIS|41.38910|-74.69050|177 meters|snowdepth|2024-01-08 12|25.400|cm|12771|
PA-PK-22|MILFORD 8.7 NW, PA|41.42018|-74.90953|398 meters|snowdepth|2024-01-08 12|25.400|cm|18458|
NY-UL-32|ESOPUS 0.8 NNE, NY|41.83854|-73.95875|49 meters|snowdepth|2024-01-08 12|25.400|cm|12528|
NY-UL-28|KERHONKSON 3.7 N, NY|41.83214|-74.30115|279 meters|snowdepth|2024-01-08 12|25.400|cm|12446|
NH-RC-48|NORTHWOOD 2.9 WSW, NH|43.20114|-71.25750|202 meters|snowdepth|2024-01-08 12|25.400|cm|03261|
NH-MR-47|DUNBARTON 3.8 SE, NH|43.08532|-71.54419|171 meters|snowdepth|2024-01-08 13|25.400|cm|03046|
NH-HL-48|GREENVILLE 1.1 ENE, NH|42.77674|-71.77990|300 meters|snowdepth|2024-01-08 13|25.400|cm|03048|
NH-HL-103|TEMPLE 1.2 ENE, NH|42.82600|-71.82923|282 meters|snowdepth|2024-01-08 12|25.400|cm|03084|
NEDM1|CAPE NEDDICK|43.22410|-70.63880|56 meters|snowdepth|2024-01-08 12|25.400|cm|03902|
NCBN6|NEWCOMB|43.97070|-74.22200|506 meters|snowdepth|2024-01-08 12|25.400|cm|12852|
MSRN3|MASCOMA RIVER|43.78330|-72.03330|428 meters|snowdepth|2024-01-08 23|25.400|cm|03266|
MMSV1|MOUNT MANSFIELD|44.53330|-72.83330|697 meters|snowdepth|2024-01-08 23|25.400|cm|05489|
MIDM3|MIDDLETON|42.59340|-71.01870|32 meters|snowdepth|2024-01-08 15|25.400|cm|01949|
ME-LN-26|TREVETT 0.3 NE, ME|43.88780|-69.66903|17 meters|snowdepth|2024-01-08 12|25.400|cm|04571|
ME-KX-18|ROCKLAND 1.4 E, ME|44.12540|-69.10280|45 meters|snowdepth|2024-01-08 12|25.400|cm|04841|
MA-WR-106|ATHOL 2.8 NNE, MA|42.62740|-72.20420|290 meters|snowdepth|2024-01-08 12|25.400|cm|01331|
MA-MD-51|MAYNARD 0.7 ESE, MA|42.42027|-71.44484|70 meters|snowdepth|2024-01-08 12|25.400|cm|01754|
MA-MD-217|CARLISLE 2.0 SE, MA|42.50950|-71.32730|53 meters|snowdepth|2024-01-08 12|25.400|cm|01741|
MA-MD-158|SHERBORN 1.1 NW, MA|42.24460|-71.38130|93 meters|snowdepth|2024-01-08 12|25.400|cm|01770|
MA-MD-12|ACTON 1.3 SW, MA|42.46746|-71.48200|67 meters|snowdepth|2024-01-08 12|25.400|cm|01720|
MA-HS-45|WESTHAMPTON 0.4 WNW, MA|42.30183|-72.77417|189 meters|snowdepth|2024-01-08 12|25.400|cm|01027|
MA-HD-33|AGAWAM 1.1 SSW, MA|42.05159|-72.62285|38 meters|snowdepth|2024-01-08 12|25.400|cm|01001|
MA-FR-17|BUCKLAND 1.8 ESE, MA|42.58900|-72.75110|288 meters|snowdepth|2024-01-08 13|25.400|cm|01370|
MA-ES-97|HAMILTON 0.7 WSW, MA|42.61182|-70.87804|23 meters|snowdepth|2024-01-08 12|25.400|cm|01982|
LLLM3|LOWELL|42.64090|-71.36370|35 meters|snowdepth|2024-01-08 11|25.400|cm|01854|
KCEF|CHICOPEE FALLS / WESTOVER AIR FORCE BASE|42.20000|-72.53333|68 meters|snowdepth|2024-01-09 00|25.400|cm|01022|
KBDL|BRADLEY INTERNATIONAL AIRPORT|41.93333|-72.68333|63 meters|snowdepth|2024-01-08 12|25.400|cm|06096|
JAPN3|JAFFREY SILVER RANCH AIRPARK|42.80880|-72.00530|321 meters|snowdepth|2024-01-08 12|25.400|cm|03452|
HVCN3|HARVARD CABIN SNOWPLOT|44.26630|-71.27790|1067 meters|snowdepth|2024-01-08 10|25.400|cm|00176|
HRTM1|HARTFORD|44.37440|-70.31620|216 meters|snowdepth|2024-01-08 12|25.400|cm|04221|
EBRM3|EAST BRIMFIELD LAKE|42.11030|-72.12690|215 meters|snowdepth|2024-01-08 12|25.400|cm|01518|
CT-LT-9|NEW HARTFORD CENTER 3.2 SW, CT|41.84170|-73.00920|206 meters|snowdepth|2024-01-08 12|25.400|cm|06057|
BRVN6|TRENTON FALLS|43.27610|-75.15660|268 meters|snowdepth|2024-01-08 13|25.400|cm|13438|
BOON6|BOONVILLE 4 SSW|43.43610|-75.36970|478 meters|snowdepth|2024-01-08 12|25.400|cm|13309|
BDDN3|BRADFORD 2|43.25880|-72.00210|249 meters|snowdepth|2024-01-08 20|25.400|cm|03221|
BAKC3|BAKERSVILLE|41.84180|-73.00850|209 meters|snowdepth|2024-01-08 12|25.400|cm|06057|
ABNM3|ASHBURNHAM NORTH|42.66170|-71.93590|347 meters|snowdepth|2024-01-08 13|25.400|cm|01430|
MA-FR-38|SHUTESBURY 2.9 SW, MA|42.41557|-72.43401|344 meters|snowdepth|2024-01-08 12|24.892|cm|01002|
VT-WS-7|MIDDLESEX 3.1 ENE, VT|44.31799|-72.62650|413 meters|snowdepth|2024-01-08 14|24.130|cm|05602|
VT-WS-15|EAST CALAIS 1.5 SW, VT|44.35523|-72.45540|325 meters|snowdepth|2024-01-08 12|24.130|cm|05650|
VT-WH-32|GUILFORD 6.4 SSW, VT|42.73910|-72.64360|344 meters|snowdepth|2024-01-08 12|24.130|cm|05301|
VT-OL-26|CRAFTSBURY COMMON 0.8 NW, VT|44.66338|-72.39245|278 meters|snowdepth|2024-01-08 12|24.130|cm|05827|
VT-OG-16|STRAFFORD 2.4 SSE, VT|43.83333|-72.35555|310 meters|snowdepth|2024-01-08 11|24.130|cm|05070|
VT-AD-20|HANCOCK 0.3 S, VT|43.92166|-72.84042|276 meters|snowdepth|2024-01-08 12|24.130|cm|05748|
RI-PR-50|HARRISVILLE 1.2 SSE, RI|41.95128|-71.67171|148 meters|snowdepth|2024-01-08 12|24.130|cm|02859|
NY-UL-31|HURLEY 2.2 S, NY|41.88149|-74.05626|52 meters|snowdepth|2024-01-08 12|24.130|cm|12401|
NY-UL-29|HIGHLAND 0.2 SW, NY|41.71486|-73.96839|98 meters|snowdepth|2024-01-08 12|24.130|cm|12528|
NY-OD-69|SHERRILL 0.6 NNE, NY|43.07798|-75.59418|156 meters|snowdepth|2024-01-08 12|24.130|cm|13461|
NY-DT-24|RED HOOK 1.2 NNE, NY|42.00967|-73.86419|66 meters|snowdepth|2024-01-08 12|24.130|cm|12571|
NH-MR-60|SOUTH SUTTON 1.3 SE, NH|43.29531|-71.90238|180 meters|snowdepth|2024-01-08 13|24.130|cm|03278|
NH-GR-1|BRISTOL 0.4 SSE, NH|43.59490|-71.74140|160 meters|snowdepth|2024-01-08 12|24.130|cm|03222|
ME-LN-1|NEWCASTLE 2.1 SW, ME|44.02767|-69.56860|28 meters|snowdepth|2024-01-08 12|24.130|cm|04553|
ME-CM-86|POWNAL 4.1 S, ME|43.85370|-70.17210|62 meters|snowdepth|2024-01-08 12|24.130|cm|04069|
MA-WR-119|SHREWSBURY 2.5 SSW, MA|42.26605|-71.73369|121 meters|snowdepth|2024-01-08 13|24.130|cm|01545|
MA-MD-89|SUDBURY 3.6 W, MA|42.36394|-71.47012|90 meters|snowdepth|2024-01-08 12|24.130|cm|01776|
MA-MD-80|LINCOLN 1.5 SW, MA|42.40398|-71.32421|65 meters|snowdepth|2024-01-08 13|24.130|cm|01773|
MA-MD-178|FRAMINGHAM 2.0 NNE, MA|42.33370|-71.42998|62 meters|snowdepth|2024-01-08 12|24.130|cm|01701|
NH-MR-70|NEW LONDON 0.8 S, NH|43.40239|-71.98814|377 meters|snowdepth|2024-01-08 12|23.876|cm|03257|
MA-MD-42|HOLLISTON 0.8 S, MA|42.18820|-71.43390|88 meters|snowdepth|2024-01-08 12|23.622|cm|01746|
CT-HR-57|SUFFIELD DEPOT 3.3 NNE, CT|42.02743|-72.63149|45 meters|snowdepth|2024-01-08 11|23.622|cm|06078|
WPFN6|MARIPOSA 1NNW SNOW|42.73330|-75.81670|552 meters|snowdepth|2024-01-08 13|22.860|cm|13052|
WDSV1|WOODSTOCK|43.63030|-72.50720|205 meters|snowdepth|2024-01-08 13|22.860|cm|05091|
WALN6|WALTON 2|42.18470|-75.14550|444 meters|snowdepth|2024-01-08 10|22.860|cm|13856|
VT-WS-42|MORETOWN 2.1 N, VT|44.28026|-72.75654|276 meters|snowdepth|2024-01-08 13|22.860|cm|05602|
VT-WS-41|WARREN 2.8 E, VT|44.11205|-72.79885|554 meters|snowdepth|2024-01-08 12|22.860|cm|05674|
VT-WR-22|ROCHESTER 0.3 NE, VT|43.87816|-72.80459|296 meters|snowdepth|2024-01-08 12|22.860|cm|05767|
VT-WH-30|MARLBORO 2.0 NNE, VT|42.88484|-72.70935|458 meters|snowdepth|2024-01-08 13|22.860|cm|05301|
VT-WH-19|EAST DOVER 1.8 N, VT|42.97658|-72.77637|522 meters|snowdepth|2024-01-08 12|22.860|cm|05341|
VT-ES-3|LUNENBURG 2.3 NNW, VT|44.49324|-71.70446|449 meters|snowdepth|2024-01-08 10|22.860|cm|05906|
VT-CL-14|LYNDONVILLE 1.1 W, VT|44.53582|-72.02867|320 meters|snowdepth|2024-01-08 13|22.860|cm|05851|
VRGV1|VERGENNES|44.17190|-73.24720|61 meters|snowdepth|2024-01-08 11|22.860|cm|05491|
TMWN3|TAMWORTH 4|43.86390|-71.26610|164 meters|snowdepth|2024-01-08 12|22.860|cm|03886|
TLLM3|TULLY LAKE|42.63940|-72.22440|220 meters|snowdepth|2024-01-08 12|22.860|cm|01331|
SJBV1|SAINT JOHNSBURY|44.42000|-72.01940|215 meters|snowdepth|2024-01-08 21|22.860|cm|05819|
SDLM3|SUNDERLAND|42.44480|-72.55290|73 meters|snowdepth|2024-01-08 12|22.860|cm|01375|
SBRM3|SOUTHBRIDGE|42.05830|-72.07210|213 meters|snowdepth|2024-01-08 12|22.860|cm|01550|
PSM|PEASE INTL TRADEPORT AP|43.07810|-70.82330|26 meters|snowdepth|2024-01-08 12|22.860|cm|03801|
PHON6|PHOENICIA 2SW|42.06420|-74.34080|469 meters|snowdepth|2024-01-08 12|22.860|cm|12464|
