! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
VT-WS-7|MIDDLESEX 3.1 ENE, VT|44.31799|-72.62650|413 meters|snowdepth|2024-01-20 14|40.640|cm|05602|
TMWN3|TAMWORTH 4|43.86390|-71.26610|164 meters|snowdepth|2024-01-20 12|40.640|cm|03886|
NY-ES-6|OLMSTEDVILLE 4.6 NNE, NY|43.83350|-73.89780|462 meters|snowdepth|2024-01-20 13|40.640|cm|12857|
NH-CR-11|NORTH CONWAY 1.4 SSW, NH|44.03556|-71.14010|164 meters|snowdepth|2024-01-20 12|40.640|cm|03860|
NCON3|NORTH CONWAY|44.05620|-71.12970|163 meters|snowdepth|2024-01-20 12|40.640|cm|03860|
ME-FR-26|FARMINGTON 3.9 N, ME|44.72423|-70.15934|199 meters|snowdepth|2024-01-20 13|40.640|cm|04938|
ME-AR-15|PRESQUE ISLE 1.3 WSW, ME|46.67960|-68.01270|154 meters|snowdepth|2024-01-20 12|40.640|cm|04769|
LLHN3|LONESOME LAKE HUT|44.13820|-71.70310|846 meters|snowdepth|2024-01-20 12|40.640|cm|03251|
HTLN3|HERMIT LAKE SNOWPLOT|44.26130|-71.28330|1151 meters|snowdepth|2024-01-20 10|40.640|cm|00176|
CORV1|CORINTH|44.00690|-72.31940|366 meters|snowdepth|2024-01-20 12|40.640|cm|05039|
CNRM1|CONNOR TWP|46.95830|-68.03330|220 meters|snowdepth|2024-01-20 12|40.640|cm|04736|
BRAM1|BRASSUA DAM|45.66020|-69.81190|318 meters|snowdepth|2024-01-20 12|40.640|cm|04478|
BETM1|BETHEL 6 SSE|44.32000|-70.75680|243 meters|snowdepth|2024-01-20 12|40.640|cm|04255|
CAN-NB-134|ST. HILAIRE 0.4 W - SAJESS, CAN|47.28995|-68.41194|147 meters|snowdepth|2024-01-20 12|39.624|cm||
NH-CR-27|TAMWORTH 0.4 NNW, NH|43.86449|-71.26610|164 meters|snowdepth|2024-01-20 12|39.370|cm|03886|
VT-OL-1|WESTFIELD 0.7 WNW, VT|44.89160|-72.44350|328 meters|snowdepth|2024-01-20 12|38.100|cm|05874|
RKWM1|MOOSEHEAD LAKE|45.58330|-69.71670|315 meters|snowdepth|2024-01-20 12|38.100|cm|04478|
NY-HM-10|LAKE PLEASANT 2.3 WSW, NY|43.45490|-74.45287|536 meters|snowdepth|2024-01-20 12|38.100|cm|12108|
NWSM1|NEW SHARON|44.63520|-70.00020|142 meters|snowdepth|2024-01-20 12|38.100|cm|04955|
NH-MR-6|DANBURY 2.2 ESE, NH|43.52000|-71.81900|297 meters|snowdepth|2024-01-20 13|38.100|cm|03243|
NH-CR-15|JACKSON 3.7 NW, NH|44.19069|-71.22598|363 meters|snowdepth|2024-01-20 12|38.100|cm|03846|
NCBN6|NEWCOMB|43.97070|-74.22200|506 meters|snowdepth|2024-01-20 14|38.100|cm|12852|
ME-OX-2|HARTFORD 1.4 N, ME|44.39318|-70.34760|170 meters|snowdepth|2024-01-20 13|38.100|cm|04221|
KINM1|KINGFIELD|44.95950|-70.17530|182 meters|snowdepth|2024-01-20 12|38.100|cm|04947|
FISM1|FORT KENT COOP|47.23860|-68.61190|201 meters|snowdepth|2024-01-20 12|38.100|cm|04743|
AVLV1|AVERILL|44.99880|-71.70980|519 meters|snowdepth|2024-01-20 22|38.100|cm|05907|
NH-CR-41|ALBANY 2.8 SW, NH|43.92648|-71.21556|204 meters|snowdepth|2024-01-20 13|36.830|cm|03818|
VT-OL-9|GREENSBORO 2.1 NNW, VT|44.60528|-72.30940|461 meters|snowdepth|2024-01-20 13|35.560|cm|05841|
VT-OG-14|BRADFORD 2.2 NNW, VT|44.02268|-72.14756|345 meters|snowdepth|2024-01-20 10|35.560|cm|05033|
JOHV1|JOHNSON 2 N|44.65800|-72.67860|302 meters|snowdepth|2024-01-20 12|35.560|cm|05656|
INDN6|INDIAN LAKE|43.75500|-74.27560|503 meters|snowdepth|2024-01-20 12|35.560|cm|12842|
VT-WS-42|MORETOWN 2.1 N, VT|44.28026|-72.75654|276 meters|snowdepth|2024-01-20 13|34.290|cm|05602|
NH-BK-18|NEW HAMPTON 4.1 N, NH|43.66397|-71.64270|219 meters|snowdepth|2024-01-20 12|34.290|cm|03256|
VT-WS-30|WOODBURY 3.4 NNW, VT|44.48825|-72.43258|495 meters|snowdepth|2024-01-20 12|33.020|cm|05681|
VT-WS-23|CABOT 2.3 E, VT|44.39807|-72.26570|617 meters|snowdepth|2024-01-20 13|33.020|cm|05647|
VT-WS-19|WATERBURY 3.0 NW, VT|44.36060|-72.80770|147 meters|snowdepth|2024-01-20 11|33.020|cm|05676|
VT-RT-28|SHREWSBURY 0.8 W, VT|43.50806|-72.88238|445 meters|snowdepth|2024-01-20 12|33.020|cm|05738|
VT-CL-44|DANVILLE 3.1 NNE, VT|44.45469|-72.12516|377 meters|snowdepth|2024-01-20 12|33.020|cm|05828|
VT-CL-18|WHEELOCK 1.6 S, VT|44.56491|-72.08830|363 meters|snowdepth|2024-01-20 12|33.020|cm|05851|
PERV1|PERU|43.26670|-72.90000|557 meters|snowdepth|2024-01-20 12|33.020|cm|05148|
NY-HM-8|LONG LAKE 1.2 N, NY|43.99070|-74.41880|555 meters|snowdepth|2024-01-20 12|33.020|cm|12847|
NH-CS-19|CARROLL 4.6 NE, NH|44.33765|-71.46461|525 meters|snowdepth|2024-01-20 12|33.020|cm|03598|
ME-AR-41|CASTLE HILL 1.0 S, ME|46.70273|-68.21736|229 meters|snowdepth|2024-01-20 12|33.020|cm|04757|
JEFV1|JEFFERSONVILLE|44.58430|-72.78700|363 meters|snowdepth|2024-01-20 12|33.020|cm|05464|
HUBN3|HUBBARD BROOK|43.93330|-71.71670|489 meters|snowdepth|2024-01-20 14|33.020|cm|03223|
GOVN6|GOUVERNEUR 3 NW|44.35400|-75.51230|128 meters|snowdepth|2024-01-20 12|33.020|cm|13642|
ESGM1|EAST SANGERVILLE|45.13690|-69.28060|196 meters|snowdepth|2024-01-20 12|33.020|cm|04479|
DIFM1|DIXIFIELD|44.51870|-70.40780|136 meters|snowdepth|2024-01-20 12|33.020|cm|04224|
BOON6|BOONVILLE 4 SSW|43.43610|-75.36970|478 meters|snowdepth|2024-01-20 12|33.020|cm|13309|
VT-WR-22|ROCHESTER 0.3 NE, VT|43.87816|-72.80459|296 meters|snowdepth|2024-01-20 12|31.750|cm|05767|
VT-WH-19|EAST DOVER 1.8 N, VT|42.97658|-72.77637|522 meters|snowdepth|2024-01-20 12|31.750|cm|05341|
VT-OL-26|CRAFTSBURY COMMON 0.8 NW, VT|44.66338|-72.39245|278 meters|snowdepth|2024-01-20 12|31.750|cm|05827|
VT-OG-16|STRAFFORD 2.4 SSE, VT|43.83333|-72.35555|310 meters|snowdepth|2024-01-20 11|31.750|cm|05070|
VT-WS-41|WARREN 2.8 E, VT|44.11205|-72.79885|554 meters|snowdepth|2024-01-20 12|30.480|cm|05674|
VT-ES-3|LUNENBURG 2.3 NNW, VT|44.49324|-71.70446|449 meters|snowdepth|2024-01-20 12|30.480|cm|05906|
SRUN6|SOUTH RUSSELL|44.37550|-75.12210|243 meters|snowdepth|2024-01-20 12|30.480|cm|13684|
OTFM1|OTISFIELD|44.09790|-70.59760|171 meters|snowdepth|2024-01-20 12|30.480|cm|04270|
NY-SL-18|RUSSELL 4.1 SSE, NY|44.37554|-75.12216|243 meters|snowdepth|2024-01-20 12|30.480|cm|13684|
MSRN3|MASCOMA RIVER|43.78330|-72.03330|428 meters|snowdepth|2024-01-20 14|30.480|cm|03266|
ME-OX-26|OXFORD 5.3 SW, ME|44.09787|-70.59612|179 meters|snowdepth|2024-01-20 12|30.480|cm|04270|
LUNV1|LUNENBURG 2 NNW|44.49330|-71.70460|448 meters|snowdepth|2024-01-20 12|30.480|cm|05906|
JKMM1|JACKMAN|45.62600|-70.24600|369 meters|snowdepth|2024-01-20 12|30.480|cm|04945|
DFXM1|DOVER-FOXCROFT|45.18720|-69.18410|99 meters|snowdepth|2024-01-20 12|30.480|cm|04426|
NY-HR-18|SALISBURY CENTER 1.8 NW, NY|43.16260|-74.80880|420 meters|snowdepth|2024-01-20 12|28.702|cm|13365|
VT-OG-13|WEST FAIRLEE 1.8 ENE, VT|43.92138|-72.23051|234 meters|snowdepth|2024-01-20 12|27.940|cm|05045|
VT-BN-3|LANDGROVE 1.1 NNE, VT|43.29092|-72.83260|554 meters|snowdepth|2024-01-20 12|27.940|cm|05148|
NY-WR-10|WARRENSBURG 2.1 WNW, NY|43.51784|-73.81069|208 meters|snowdepth|2024-01-20 13|27.940|cm|12885|
NH-MR-60|SOUTH SUTTON 1.3 SE, NH|43.29531|-71.90238|180 meters|snowdepth|2024-01-20 13|27.940|cm|03278|
NCKN6|NORTH CREEK 5 SE|43.66110|-73.89690|268 meters|snowdepth|2024-01-20 12|27.940|cm|12817|
MWTM1|MILLINOCKET WWTP|45.64040|-68.67470|109 meters|snowdepth|2024-01-20 12|27.940|cm|04462|
LPLN6|LAKE PLACID 2 S|44.30420|-73.98390|572 meters|snowdepth|2024-01-20 13|27.940|cm|12946|
VT-CL-23|RYEGATE 1.5 N, VT|44.23024|-72.10523|368 meters|snowdepth|2024-01-20 12|26.924|cm|05042|
VT-WS-15|EAST CALAIS 1.5 SW, VT|44.35523|-72.45540|325 meters|snowdepth|2024-01-20 12|26.670|cm|05650|
WDSV1|WOODSTOCK|43.63030|-72.50720|205 meters|snowdepth|2024-01-20 13|25.400|cm|05091|
VT-WS-10|NORTHFIELD 1.5 N, VT|44.16986|-72.65200|213 meters|snowdepth|2024-01-20 12|25.400|cm|05663|
VT-LM-1|STOWE 0.2 SW, VT|44.46399|-72.69070|225 meters|snowdepth|2024-01-20 12|25.400|cm|05672|
UVDV1|NERON SITE AT UNION VILLAGE DAM|43.79140|-72.25720|145 meters|snowdepth|2024-01-20 12|25.400|cm|05075|
NY-FK-7|SARANAC LAKE 6.2 N, NY|44.41359|-74.15211|525 meters|snowdepth|2024-01-20 12|25.400|cm|12983|
NH-GR-1|BRISTOL 0.4 SSE, NH|43.59490|-71.74140|160 meters|snowdepth|2024-01-20 12|25.400|cm|03222|
NH-CR-50|WOLFEBORO 1.5 SE, NH|43.57323|-71.18942|213 meters|snowdepth|2024-01-20 12|25.400|cm|03894|
NH-BK-26|MEREDITH 3.3 NNE, NH|43.69844|-71.46930|276 meters|snowdepth|2024-01-20 13|25.400|cm|03226|
ME-AN-50|MECHANIC FALLS 1.3 W, ME|44.11231|-70.42015|108 meters|snowdepth|2024-01-20 12|25.400|cm|04256|
LBKV1|LYE BROOK|43.05000|-73.03330|724 meters|snowdepth|2024-01-20 14|25.400|cm|05250|
ISLV1|ISLAND POND|44.81280|-71.89020|359 meters|snowdepth|2024-01-20 15|25.400|cm|05846|
CAN-NB-64|KESWICK RIDGE 4.0 SE, CAN|45.97014|-66.85538|95 meters|snowdepth|2024-01-20 13|24.384|cm||
NH-HL-108|ANTRIM 4.1 NW, NH|43.07635|-72.00019|328 meters|snowdepth|2024-01-20 12|24.130|cm|03440|
MA-HS-7|PLAINFIELD 2.2 SW, MA|42.49272|-72.94540|428 meters|snowdepth|2024-01-20 13|24.130|cm|01070|
VT-WH-30|MARLBORO 2.0 NNE, VT|42.88484|-72.70935|458 meters|snowdepth|2024-01-20 14|22.860|cm|05301|
VANM1|VAN BUREN|47.16640|-67.93960|140 meters|snowdepth|2024-01-20 12|22.860|cm|04785|
TURM1|TURNER|44.28220|-70.25610|169 meters|snowdepth|2024-01-20 12|22.860|cm|04282|
PTBN3|PITTSBURG RESERVOIR|45.04690|-71.38300|405 meters|snowdepth|2024-01-20 12|22.860|cm|03592|
PLFV1|PLAINFIELD|44.27610|-72.41500|258 meters|snowdepth|2024-01-20 12|22.860|cm|05667|
PEKN6|PECK LAKE|43.11500|-74.42360|430 meters|snowdepth|2024-01-20 12|22.860|cm|12078|
NY-SR-11|EDINBURG 4.7 NNE, NY|43.29440|-74.08805|389 meters|snowdepth|2024-01-20 12|22.860|cm|12134|
NY-CL-12|SARANAC 0.8 SSE, NY|44.63980|-73.73848|252 meters|snowdepth|2024-01-20 12|22.860|cm|12981|
NH-MR-45|NORTHFIELD 2.8 E, NH|43.43945|-71.53730|199 meters|snowdepth|2024-01-20 12|22.860|cm|03276|
MRLV1|MARLBORO|42.88460|-72.70930|459 meters|snowdepth|2024-01-20 14|22.860|cm|05301|
LOWN6|LOWVILLE|43.79280|-75.48290|265 meters|snowdepth|2024-01-20 12|22.860|cm|13367|
EAHV1|EAST HAVEN|44.64250|-71.89120|300 meters|snowdepth|2024-01-20 12|22.860|cm|05837|
NY-SR-57|TOWN OF PROVIDENCE 2.3 E, NY|43.09437|-73.99528|415 meters|snowdepth|2024-01-20 12|21.590|cm|12850|
NY-SL-6|HANNAWA FALLS 0.1 SW, NY|44.61154|-74.97190|174 meters|snowdepth|2024-01-20 12|21.590|cm|13676|
ME-CM-98|SEBAGO 2.4 ESE, ME|43.88000|-70.63000|96 meters|snowdepth|2024-01-20 12|21.590|cm|04029|
VT-BN-7|MANCHESTER 2.8 ENE, VT|43.17274|-73.01811|291 meters|snowdepth|2024-01-20 12|20.320|cm|05255|
SJBV1|SAINT JOHNSBURY|44.42000|-72.01940|215 meters|snowdepth|2024-01-20 21|20.320|cm|05819|
NH-GR-47|LITTLETON 7.3 W, NH|44.31847|-71.91086|341 meters|snowdepth|2024-01-20 13|20.320|cm|03561|
NEWN3|NEWPORT|43.37720|-72.18120|237 meters|snowdepth|2024-01-20 12|20.320|cm|03773|
ME-PN-55|ORONO 1.1 SSW, ME|44.87005|-68.69446|82 meters|snowdepth|2024-01-20 12|20.320|cm|04473|
ME-KB-53|READFIELD 2.0 NNE, ME|44.41620|-69.95190|162 meters|snowdepth|2024-01-20 14|20.320|cm|04355|
ME-AN-49|LIVERMORE FALLS 3.7 SSW, ME|44.42105|-70.20409|161 meters|snowdepth|2024-01-20 12|20.320|cm|04253|
HMYM1|HARMONY|44.94660|-69.54560|100 meters|snowdepth|2024-01-20 12|20.320|cm|04942|
HANN3|HANOVER|43.70520|-72.28550|184 meters|snowdepth|2024-01-20 22|20.320|cm|03755|
GFDN6|CHASES LAKE|43.75920|-75.29980|399 meters|snowdepth|2024-01-20 11|20.320|cm|13343|
DHMM1|DEDHAM|44.67880|-68.63560|139 meters|snowdepth|2024-01-20 12|20.320|cm|04429|
CARM1|CARIBOU WFO|46.86810|-68.01250|191 meters|snowdepth|2024-01-20 12|20.320|cm|04736|
CAR|CARIBOU, ME|46.86830|-68.01360|187 meters|snowdepth|2024-01-20 12|20.320|cm|04736|
NY-LW-12|CHASES LAKE COOP, NY|43.75100|-75.30600|381 meters|snowdepth|2024-01-20 11|19.050|cm|13343|
NH-ST-31|STRAFFORD 2.9 N, NH|43.31175|-71.13510|296 meters|snowdepth|2024-01-20 13|19.050|cm|03867|
ME-SM-3|PALMYRA 3.5 NW, ME|44.87180|-69.41952|117 meters|snowdepth|2024-01-20 12|19.050|cm|04965|
CAN-NB-174|MCLEOD HILL 1.3 SSW, CAN|46.01577|-66.68965|147 meters|snowdepth|2024-01-20 11|18.034|cm||
WTHM1|WINTHROP|44.30650|-69.97010|65 meters|snowdepth|2024-01-20 13|17.780|cm|04364|
VT-FR-26|ENOSBURG FALLS 2.5 N, VT|44.94470|-72.79690|192 meters|snowdepth|2024-01-20 12|17.780|cm|05450|
TOPM1|TOPSFIELD|45.43530|-67.72130|192 meters|snowdepth|2024-01-20 12|17.780|cm|04490|
SLNV1|SOUTH LINCOLN|44.07460|-72.97180|417 meters|snowdepth|2024-01-20 12|17.780|cm|05443|
NY-SR-22|GREENFIELD CENTER 1.6 W, NY|43.12684|-73.87860|189 meters|snowdepth|2024-01-20 13|17.780|cm|12833|
NH-HL-48|GREENVILLE 1.1 ENE, NH|42.77674|-71.77990|300 meters|snowdepth|2024-01-20 13|17.780|cm|03048|
ME-YK-3|HOLLIS CENTER 5.4 NW, ME|43.64750|-70.67510|95 meters|snowdepth|2024-01-20 12|17.780|cm|04042|
ME-KB-55|MANCHESTER 0.5 NE, ME|44.33008|-69.85635|67 meters|snowdepth|2024-01-20 12|17.780|cm|04351|
MA-FR-41|CONWAY 3.4 WSW, MA|42.50424|-72.74829|273 meters|snowdepth|2024-01-20 12|17.780|cm|01341|
MA-FR-13|CONWAY 2.9 NW, MA|42.54419|-72.72743|222 meters|snowdepth|2024-01-20 12|17.780|cm|01341|
LKPN3|LAKEPORT 2|43.54910|-71.46450|155 meters|snowdepth|2024-01-20 12|17.780|cm||
HOLM1|HOLLIS|43.64750|-70.67490|95 meters|snowdepth|2024-01-20 12|17.780|cm|04042|
FCHM3|FITCHBURG COOP|42.61680|-71.80170|206 meters|snowdepth|2024-01-20 13|17.780|cm|01420|
VT-WH-26|WESTMINSTER 5.5 NW, VT|43.12572|-72.53419|239 meters|snowdepth|2024-01-20 12|16.510|cm|05346|
VT-CH-4|UNDERHILL 4.4 NNE, VT|44.58774|-72.92250|291 meters|snowdepth|2024-01-20 13|16.510|cm|05489|
NY-AL-11|WELLSVILLE 2.4 ENE, NY|42.13750|-77.90550|479 meters|snowdepth|2024-01-20 12|16.510|cm|14895|
MA-FR-17|BUCKLAND 1.8 ESE, MA|42.58900|-72.75110|288 meters|snowdepth|2024-01-20 13|16.510|cm|01370|
WNDM1|WINDHAM 2NW|43.85670|-70.46630|118 meters|snowdepth|2024-01-20 12|15.240|cm|04062|
WHTN6|WHITESVILLE|42.05980|-77.75530|666 meters|snowdepth|2024-01-20 12|15.240|cm|14897|
WALN6|WALTON 2|42.18470|-75.14550|444 meters|snowdepth|2024-01-20 10|15.240|cm|13856|
VT-WR-10|WEST WINDSOR 1.7 S, VT|43.46164|-72.49197|226 meters|snowdepth|2024-01-20 12|15.240|cm|05037|
VT-RT-7|RUTLAND 1.2 N, VT|43.62533|-72.97790|192 meters|snowdepth|2024-01-20 12|15.240|cm|05701|
VT-CH-7|HUNTINGTON 1.1 E, VT|44.32488|-72.96570|295 meters|snowdepth|2024-01-20 12|15.240|cm|05462|
RUTV1|RUTLAND|43.62530|-72.97810|191 meters|snowdepth|2024-01-20 12|15.240|cm|05701|
POLM1|POLAND|44.00700|-70.36140|174 meters|snowdepth|2024-01-20 12|15.240|cm|04274|
NY-TM-18|EAST ITHACA 4.7 E, NY|42.41910|-76.37330|358 meters|snowdepth|2024-01-20 12|15.240|cm|14850|
NVLV1|NASHVILLE|44.44970|-72.92640|243 meters|snowdepth|2024-01-20 12|15.240|cm|05465|
NUMN3|NORTHUMBERLAND|44.52830|-71.50440|332 meters|snowdepth|2024-01-20 13|15.240|cm|03584|
NOSV1|NORTH SPRINGFIELD LAKE|43.33920|-72.50560|173 meters|snowdepth|2024-01-20 12|15.240|cm|05150|
MECN6|MECKLENBURG 4 SW|42.44220|-76.75740|453 meters|snowdepth|2024-01-20 12|15.240|cm|14818|
ME-CM-54|WINDHAM 3.9 NW, ME|43.85787|-70.46200|124 meters|snowdepth|2024-01-20 12|15.240|cm|04062|
ME-AN-43|LISBON 0.6 S, ME|44.02320|-70.10550|59 meters|snowdepth|2024-01-20 12|15.240|cm|04250|
ME-AN-41|AUBURN 2.1 NNW, ME|44.11275|-70.26452|83 meters|snowdepth|2024-01-20 12|15.240|cm|04210|
MALN6|MALONE|44.84180|-74.30600|267 meters|snowdepth|2024-01-20 12|15.240|cm|12953|
JEFN3|JEFFERSON|44.41690|-71.50080|332 meters|snowdepth|2024-01-20 12|15.240|cm|03583|
GREN3|GREENVILLE 1 NNE|42.78270|-71.79850|272 meters|snowdepth|2024-01-20 13|15.240|cm|03048|
CORM1|CORINNA|44.91970|-69.24160|81 meters|snowdepth|2024-01-20 15|15.240|cm|04928|
NY-MG-3|HESSVILLE 1.8 WSW, NY|42.86430|-74.72140|316 meters|snowdepth|2024-01-20 13|14.986|cm|13339|
CAN-NB-1|FREDERICTON 4.0 SSE, CA|45.92897|-66.62830|68 meters|snowdepth|2024-01-20 12|14.986|cm||
NY-TM-42|ITHACA 6.4 E, NY|42.43350|-76.37860|366 meters|snowdepth|2024-01-20 12|13.970|cm|14850|
NH-MR-4|BOW 1.6 NW, NH|43.14994|-71.55650|148 meters|snowdepth|2024-01-20 12|13.970|cm|03304|
VT-RT-1|WEST RUTLAND 1.2 N, VT|43.61068|-73.04660|209 meters|snowdepth|2024-01-20 11|13.716|cm|05777|
WVLM1|WATERVILLE TREATMENT PLT|44.52720|-69.65440|17 meters|snowdepth|2024-01-20 14|12.700|cm|04901|
WOLN3|WOLFEBORO|43.59020|-71.20190|168 meters|snowdepth|2024-01-20 12|12.700|cm|03894|
VT-WH-17|ROCKINGHAM 1.1 NNE, VT|43.20388|-72.48222|225 meters|snowdepth|2024-01-20 12|12.700|cm|05101|
VT-CH-38|WILLISTON 0.2 WSW, VT|44.43669|-73.07154|159 meters|snowdepth|2024-01-20 12|12.700|cm|05495|
VT-CH-11|UNDERHILL 5.1 NNE, VT|44.59811|-72.91880|282 meters|snowdepth|2024-01-20 12|12.700|cm|05489|
PLEP1|PLEASANT MOUNT 1 W|41.73940|-75.44650|547 meters|snowdepth|2024-01-20 12|12.700|cm|18453|
PLBN6|PLATTSBURGH COOP|44.69180|-73.45560|46 meters|snowdepth|2024-01-20 04|12.700|cm|12901|
PHON6|PHOENICIA 2SW|42.06420|-74.34080|469 meters|snowdepth|2024-01-20 12|12.700|cm|12464|
PA-CB-33|LAKE HARMONY 2.4 WNW, PA|41.07333|-75.63317|565 meters|snowdepth|2024-01-20 12|12.700|cm|18624|
NY-WS-8|GRANVILLE 9.5 SW, NY|43.31163|-73.39613|247 meters|snowdepth|2024-01-20 14|12.700|cm|12838|
NY-TM-38|TRUMANSBURG 0.4 WNW, NY|42.54205|-76.66870|300 meters|snowdepth|2024-01-20 12|12.700|cm|14886|
NY-ST-3|SOUTH CORNING 4.7 S, NY|42.05672|-77.04850|531 meters|snowdepth|2024-01-20 12|12.700|cm|14830|
MRRN6|MORRISVILLE 6 SW|42.84160|-75.72630|515 meters|snowdepth|2024-01-20 12|12.700|cm|13061|
ME-WL-27|PROSPECT 2.6 W, ME|44.55719|-68.91732|125 meters|snowdepth|2024-01-20 12|12.700|cm|04981|
ME-PN-62|GLENBURN 2.0 ESE, ME|44.90709|-68.80830|43 meters|snowdepth|2024-01-20 14|12.700|cm|04401|
ME-CM-164|GORHAM 0.5 SSE, ME|43.67480|-70.44195|70 meters|snowdepth|2024-01-20 13|12.700|cm|04038|
ME-CM-125|GRAY 2.9 SSE, ME|43.84640|-70.31340|113 meters|snowdepth|2024-01-20 12|12.700|cm|04039|
LNKM1|LINCOLN SANITARY DISTRICT/WTP|45.37520|-68.50820|55 meters|snowdepth|2024-01-20 12|12.700|cm|04457|
KBGR|BANGOR INTL AIRPORT|44.80000|-68.81666|45 meters|snowdepth|2024-01-21 00|12.700|cm|04401|
ITHN6|ITHACA,NY|42.45000|-76.45000|295 meters|snowdepth|2024-01-20 12|12.700|cm|14850|
ENFV1|ENOSBURG FALLS 2|44.90960|-72.81370|129 meters|snowdepth|2024-01-20 12|12.700|cm|05450|
CAN-NB-55|FREDERICTON 4.5 N, CAN|45.99547|-66.64252|41 meters|snowdepth|2024-01-20 12|12.700|cm||
BGRM1|BANGOR FSS|44.80440|-68.81330|42 meters|snowdepth|2024-01-21 00|12.700|cm|04401|
BGR|BANGOR INTL ARPT|44.79780|-68.81840|44 meters|snowdepth|2024-01-20 12|12.700|cm|04401|
ASBM3|ASHBURNHAM|42.61780|-71.91590|343 meters|snowdepth|2024-01-20 12|12.700|cm|01430|
VT-CH-66|BURLINGTON 3.8 NW, VT|44.51819|-73.26137|50 meters|snowdepth|2024-01-20 13|11.938|cm|05401|
VT-FR-21|FAIRFAX 4.9 WNW, VT|44.68880|-73.10340|122 meters|snowdepth|2024-01-20 14|11.430|cm|05454|
