! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
NH-CR-11|NORTH CONWAY 1.4 SSW, NH|44.03556|-71.14010|164 meters|snowdepth|2024-02-28 12|27.940|cm|03860|
HEMN3|HEMENWAY|43.89610|-71.31000|275 meters|snowdepth|2024-02-28 12|27.940|cm|03886|
TAHN6|TAHAWUS UPPER WORKS|44.04290|-74.05900|539 meters|snowdepth|2024-02-28 17|25.400|cm|12852|
RKWM1|MOOSEHEAD LAKE|45.58330|-69.71670|315 meters|snowdepth|2024-02-28 12|25.400|cm|04478|
RANM1|RANGELEY|44.98910|-70.67190|540 meters|snowdepth|2024-02-28 11|25.400|cm|04970|
NY-ES-6|OLMSTEDVILLE 4.6 NNE, NY|43.83350|-73.89780|462 meters|snowdepth|2024-02-28 13|25.400|cm|12857|
NH-MR-60|SOUTH SUTTON 1.3 SE, NH|43.29531|-71.90238|180 meters|snowdepth|2024-02-28 13|25.400|cm|03278|
NH-MR-6|DANBURY 2.2 ESE, NH|43.52000|-71.81900|297 meters|snowdepth|2024-02-28 13|25.400|cm|03243|
NBKN6|NORTH FORK BOQUET RIVER SNOW CORE SITE|44.11320|-73.70960|414 meters|snowdepth|2024-02-28 15|25.400|cm|12943|
ME-AR-15|PRESQUE ISLE 1.3 WSW, ME|46.67960|-68.01270|154 meters|snowdepth|2024-02-28 12|25.400|cm|04769|
VT-WS-7|MIDDLESEX 3.1 ENE, VT|44.31799|-72.62650|413 meters|snowdepth|2024-02-28 13|24.130|cm|05602|
YORN3|YORK POND ST FISH HATCHERY|44.50000|-71.33330|455 meters|snowdepth|2024-02-28 12|22.860|cm|03588|
VT-WS-23|CABOT 2.3 E, VT|44.39807|-72.26570|617 meters|snowdepth|2024-02-28 13|22.860|cm|05647|
HUBN3|HUBBARD BROOK|43.93330|-71.71670|489 meters|snowdepth|2024-02-29 00|22.860|cm|03223|
HRTM1|HARTFORD|44.37440|-70.31620|216 meters|snowdepth|2024-02-28 12|22.860|cm|04221|
GODN6|GOODNOW FLOW ROAD|43.93080|-74.20330|556 meters|snowdepth|2024-02-28 18|22.860|cm|12852|
DIFM1|DIXIFIELD|44.51870|-70.40780|136 meters|snowdepth|2024-02-28 12|22.860|cm|04224|
BETM1|BETHEL 6 SSE|44.32000|-70.75680|243 meters|snowdepth|2024-02-28 12|22.860|cm|04255|
NY-HM-10|LAKE PLEASANT 2.3 WSW, NY|43.45490|-74.45287|536 meters|snowdepth|2024-02-28 12|21.590|cm|12108|
NH-MR-45|NORTHFIELD 2.8 E, NH|43.43945|-71.53730|199 meters|snowdepth|2024-02-28 12|21.590|cm|03276|
ME-OX-2|HARTFORD 1.4 N, ME|44.39318|-70.34760|170 meters|snowdepth|2024-02-28 13|21.590|cm|04221|
CAN-NB-64|KESWICK RIDGE 4.0 SE, CAN|45.97014|-66.85538|95 meters|snowdepth|2024-02-28 11|21.590|cm||
VT-RT-28|SHREWSBURY 0.8 W, VT|43.50806|-72.88238|445 meters|snowdepth|2024-02-28 12|20.320|cm|05738|
PERV1|PERU|43.26670|-72.90000|557 meters|snowdepth|2024-02-28 12|20.320|cm|05148|
KINM1|KINGFIELD|44.95950|-70.17530|182 meters|snowdepth|2024-02-28 12|20.320|cm|04947|
INDN6|INDIAN LAKE|43.75500|-74.27560|503 meters|snowdepth|2024-02-28 13|20.320|cm|12842|
ESGM1|EAST SANGERVILLE|45.13690|-69.28060|196 meters|snowdepth|2024-02-28 12|20.320|cm|04479|
DFXM1|DOVER-FOXCROFT|45.18720|-69.18410|99 meters|snowdepth|2024-02-28 12|20.320|cm|04426|
CORV1|CORINTH|44.00690|-72.31940|366 meters|snowdepth|2024-02-28 12|20.320|cm|05039|
VT-WS-19|WATERBURY 3.0 NW, VT|44.36060|-72.80770|147 meters|snowdepth|2024-02-28 11|17.780|cm|05676|
VT-OL-26|CRAFTSBURY COMMON 0.8 NW, VT|44.66338|-72.39245|278 meters|snowdepth|2024-02-28 12|17.780|cm|05827|
SUTV1|SUTTON|44.61220|-72.04810|451 meters|snowdepth|2024-02-28 12|17.780|cm|05867|
SBRN6|SPRUCE BROOK SNOW CORE SITE|44.21120|-73.72310|525 meters|snowdepth|2024-02-28 14|17.780|cm|12943|
OTFM1|OTISFIELD|44.09790|-70.59760|171 meters|snowdepth|2024-02-28 12|17.780|cm|04270|
NH-CS-19|CARROLL 4.6 NE, NH|44.33765|-71.46461|525 meters|snowdepth|2024-02-28 12|17.780|cm|03598|
NCBN6|NEWCOMB|43.97070|-74.22200|506 meters|snowdepth|2024-02-28 12|17.780|cm|12852|
MSRN3|MASCOMA RIVER|43.78330|-72.03330|428 meters|snowdepth|2024-02-29 00|17.780|cm|03266|
ME-OX-26|OXFORD 5.3 SW, ME|44.09787|-70.59612|179 meters|snowdepth|2024-02-28 12|17.780|cm|04270|
ME-AR-41|CASTLE HILL 1.0 S, ME|46.70273|-68.21736|229 meters|snowdepth|2024-02-28 12|17.780|cm|04757|
JEFV1|JEFFERSONVILLE|44.58430|-72.78700|363 meters|snowdepth|2024-02-28 12|17.780|cm|05464|
FISM1|FORT KENT COOP|47.23860|-68.61190|201 meters|snowdepth|2024-02-28 12|17.780|cm|04743|
VT-WS-30|WOODBURY 3.4 NNW, VT|44.48825|-72.43258|495 meters|snowdepth|2024-02-28 12|16.510|cm|05681|
VT-CL-18|WHEELOCK 1.6 S, VT|44.56491|-72.08830|363 meters|snowdepth|2024-02-28 12|16.510|cm|05851|
ME-AN-49|LIVERMORE FALLS 3.7 SSW, ME|44.42105|-70.20409|161 meters|snowdepth|2024-02-28 12|16.510|cm|04253|
WHFN6|WILMINGTON 2W|44.39310|-73.85890|614 meters|snowdepth|2024-02-28 13|15.240|cm|12997|
VT-OL-1|WESTFIELD 0.7 WNW, VT|44.89160|-72.44350|328 meters|snowdepth|2024-02-28 12|15.240|cm|05874|
VT-CL-44|DANVILLE 3.1 NNE, VT|44.45469|-72.12516|377 meters|snowdepth|2024-02-28 12|15.240|cm|05828|
VT-BN-12|STAMFORD 5.0 NNE, VT|42.82000|-73.02000|689 meters|snowdepth|2024-02-28 21|15.240|cm|05352|
TURM1|TURNER|44.28220|-70.25610|169 meters|snowdepth|2024-02-28 12|15.240|cm|04282|
STHN6|ST HUBERTS SNOW CORE SITE|44.14980|-73.76820|392 meters|snowdepth|2024-02-28 15|15.240|cm|12943|
NWSM1|NEW SHARON|44.63520|-70.00020|142 meters|snowdepth|2024-02-28 12|15.240|cm|04955|
NWBN3|NORTH WOLFEBORO|43.65610|-71.14280|305 meters|snowdepth|2024-02-28 12|15.240|cm|03894|
NUMN6|NUMBER FOUR SNOW|43.86670|-75.15000|432 meters|snowdepth|2024-02-28 12|15.240|cm|13367|
ME-AN-50|MECHANIC FALLS 1.3 W, ME|44.11231|-70.42015|108 meters|snowdepth|2024-02-28 12|15.240|cm|04256|
LPLN6|LAKE PLACID 2 S|44.30420|-73.98390|572 meters|snowdepth|2024-02-28 12|15.240|cm|12946|
LBKV1|LYE BROOK|43.05000|-73.03330|724 meters|snowdepth|2024-02-29 00|15.240|cm|05250|
GAGN3|GAGE HILL|43.57470|-71.04130|235 meters|snowdepth|2024-02-28 12|15.240|cm|03872|
NY-HR-18|SALISBURY CENTER 1.8 NW, NY|43.16260|-74.80880|420 meters|snowdepth|2024-02-28 12|13.970|cm|13365|
WNDM1|WINDHAM 2NW|43.85670|-70.46630|118 meters|snowdepth|2024-02-28 12|12.700|cm|04062|
VT-OL-9|GREENSBORO 2.1 NNW, VT|44.60528|-72.30940|461 meters|snowdepth|2024-02-28 12|12.700|cm|05841|
VT-ES-3|LUNENBURG 2.3 NNW, VT|44.49324|-71.70446|449 meters|snowdepth|2024-02-28 11|12.700|cm|05906|
VT-BN-3|LANDGROVE 1.1 NNE, VT|43.29092|-72.83260|554 meters|snowdepth|2024-02-28 12|12.700|cm|05148|
UBRN6|UPPER BOQUET RIVER SNOW CORE SITE|44.11760|-73.66640|275 meters|snowdepth|2024-02-28 15|12.700|cm|12964|
SWSN6|STILLWATER RESERVOIR AREA|43.90000|-75.03330|516 meters|snowdepth|2024-02-28 12|12.700|cm|13367|
NH-MR-4|BOW 1.6 NW, NH|43.14994|-71.55650|148 meters|snowdepth|2024-02-28 12|12.700|cm|03304|
NH-HL-108|ANTRIM 4.1 NW, NH|43.07635|-72.00019|328 meters|snowdepth|2024-02-28 12|12.700|cm|03440|
NH-HL-103|TEMPLE 1.2 ENE, NH|42.82600|-71.82923|282 meters|snowdepth|2024-02-28 12|12.700|cm|03084|
ME-CM-54|WINDHAM 3.9 NW, ME|43.85787|-70.46200|124 meters|snowdepth|2024-02-28 12|12.700|cm|04062|
MA-HS-7|PLAINFIELD 2.2 SW, MA|42.49272|-72.94540|428 meters|snowdepth|2024-02-28 13|12.700|cm|01070|
LUNV1|LUNENBURG 2 NNW|44.49330|-71.70460|448 meters|snowdepth|2024-02-28 11|12.700|cm|05906|
JKMM1|JACKMAN|45.62600|-70.24600|369 meters|snowdepth|2024-02-28 12|12.700|cm|04945|
CARM1|CARIBOU WFO|46.86810|-68.01250|191 meters|snowdepth|2024-02-28 12|12.700|cm|04736|
NH-CR-50|WOLFEBORO 1.5 SE, NH|43.57323|-71.18942|213 meters|snowdepth|2024-02-28 12|11.430|cm|03894|
ME-KB-53|READFIELD 2.0 NNE, ME|44.41620|-69.95190|162 meters|snowdepth|2024-02-28 12|11.430|cm|04355|
WTHM1|WINTHROP|44.30650|-69.97010|65 meters|snowdepth|2024-02-28 13|10.160|cm|04364|
VT-WH-30|MARLBORO 2.0 NNE, VT|42.88484|-72.70935|458 meters|snowdepth|2024-02-28 13|10.160|cm|05301|
VT-OG-10|BRAINTREE 2.8 SW, VT|43.93570|-72.74830|490 meters|snowdepth|2024-02-28 12|10.160|cm|05060|
STRN6|STILLWATER RESERVOIR|43.89140|-75.03610|515 meters|snowdepth|2024-02-28 13|10.160|cm|13367|
PTBN3|PITTSBURG RESERVOIR|45.04690|-71.38300|405 meters|snowdepth|2024-02-28 12|10.160|cm|03592|
PEKN6|PECK LAKE|43.11500|-74.42360|430 meters|snowdepth|2024-02-28 12|10.160|cm|12078|
NY-WR-10|WARRENSBURG 2.1 WNW, NY|43.51784|-73.81069|208 meters|snowdepth|2024-02-28 13|10.160|cm|12885|
NH-RC-48|NORTHWOOD 2.9 WSW, NH|43.20114|-71.25750|202 meters|snowdepth|2024-02-28 12|10.160|cm|03261|
NCON3|NORTH CONWAY|44.05620|-71.12970|163 meters|snowdepth|2024-02-28 14|10.160|cm|03860|
NCKN6|NORTH CREEK 5 SE|43.66110|-73.89690|268 meters|snowdepth|2024-02-28 12|10.160|cm|12817|
MWTM1|MILLINOCKET WWTP|45.64040|-68.67470|109 meters|snowdepth|2024-02-28 13|10.160|cm|04462|
MRLV1|MARLBORO|42.88460|-72.70930|459 meters|snowdepth|2024-02-28 14|10.160|cm|05301|
CCLN6|CASCADE BROOK SNOW CORE SITE|44.21800|-73.89350|669 meters|snowdepth|2024-02-28 15|10.160|cm|12946|
VT-OG-16|STRAFFORD 2.4 SSE, VT|43.83333|-72.35555|310 meters|snowdepth|2024-02-28 11|8.890|cm|05070|
VT-FR-30|MONTGOMERY 4.1 ESE, VT|44.87663|-72.56234|304 meters|snowdepth|2024-02-28 12|8.890|cm|05471|
NY-HM-8|LONG LAKE 1.2 N, NY|43.99070|-74.41880|555 meters|snowdepth|2024-02-28 12|8.890|cm|12847|
CAN-NB-1|FREDERICTON 4.0 SSE, CA|45.92897|-66.62830|68 meters|snowdepth|2024-02-28 12|8.382|cm||
VT-WS-15|EAST CALAIS 1.5 SW, VT|44.35523|-72.45540|325 meters|snowdepth|2024-02-28 12|7.620|cm|05650|
VT-OG-14|BRADFORD 2.2 NNW, VT|44.02268|-72.14756|345 meters|snowdepth|2024-02-28 12|7.620|cm|05033|
VT-OG-13|WEST FAIRLEE 1.8 ENE, VT|43.92138|-72.23051|234 meters|snowdepth|2024-02-28 12|7.620|cm|05045|
UVDV1|NERON SITE AT UNION VILLAGE DAM|43.79140|-72.25720|145 meters|snowdepth|2024-02-28 13|7.620|cm|05075|
TOPM1|TOPSFIELD|45.43530|-67.72130|192 meters|snowdepth|2024-02-28 12|7.620|cm|04490|
NH-ST-31|STRAFFORD 2.9 N, NH|43.31175|-71.13510|296 meters|snowdepth|2024-02-28 12|7.620|cm|03867|
ME-YK-3|HOLLIS CENTER 5.4 NW, ME|43.64750|-70.67510|95 meters|snowdepth|2024-02-28 12|7.620|cm|04042|
ME-KB-55|MANCHESTER 0.5 NE, ME|44.33008|-69.85635|67 meters|snowdepth|2024-02-28 12|7.620|cm|04351|
ME-AN-41|AUBURN 2.1 NNW, ME|44.11275|-70.26452|83 meters|snowdepth|2024-02-28 12|7.620|cm|04210|
HOLM1|HOLLIS|43.64750|-70.67490|95 meters|snowdepth|2024-02-28 12|7.620|cm|04042|
EAHV1|EAST HAVEN|44.64250|-71.89120|300 meters|snowdepth|2024-02-28 12|7.620|cm|05837|
COLN3|COLEBROOK 3SW|44.86100|-71.53920|341 meters|snowdepth|2024-02-28 11|7.620|cm|03576|
NH-GR-47|LITTLETON 7.3 W, NH|44.31847|-71.91086|341 meters|snowdepth|2024-02-28 13|6.350|cm|03561|
ME-CM-125|GRAY 2.9 SSE, ME|43.84640|-70.31340|113 meters|snowdepth|2024-02-28 12|6.350|cm|04039|
CAN-NB-55|FREDERICTON 4.5 N, CAN|45.99547|-66.64252|41 meters|snowdepth|2024-02-28 12|5.842|cm||
WORV1|WORCESTER 2 W|44.37470|-72.58220|399 meters|snowdepth|2024-02-28 12|5.080|cm|05682|
VT-CL-23|RYEGATE 1.5 N, VT|44.23024|-72.10523|368 meters|snowdepth|2024-02-28 12|5.080|cm|05042|
VANM1|VAN BUREN|47.16640|-67.93960|140 meters|snowdepth|2024-02-28 11|5.080|cm|04785|
POLM1|POLAND|44.00700|-70.36140|174 meters|snowdepth|2024-02-28 12|5.080|cm|04274|
PLFV1|PLAINFIELD|44.27610|-72.41500|258 meters|snowdepth|2024-02-28 12|5.080|cm|05667|
NY-SR-57|TOWN OF PROVIDENCE 2.3 E, NY|43.09437|-73.99528|415 meters|snowdepth|2024-02-28 13|5.080|cm|12850|
NY-OD-2|POINT ROCK 0.6 SE, NY|43.37335|-75.53840|329 meters|snowdepth|2024-02-28 13|5.080|cm|13471|
NY-FK-7|SARANAC LAKE 6.2 N, NY|44.41359|-74.15211|525 meters|snowdepth|2024-02-28 11|5.080|cm|12983|
NUMN3|NORTHUMBERLAND|44.52830|-71.50440|332 meters|snowdepth|2024-02-28 13|5.080|cm|03584|
NEWN3|NEWPORT|43.37720|-72.18120|237 meters|snowdepth|2024-02-28 12|5.080|cm|03773|
MA-FR-41|CONWAY 3.4 WSW, MA|42.50424|-72.74829|273 meters|snowdepth|2024-02-28 12|5.080|cm|01341|
ISLV1|ISLAND POND|44.81280|-71.89020|359 meters|snowdepth|2024-02-28 13|5.080|cm|05846|
HMYM1|HARMONY|44.94660|-69.54560|100 meters|snowdepth|2024-02-28 12|5.080|cm|04942|
GYX|PORTLAND, ME|43.89250|-70.25500|117 meters|snowdepth|2024-02-28 12|5.080|cm|04039|
FFLN3|FRANKLIN FALLS DAM|43.47030|-71.65370|139 meters|snowdepth|2024-02-28 12|5.080|cm|03235|
EHYM3|EAST HAWLEY|42.57410|-72.86790|504 meters|snowdepth|2024-02-28 13|5.080|cm|01339|
CON|CONCORD MUNI ARPT|43.20280|-71.50220|102 meters|snowdepth|2024-02-28 12|5.080|cm|03301|
WOLN3|WOLFEBORO|43.59020|-71.20190|168 meters|snowdepth|2024-02-28 12|2.540|cm|03894|
VT-WS-10|NORTHFIELD 1.5 N, VT|44.16986|-72.65200|213 meters|snowdepth|2024-02-28 12|2.540|cm|05663|
VT-WR-10|WEST WINDSOR 1.7 S, VT|43.46164|-72.49197|226 meters|snowdepth|2024-02-28 12|2.540|cm|05037|
VT-LM-1|STOWE 0.2 SW, VT|44.46399|-72.69070|225 meters|snowdepth|2024-02-28 12|2.540|cm|05672|
ROBM1|ROBBINSTON|45.08530|-67.12050|42 meters|snowdepth|2024-02-28 05|2.540|cm|04671|
NY-CL-12|SARANAC 0.8 SSE, NY|44.63980|-73.73848|252 meters|snowdepth|2024-02-28 12|2.540|cm|12981|
NH-MR-25|CHICHESTER 2.7 SSW, NH|43.21150|-71.41430|212 meters|snowdepth|2024-02-28 12|2.540|cm|03258|
NH-BK-26|MEREDITH 3.3 NNE, NH|43.69844|-71.46930|276 meters|snowdepth|2024-02-28 12|2.540|cm|03226|
MRYN3|MERRYMEETING|43.47280|-71.18030|196 meters|snowdepth|2024-02-28 12|2.540|cm|03855|
ME-YK-75|BUXTON 2.8 W, ME|43.63735|-70.57619|84 meters|snowdepth|2024-02-28 12|2.540|cm|04093|
ME-PN-55|ORONO 1.1 SSW, ME|44.87005|-68.69446|82 meters|snowdepth|2024-02-28 12|2.540|cm|04473|
JEFN3|JEFFERSON|44.41690|-71.50080|332 meters|snowdepth|2024-02-28 12|2.540|cm|03583|
IVPN6|IRVING POND|43.16670|-74.48330|574 meters|snowdepth|2024-02-28 12|2.540|cm|12032|
NY-SR-22|GREENFIELD CENTER 1.6 W, NY|43.12684|-73.87860|189 meters|snowdepth|2024-02-28 12|1.270|cm|12833|
NH-MR-68|CONTOOCOOK 0.6 NW, NH|43.22974|-71.72241|126 meters|snowdepth|2024-02-28 12|1.270|cm|03229|
NH-GR-1|BRISTOL 0.4 SSE, NH|43.59490|-71.74140|160 meters|snowdepth|2024-02-28 12|1.270|cm|03222|
NH-BK-2|BELMONT 1.7 SW, NH|43.43556|-71.50690|219 meters|snowdepth|2024-02-28 12|1.270|cm|03220|
ME-YK-67|CORNISH 5.6 ESE, ME|43.78308|-70.69539|102 meters|snowdepth|2024-02-28 12|1.270|cm|04020|
ME-AN-43|LISBON 0.6 S, ME|44.02320|-70.10550|59 meters|snowdepth|2024-02-28 12|1.270|cm|04250|
NH-MR-55|CANTERBURY 2.5 SSW, NH|43.30277|-71.57893|122 meters|snowdepth|2024-02-28 12|0.254|cm|03224|
VT-WH-29|BRATTLEBORO 0.7 S, VT|42.84030|-72.55580|122 meters|snowdepth|2024-02-28 12|0.003|cm|05301|
VT-FR-28|SWANTON 3.0 SW, VT|44.88795|-73.16711|38 meters|snowdepth|2024-02-28 13|0.003|cm|05488|
VT-FR-26|ENOSBURG FALLS 2.5 N, VT|44.94470|-72.79690|192 meters|snowdepth|2024-02-28 12|0.003|cm|05450|
SJBV1|SAINT JOHNSBURY|44.42000|-72.01940|215 meters|snowdepth|2024-02-28 21|0.003|cm|05819|
PA-CB-33|LAKE HARMONY 2.4 WNW, PA|41.07333|-75.63317|565 meters|snowdepth|2024-02-28 12|0.003|cm|18624|
NY-LW-12|CHASES LAKE COOP, NY|43.75100|-75.30600|381 meters|snowdepth|2024-02-28 11|0.003|cm|13343|
NY-AB-1|ALTAMONT 2.7 SSW, NY|42.66696|-74.05090|442 meters|snowdepth|2024-02-28 12|0.003|cm|12059|
NVLV1|NASHVILLE|44.44970|-72.92640|243 meters|snowdepth|2024-02-28 12|0.003|cm|05465|
NOHV1|NORTH HARTLAND LAKE|43.60270|-72.36210|174 meters|snowdepth|2024-02-28 12|0.003|cm|05048|
NH-CS-7|LANCASTER 0.5 N, NH|44.49611|-71.57640|264 meters|snowdepth|2024-02-28 12|0.003|cm|03584|
NH-BK-9|MEREDITH 2.9 SSW, NH|43.62245|-71.53510|210 meters|snowdepth|2024-02-28 12|0.003|cm|03253|
MRRN6|MORRISVILLE 6 SW|42.84160|-75.72630|515 meters|snowdepth|2024-02-28 12|0.003|cm|13061|
ME-WL-12|SEARSMONT 3.5 WNW, ME|44.37680|-69.26160|117 meters|snowdepth|2024-02-28 12|0.003|cm|04973|
MBEN6|MIDDLE BOQUET RIVER SNOW CORE SITE|44.22290|-73.57940|172 meters|snowdepth|2024-02-28 14|0.003|cm|12993|
JAPN3|JAFFREY SILVER RANCH AIRPARK|42.80880|-72.00530|321 meters|snowdepth|2024-02-28 12|0.003|cm|03452|
GVLM3|GROVELAND|42.74670|-71.04260|15 meters|snowdepth|2024-02-28 02|0.003|cm|01834|
GLDN3|GREENLAND|43.02100|-70.82570|27 meters|snowdepth|2024-02-28 12|0.003|cm|03840|
GFDN6|CHASES LAKE|43.75920|-75.29980|399 meters|snowdepth|2024-02-28 11|0.003|cm|13343|
ENFV1|ENOSBURG FALLS 2|44.90960|-72.81370|129 meters|snowdepth|2024-02-28 10|0.003|cm|05450|
DURM1|DURHAM|43.99960|-70.09630|48 meters|snowdepth|2024-02-28 12|0.003|cm|04222|
CORM1|CORINNA|44.91970|-69.24160|81 meters|snowdepth|2024-02-28 15|0.003|cm|04928|
BOON6|BOONVILLE 4 SSW|43.43610|-75.36970|478 meters|snowdepth|2024-02-28 12|0.003|cm|13309|
BAKC3|BAKERSVILLE|41.84180|-73.00850|209 meters|snowdepth|2024-02-28 12|0.003|cm|06057|
VT-LM-23|JEFFERSONVILLE 1.3 SSW, VT|44.62722|-72.84167|246 meters|snowdepth|2024-02-28 12|0.002|cm|05464|
VT-CH-4|UNDERHILL 4.4 NNE, VT|44.58774|-72.92250|291 meters|snowdepth|2024-02-28 12|0.002|cm|05489|
NH-SL-3|WEST UNITY 0.7 WSW, NH|43.28652|-72.32970|280 meters|snowdepth|2024-02-28 12|0.002|cm|03743|
NH-RC-79|NOTTINGHAM 1.2 S, NH|43.09778|-71.10256|148 meters|snowdepth|2024-02-28 13|0.002|cm|03290|
NH-MR-63|SUTTON MILLS 0.1 ENE, NH|43.33522|-71.95126|234 meters|snowdepth|2024-02-28 12|0.002|cm|03255|
ME-KX-10|UNION 2.1 NNE, ME|44.23693|-69.27170|54 meters|snowdepth|2024-02-28 12|0.002|cm|04862|
ME-CM-18|PORTLAND 5.5 WNW, ME|43.70288|-70.30550|24 meters|snowdepth|2024-02-28 12|0.002|cm|04103|
ME-CM-165|PORTLAND 4.3 W, ME|43.65966|-70.29266|15 meters|snowdepth|2024-02-28 12|0.002|cm|04102|
ME-CM-138|FREEPORT 3.0 ENE, ME|43.87733|-70.04650|62 meters|snowdepth|2024-02-28 12|0.002|cm|04032|
MA-WR-89|HOLDEN 0.9 SSE, MA|42.33809|-71.85686|238 meters|snowdepth|2024-02-28 11|0.002|cm|01520|
MA-WR-88|LEICESTER 2.5 WSW, MA|42.23742|-71.94612|278 meters|snowdepth|2024-02-28 12|0.002|cm|01524|
MA-WR-44|WESTMINSTER 0.6 WSW, MA|42.54505|-71.91032|327 meters|snowdepth|2024-02-28 12|0.002|cm|01473|
MA-HS-2|WESTHAMPTON 1.8 SW, MA|42.27943|-72.78700|236 meters|snowdepth|2024-02-28 13|0.002|cm|01027|
MA-FR-17|BUCKLAND 1.8 ESE, MA|42.58900|-72.75110|288 meters|snowdepth|2024-02-28 13|0.002|cm|01370|
MA-FR-13|CONWAY 2.9 NW, MA|42.54419|-72.72743|222 meters|snowdepth|2024-02-28 12|0.002|cm|01341|
MA-ES-4|GROVELAND 0.5 WSW, MA|42.74709|-71.04260|12 meters|snowdepth|2024-02-28 02|0.002|cm|01834|
MA-BE-36|CHESHIRE 2.6 N, MA|42.59390|-73.15060|348 meters|snowdepth|2024-02-28 12|0.002|cm|01225|
CT-LT-9|NEW HARTFORD CENTER 3.2 SW, CT|41.84170|-73.00920|206 meters|snowdepth|2024-02-28 12|0.002|cm|06057|
