! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
LLHN3|LONESOME LAKE HUT|44.13820|-71.70310|846 meters|snowdepth|2024-01-15 12|40.640|cm|03251|
BARV1|SILVER LAKE AT BARNARD VT SNOW COURSE|43.72510|-72.61060|449 meters|snowdepth|2024-01-15 12|40.640|cm|05091|
SBPV1|SHERBURNE PASS VT SNOW SURVEY|43.66270|-72.83150|651 meters|snowdepth|2024-01-15 12|38.100|cm|05751|
RGNM1|RANGELEY 2NW|44.98940|-70.67220|540 meters|snowdepth|2024-01-15 17|38.100|cm|04970|
NH-CR-41|ALBANY 2.8 SW, NH|43.92648|-71.21556|204 meters|snowdepth|2024-01-15 13|38.100|cm|03818|
ME-FR-4|NEW SHARON 2.0 NW, ME|44.66582|-70.02720|124 meters|snowdepth|2024-01-15 12|38.100|cm|04955|
HOKN6|HOOKER 12 NNW|43.85240|-75.71580|446 meters|snowdepth|2024-01-15 11|38.100|cm|13626|
BRZN3|BREEZY POINT|43.98000|-71.80000|710 meters|snowdepth|2024-01-15 12|38.100|cm|03279|
NY-HM-10|LAKE PLEASANT 2.3 WSW, NY|43.45490|-74.45287|536 meters|snowdepth|2024-01-15 12|36.830|cm|12108|
ME-FR-22|FARMINGTON 4.8 NNW, ME|44.73396|-70.18007|205 meters|snowdepth|2024-01-15 14|36.830|cm|04938|
ALSM1|ALLAGASH SNOW COURSE|47.07110|-69.07720|198 meters|snowdepth|2024-01-15 17|36.576|cm|04774|
OXBM1|OXBOW - MCOOP|46.42690|-68.55310|184 meters|snowdepth|2024-01-15 22|35.814|cm|04764|
VT-OL-12|GREENSBORO 3.9 NNE, VT|44.63100|-72.28000|634 meters|snowdepth|2024-01-15 12|35.560|cm|05841|
STTV1|STRATTON MOUNTAIN|43.13330|-72.88330|519 meters|snowdepth|2024-01-15 12|35.560|cm|05343|
RANM1|RANGELEY|44.98910|-70.67190|540 meters|snowdepth|2024-01-15 15|35.560|cm|04970|
PROV1|PROCTOR-PIPER STATE FOREST SNOW SURVEY|43.38190|-72.62310|318 meters|snowdepth|2024-01-15 12|35.560|cm|05142|
JSRN6|JERRY SAVARIE ROAD|43.73690|-74.28610|529 meters|snowdepth|2024-01-15 12|35.560|cm|12842|
GOVN6|GOUVERNEUR 3 NW|44.35400|-75.51230|128 meters|snowdepth|2024-01-15 12|35.560|cm|13642|
ALLM1|RIVER GAGE ON ALLAGASH RIVER|47.06970|-69.07940|187 meters|snowdepth|2024-01-15 12|35.560|cm|04774|
NY-ES-6|OLMSTEDVILLE 4.6 NNE, NY|43.83350|-73.89780|462 meters|snowdepth|2024-01-15 13|34.290|cm|12857|
NH-CR-27|TAMWORTH 0.4 NNW, NH|43.86449|-71.26610|164 meters|snowdepth|2024-01-15 12|34.290|cm|03886|
NH-CR-11|NORTH CONWAY 1.4 SSW, NH|44.03556|-71.14010|164 meters|snowdepth|2024-01-15 12|34.290|cm|03860|
VT-WS-7|MIDDLESEX 3.1 ENE, VT|44.31799|-72.62650|413 meters|snowdepth|2024-01-15 13|33.020|cm|05602|
VT-OL-1|WESTFIELD 0.7 WNW, VT|44.89160|-72.44350|328 meters|snowdepth|2024-01-15 12|33.020|cm|05874|
TMWN3|TAMWORTH 4|43.86390|-71.26610|164 meters|snowdepth|2024-01-15 12|33.020|cm|03886|
SVYV1|SNOW VALLEY|43.20000|-72.96670|605 meters|snowdepth|2024-01-15 12|33.020|cm|05340|
SRUN6|SOUTH RUSSELL|44.37550|-75.12210|243 meters|snowdepth|2024-01-15 12|33.020|cm|13684|
NY-SL-18|RUSSELL 4.1 SSE, NY|44.37554|-75.12216|243 meters|snowdepth|2024-01-15 12|33.020|cm|13684|
NH-MR-6|DANBURY 2.2 ESE, NH|43.52000|-71.81900|297 meters|snowdepth|2024-01-15 13|33.020|cm|03243|
NH-CR-15|JACKSON 3.7 NW, NH|44.19069|-71.22598|363 meters|snowdepth|2024-01-15 12|33.020|cm|03846|
MMSV1|MOUNT MANSFIELD|44.53330|-72.83330|697 meters|snowdepth|2024-01-16 00|33.020|cm|05489|
INDN6|INDIAN LAKE|43.75500|-74.27560|503 meters|snowdepth|2024-01-15 13|33.020|cm|12842|
FKWM1|FORT KENT GROUND WATER WELL|47.24900|-68.59100|164 meters|snowdepth|2024-01-15 12|33.020|cm|04743|
FISM1|FORT KENT COOP|47.23860|-68.61190|201 meters|snowdepth|2024-01-15 18|33.020|cm|04743|
FARM1|FARMINGTON|44.68930|-70.15640|121 meters|snowdepth|2024-01-15 12|33.020|cm|04938|
CTLV1|COUNTY LINE SNOW COURSE|43.82470|-72.40280|488 meters|snowdepth|2024-01-15 12|33.020|cm|05070|
BETM1|BETHEL 6 SSE|44.32000|-70.75680|243 meters|snowdepth|2024-01-15 13|33.020|cm|04255|
KNCM1|KNOWLES CORNER - MCOOP|46.20780|-68.31420|332 meters|snowdepth|2024-01-15 22|32.004|cm|00137|
HWRM1|HATHAWAY ROAD SNOW CORE|46.80830|-68.49580|190 meters|snowdepth|2024-01-15 20|32.004|cm|04768|
WNTM1|WINTERVILLE SNOW COURSE|46.93170|-68.52720|317 meters|snowdepth|2024-01-15 20|31.496|cm|00148|
WTNV1|WESTON|43.29030|-72.76330|571 meters|snowdepth|2024-01-15 12|30.480|cm|05143|
WFDM1|WESTFIELD NEPP|46.59700|-67.93180|149 meters|snowdepth|2024-01-15 12|30.480|cm|04769|
VT-WS-42|MORETOWN 2.1 N, VT|44.28026|-72.75654|276 meters|snowdepth|2024-01-15 13|30.480|cm|05602|
ME-FR-26|FARMINGTON 3.9 N, ME|44.72423|-70.15934|199 meters|snowdepth|2024-01-15 13|30.480|cm|04938|
ME-AR-18|NEW SWEDEN 4.9 NNW, ME|47.01080|-68.14390|256 meters|snowdepth|2024-01-15 12|30.480|cm|04762|
KINM1|KINGFIELD|44.95950|-70.17530|182 meters|snowdepth|2024-01-15 12|30.480|cm|04947|
HUBN3|HUBBARD BROOK|43.93330|-71.71670|489 meters|snowdepth|2024-01-16 00|30.480|cm|03223|
HRTM1|HARTFORD|44.37440|-70.31620|216 meters|snowdepth|2024-01-15 12|30.480|cm|04221|
PNKM1|PINKHAM MILL SNOW CORE|46.71270|-68.45840|251 meters|snowdepth|2024-01-15 21|29.464|cm|04732|
VT-AD-20|HANCOCK 0.3 S, VT|43.92166|-72.84042|276 meters|snowdepth|2024-01-15 12|29.210|cm|05748|
NH-BK-18|NEW HAMPTON 4.1 N, NH|43.66397|-71.64270|219 meters|snowdepth|2024-01-15 13|29.210|cm|03256|
CAN-NB-134|ST. HILAIRE 0.4 W - SAJESS, CAN|47.28995|-68.41194|147 meters|snowdepth|2024-01-15 12|28.702|cm||
WORV1|WORCESTER 2 W|44.37470|-72.58220|399 meters|snowdepth|2024-01-15 12|27.940|cm|05682|
VT-OL-9|GREENSBORO 2.1 NNW, VT|44.60528|-72.30940|461 meters|snowdepth|2024-01-15 12|27.940|cm|05841|
VT-LM-27|WOLCOTT 2.0 WSW, VT|44.54418|-72.50916|413 meters|snowdepth|2024-01-15 12|27.940|cm|05680|
STRV1|STRAFFORD SNOW COURSE|43.89330|-72.40060|357 meters|snowdepth|2024-01-15 12|27.940|cm|05072|
SABN6|SABAEL|43.74640|-74.29670|530 meters|snowdepth|2024-01-15 12|27.940|cm|12842|
RFDM1|RUMFORD 7SW|44.49470|-70.65640|199 meters|snowdepth|2024-01-15 12|27.940|cm|04276|
NY-CL-12|SARANAC 0.8 SSE, NY|44.63980|-73.73848|252 meters|snowdepth|2024-01-15 12|27.940|cm|12981|
NCON3|NORTH CONWAY|44.05620|-71.12970|163 meters|snowdepth|2024-01-15 12|27.940|cm|03860|
LPLN6|LAKE PLACID 2 S|44.30420|-73.98390|572 meters|snowdepth|2024-01-15 12|27.940|cm|12946|
JOHV1|JOHNSON 2 N|44.65800|-72.67860|302 meters|snowdepth|2024-01-15 12|27.940|cm|05656|
HYTN3|HOYT HILL|43.73000|-71.77000|322 meters|snowdepth|2024-01-15 12|27.940|cm|03264|
HVCN3|HARVARD CABIN SNOWPLOT|44.26630|-71.27790|1067 meters|snowdepth|2024-01-15 10|27.940|cm|00176|
FBKV1|FLOOD BROOK|43.23330|-72.83330|425 meters|snowdepth|2024-01-15 12|27.940|cm|05148|
CORV1|CORINTH|44.00690|-72.31940|366 meters|snowdepth|2024-01-15 12|27.940|cm|05039|
BOON6|BOONVILLE 4 SSW|43.43610|-75.36970|478 meters|snowdepth|2024-01-15 12|27.940|cm|13309|
BALV1|BALL MTN DAM|43.13330|-72.76670|402 meters|snowdepth|2024-01-15 12|27.940|cm|05343|
GURM1|GUERETTE SNOW COURSE|47.08360|-68.23140|263 meters|snowdepth|2024-01-15 16|26.924|cm|04783|
VT-WS-30|WOODBURY 3.4 NNW, VT|44.48825|-72.43258|495 meters|snowdepth|2024-01-15 12|26.670|cm|05681|
VT-WS-19|WATERBURY 3.0 NW, VT|44.36060|-72.80770|147 meters|snowdepth|2024-01-15 11|26.670|cm|05676|
NY-JF-30|WEST CARTHAGE 0.3 ENE, NY|43.97493|-75.61640|239 meters|snowdepth|2024-01-15 12|26.670|cm|13619|
NY-HM-8|LONG LAKE 1.2 N, NY|43.99070|-74.41880|555 meters|snowdepth|2024-01-15 12|26.670|cm|12847|
ME-OX-2|HARTFORD 1.4 N, ME|44.39318|-70.34760|170 meters|snowdepth|2024-01-15 13|26.670|cm|04221|
SQPM1|SCOPAN DAM|46.55610|-68.32550|182 meters|snowdepth|2024-01-15 21|26.416|cm|04732|
NY-HR-18|SALISBURY CENTER 1.8 NW, NY|43.16260|-74.80880|420 meters|snowdepth|2024-01-15 12|26.162|cm|13365|
VT-OL-26|CRAFTSBURY COMMON 0.8 NW, VT|44.66338|-72.39245|278 meters|snowdepth|2024-01-15 12|25.400|cm|05827|
VT-CL-44|DANVILLE 3.1 NNE, VT|44.45469|-72.12516|377 meters|snowdepth|2024-01-15 12|25.400|cm|05828|
VT-BN-12|STAMFORD 5.0 NNE, VT|42.82000|-73.02000|689 meters|snowdepth|2024-01-15 21|25.400|cm|05352|
VSHV1|VERSHIRE SNOW COURSE|43.98640|-72.37310|586 meters|snowdepth|2024-01-15 12|25.400|cm|05079|
PERV1|PERU|43.26670|-72.90000|557 meters|snowdepth|2024-01-15 12|25.400|cm|05148|
NWSM1|NEW SHARON|44.63520|-70.00020|142 meters|snowdepth|2024-01-15 12|25.400|cm|04955|
NCKN6|NORTH CREEK 5 SE|43.66110|-73.89690|268 meters|snowdepth|2024-01-15 12|25.400|cm|12817|
NCBN6|NEWCOMB|43.97070|-74.22200|506 meters|snowdepth|2024-01-15 12|25.400|cm|12852|
MSRN3|MASCOMA RIVER|43.78330|-72.03330|428 meters|snowdepth|2024-01-16 00|25.400|cm|03266|
LISM1|LIMESTONE SNOW SURVEY SITE|46.93360|-67.91120|210 meters|snowdepth|2024-01-15 12|25.400|cm|04751|
VT-CL-18|WHEELOCK 1.6 S, VT|44.56491|-72.08830|363 meters|snowdepth|2024-01-15 12|24.130|cm|05851|
NH-GR-49|PLYMOUTH 3.7 N, NH|43.79048|-71.68413|265 meters|snowdepth|2024-01-15 12|24.130|cm|03223|
WTVN3|WATERVILLE VALLEY|43.97000|-71.52000|512 meters|snowdepth|2024-01-15 12|22.860|cm|03223|
VT-WS-41|WARREN 2.8 E, VT|44.11205|-72.79885|554 meters|snowdepth|2024-01-15 12|22.860|cm|05674|
VT-WR-22|ROCHESTER 0.3 NE, VT|43.87816|-72.80459|296 meters|snowdepth|2024-01-15 12|22.860|cm|05767|
VT-WH-30|MARLBORO 2.0 NNE, VT|42.88484|-72.70935|458 meters|snowdepth|2024-01-15 13|22.860|cm|05301|
VT-OG-16|STRAFFORD 2.4 SSE, VT|43.83333|-72.35555|310 meters|snowdepth|2024-01-15 11|22.860|cm|05070|
VT-BN-3|LANDGROVE 1.1 NNE, VT|43.29092|-72.83260|554 meters|snowdepth|2024-01-15 12|22.860|cm|05148|
SVMM3|SAVOY MTN SNOW|42.65730|-73.01280|562 meters|snowdepth|2024-01-15 12|22.860|cm|01343|
SUTV1|SUTTON|44.61220|-72.04810|451 meters|snowdepth|2024-01-15 13|22.860|cm|05867|
SPUM3|SPRUCE CORNER SNOW SURVEY|42.52000|-72.85000|444 meters|snowdepth|2024-01-15 12|22.860|cm|01330|
NHNN3|NEW HAMPTON|43.63000|-71.65000|158 meters|snowdepth|2024-01-15 12|22.860|cm|03256|
NH-MR-60|SOUTH SUTTON 1.3 SE, NH|43.29531|-71.90238|180 meters|snowdepth|2024-01-15 13|22.860|cm|03278|
MRLV1|MARLBORO|42.88460|-72.70930|459 meters|snowdepth|2024-01-15 13|22.860|cm|05301|
MFFM3|MIDDLEFIELD|42.35000|-73.01670|508 meters|snowdepth|2024-01-15 12|22.860|cm|01243|
ME-AR-15|PRESQUE ISLE 1.3 WSW, ME|46.67960|-68.01270|154 meters|snowdepth|2024-01-15 12|22.860|cm|04769|
HCFN3|HARRIMAN/CHANDLER STATE FOREST|43.22000|-71.88000|221 meters|snowdepth|2024-01-15 12|22.860|cm|03221|
GHUV1|GOODHUE LEDGES SNOW COURSE|43.96860|-72.29500|327 meters|snowdepth|2024-01-15 12|22.860|cm|05079|
EHYM3|EAST HAWLEY|42.57410|-72.86790|504 meters|snowdepth|2024-01-15 13|22.860|cm|01339|
VT-WS-15|EAST CALAIS 1.5 SW, VT|44.35523|-72.45540|325 meters|snowdepth|2024-01-15 12|21.590|cm|05650|
NY-WR-21|BRANT LAKE 1.7 ENE, NY|43.68223|-73.71838|383 meters|snowdepth|2024-01-15 12|21.590|cm|12815|
WWOM3|WEST WORTHINGTON SNOW SURVEY|42.43000|-72.97000|554 meters|snowdepth|2024-01-15 12|20.320|cm|01098|
WCFM3|WEST CHESTERFIELD|42.40000|-72.88330|315 meters|snowdepth|2024-01-15 12|20.320|cm|01084|
VT-RT-28|SHREWSBURY 0.8 W, VT|43.50806|-72.88238|445 meters|snowdepth|2024-01-15 11|20.320|cm|05738|
VT-OG-14|BRADFORD 2.2 NNW, VT|44.02268|-72.14756|345 meters|snowdepth|2024-01-15 10|20.320|cm|05033|
VT-LM-1|STOWE 0.2 SW, VT|44.46399|-72.69070|225 meters|snowdepth|2024-01-15 12|20.320|cm|05672|
VT-ES-3|LUNENBURG 2.3 NNW, VT|44.49324|-71.70446|449 meters|snowdepth|2024-01-15 10|20.320|cm|05906|
TOWV1|TOWNSHEND DAM|43.03330|-72.68330|421 meters|snowdepth|2024-01-15 12|20.320|cm|05353|
PEKN6|PECK LAKE|43.11500|-74.42360|430 meters|snowdepth|2024-01-15 12|20.320|cm|12078|
OTFM1|OTISFIELD|44.09790|-70.59760|171 meters|snowdepth|2024-01-15 12|20.320|cm|04270|
NY-OD-2|POINT ROCK 0.6 SE, NY|43.37335|-75.53840|329 meters|snowdepth|2024-01-15 13|20.320|cm|13471|
NY-FK-7|SARANAC LAKE 6.2 N, NY|44.41359|-74.15211|525 meters|snowdepth|2024-01-15 12|20.320|cm|12983|
NSSV1|NORTH SPRINGFIELD SNOW SURVEY|43.33860|-72.51610|178 meters|snowdepth|2024-01-15 12|20.320|cm|05150|
ME-OX-26|OXFORD 5.3 SW, ME|44.09787|-70.59612|179 meters|snowdepth|2024-01-15 12|20.320|cm|04270|
ME-AR-41|CASTLE HILL 1.0 S, ME|46.70273|-68.21736|229 meters|snowdepth|2024-01-15 12|20.320|cm|04757|
LUNV1|LUNENBURG 2 NNW|44.49330|-71.70460|448 meters|snowdepth|2024-01-15 10|20.320|cm|05906|
LTHM3|LITHIA|42.45000|-72.83330|431 meters|snowdepth|2024-01-15 12|20.320|cm|01096|
LOWN6|LOWVILLE|43.79280|-75.48290|265 meters|snowdepth|2024-01-15 12|20.320|cm|13367|
LBKV1|LYE BROOK|43.05000|-73.03330|724 meters|snowdepth|2024-01-16 00|20.320|cm|05250|
JEFV1|JEFFERSONVILLE|44.58430|-72.78700|363 meters|snowdepth|2024-01-15 12|20.320|cm|05464|
HUNM3|KNIGHTSVILLE DAM|42.28330|-72.86670|153 meters|snowdepth|2024-01-15 12|20.320|cm|01050|
ESGM1|EAST SANGERVILLE|45.13690|-69.28060|196 meters|snowdepth|2024-01-15 12|20.320|cm|04479|
DIFM1|DIXIFIELD|44.51870|-70.40780|136 meters|snowdepth|2024-01-15 12|20.320|cm|04224|
VT-WH-19|EAST DOVER 1.8 N, VT|42.97658|-72.77637|522 meters|snowdepth|2024-01-15 12|19.050|cm|05341|
NH-GR-1|BRISTOL 0.4 SSE, NH|43.59490|-71.74140|160 meters|snowdepth|2024-01-15 12|19.050|cm|03222|
NH-CS-19|CARROLL 4.6 NE, NH|44.33765|-71.46461|525 meters|snowdepth|2024-01-15 12|19.050|cm|03598|
NH-BK-26|MEREDITH 3.3 NNE, NH|43.69844|-71.46930|276 meters|snowdepth|2024-01-15 13|19.050|cm|03226|
MA-HS-7|PLAINFIELD 2.2 SW, MA|42.49272|-72.94540|428 meters|snowdepth|2024-01-15 13|19.050|cm|01070|
VT-CL-23|RYEGATE 1.5 N, VT|44.23024|-72.10523|368 meters|snowdepth|2024-01-15 12|18.288|cm|05042|
VT-WS-10|NORTHFIELD 1.5 N, VT|44.16986|-72.65200|213 meters|snowdepth|2024-01-15 12|17.780|cm|05663|
VT-OG-13|WEST FAIRLEE 1.8 ENE, VT|43.92138|-72.23051|234 meters|snowdepth|2024-01-15 12|17.780|cm|05045|
VT-CL-14|LYNDONVILLE 1.1 W, VT|44.53582|-72.02867|320 meters|snowdepth|2024-01-15 13|17.780|cm|05851|
TWDV1|TWEED RIVER SNOW COURSE|43.77170|-72.76220|247 meters|snowdepth|2024-01-15 12|17.780|cm|05772|
RAGN3|RAGGED MOUNTAIN|43.38000|-71.73000|210 meters|snowdepth|2024-01-15 12|17.780|cm|03268|
PMLV1|POST MILLS SNOW COURSE|43.87770|-72.26230|225 meters|snowdepth|2024-01-15 12|17.780|cm|05075|
NHSV1|NORTH HARTLAND DAM SNOW SURVEY|43.59750|-72.36390|185 meters|snowdepth|2024-01-15 12|17.780|cm|05048|
NH-BK-9|MEREDITH 2.9 SSW, NH|43.62245|-71.53510|210 meters|snowdepth|2024-01-15 14|17.780|cm|03253|
MTCM1|MONTICELLO SNOW COURSE|46.33280|-67.84190|180 meters|snowdepth|2024-01-15 12|17.780|cm|04760|
ME-AN-50|MECHANIC FALLS 1.3 W, ME|44.11231|-70.42015|108 meters|snowdepth|2024-01-15 12|17.780|cm|04256|
ISLV1|ISLAND POND|44.81280|-71.89020|359 meters|snowdepth|2024-01-15 14|17.780|cm|05846|
GFDN6|CHASES LAKE|43.75920|-75.29980|399 meters|snowdepth|2024-01-15 12|17.780|cm|13343|
DYRM1|DYER BROOK SNOWCOR|46.04820|-68.22600|219 meters|snowdepth|2024-01-15 12|17.780|cm|04747|
DYBM1|DYER BROOK SNOW COURSE|46.04810|-68.22530|220 meters|snowdepth|2024-01-15 12|17.780|cm|04747|
CHIN3|CHILDS BOG|42.97000|-72.12000|482 meters|snowdepth|2024-01-15 12|17.780|cm|03455|
BEEN3|BEECH|42.93000|-72.07000|430 meters|snowdepth|2024-01-15 12|17.780|cm|03450|
NY-SR-11|EDINBURG 4.7 NNE, NY|43.29440|-74.08805|389 meters|snowdepth|2024-01-15 12|16.510|cm|12134|
NY-SL-6|HANNAWA FALLS 0.1 SW, NY|44.61154|-74.97190|174 meters|snowdepth|2024-01-15 12|16.510|cm|13676|
NY-LW-12|CHASES LAKE COOP, NY|43.75100|-75.30600|381 meters|snowdepth|2024-01-15 11|16.510|cm|13343|
NH-CR-50|WOLFEBORO 1.5 SE, NH|43.57323|-71.18942|213 meters|snowdepth|2024-01-15 12|16.510|cm|03894|
WDSV1|WOODSTOCK|43.63030|-72.50720|205 meters|snowdepth|2024-01-15 13|15.240|cm|05091|
UVSV1|UNION VILLAGE DAM SNOW SURVEY|43.79080|-72.25970|161 meters|snowdepth|2024-01-15 12|15.240|cm|05075|
SNPN3|SAND POND|43.17000|-72.18000|450 meters|snowdepth|2024-01-15 12|15.240|cm|03456|
PTBN3|PITTSBURG RESERVOIR|45.04690|-71.38300|405 meters|snowdepth|2024-01-15 12|15.240|cm|03592|
PRCM3|PRINCETON|42.46670|-71.86670|286 meters|snowdepth|2024-01-15 12|15.240|cm|01541|
PLFV1|PLAINFIELD|44.27610|-72.41500|258 meters|snowdepth|2024-01-15 12|15.240|cm|05667|
PEQM3|PEQUOIG SNOW SURVEY|42.67000|-72.02000|316 meters|snowdepth|2024-01-15 12|15.240|cm|01475|
NH-MR-72|SALISBURY 5.0 SW, NH|43.33928|-71.80083|220 meters|snowdepth|2024-01-15 12|15.240|cm|03278|
NELN3|GRANITE LAKE|43.02000|-72.15000|437 meters|snowdepth|2024-01-15 12|15.240|cm|03457|
EDWN3|EDWARD MACDOWELL LAKE|42.90000|-71.98000|316 meters|snowdepth|2024-01-15 12|15.240|cm|03458|
DFXM1|DOVER-FOXCROFT|45.18720|-69.18410|99 meters|snowdepth|2024-01-15 12|15.240|cm|04426|
CARM1|CARIBOU WFO|46.86810|-68.01250|191 meters|snowdepth|2024-01-15 12|15.240|cm|04736|
CAR|CARIBOU, ME|46.86830|-68.01360|187 meters|snowdepth|2024-01-15 12|15.240|cm|04736|
BKRN3|BAKER|43.78000|-71.68000|188 meters|snowdepth|2024-01-15 12|15.240|cm|03264|
BABV1|BABCOCK BROOK SNOW COURSE|43.59310|-72.44740|316 meters|snowdepth|2024-01-15 12|15.240|cm|05048|
ALSN3|ALSTEAD|43.11670|-72.26670|429 meters|snowdepth|2024-01-15 12|15.240|cm|03602|
VT-CH-7|HUNTINGTON 1.1 E, VT|44.32488|-72.96570|295 meters|snowdepth|2024-01-15 12|13.970|cm|05462|
NH-MR-45|NORTHFIELD 2.8 E, NH|43.43945|-71.53730|199 meters|snowdepth|2024-01-15 12|13.970|cm|03276|
ME-KB-53|READFIELD 2.0 NNE, ME|44.41620|-69.95190|162 meters|snowdepth|2024-01-15 12|13.970|cm|04355|
WTHM1|WINTHROP|44.30650|-69.97010|65 meters|snowdepth|2024-01-15 13|12.700|cm|04364|
VT-BN-7|MANCHESTER 2.8 ENE, VT|43.17274|-73.01811|291 meters|snowdepth|2024-01-15 12|12.700|cm|05255|
VANM1|VAN BUREN|47.16640|-67.93960|140 meters|snowdepth|2024-01-15 12|12.700|cm|04785|
TURM1|TURNER|44.28220|-70.25610|169 meters|snowdepth|2024-01-15 12|12.700|cm|04282|
TMPN3|TEMPLE MOUNTAIN|42.85000|-71.88000|463 meters|snowdepth|2024-01-15 12|12.700|cm|03084|
SJBV1|SAINT JOHNSBURY|44.42000|-72.01940|215 meters|snowdepth|2024-01-15 21|12.700|cm|05819|
RKWM1|MOOSEHEAD LAKE|45.58330|-69.71670|315 meters|snowdepth|2024-01-15 12|12.700|cm|04478|
NY-WR-15|LAKE GEORGE 5.0 ESE, NY|43.40039|-73.62266|130 meters|snowdepth|2024-01-15 12|12.700|cm|12804|
NY-FL-12|NORTHVILLE 0.6 NE, NY|43.22767|-74.16290|279 meters|snowdepth|2024-01-15 13|12.700|cm|12134|
NH-MR-63|SUTTON MILLS 0.1 ENE, NH|43.33522|-71.95126|234 meters|snowdepth|2024-01-15 12|12.700|cm|03255|
NEWN3|NEWPORT|43.37720|-72.18120|237 meters|snowdepth|2024-01-15 12|12.700|cm|03773|
ME-SM-3|PALMYRA 3.5 NW, ME|44.87180|-69.41952|117 meters|snowdepth|2024-01-15 12|12.700|cm|04965|
MDKN3|MONADNOCK STATE PARK|42.85000|-72.08000|414 meters|snowdepth|2024-01-15 12|12.700|cm|03452|
MARN3|MARLOW|43.10000|-72.20000|351 meters|snowdepth|2024-01-15 12|12.700|cm|03456|
MA-FR-13|CONWAY 2.9 NW, MA|42.54419|-72.72743|222 meters|snowdepth|2024-01-15 12|12.700|cm|01341|
LKPN3|LAKEPORT 2|43.54910|-71.46450|155 meters|snowdepth|2024-01-15 12|12.700|cm||
CANN3|CANNON MOUNTAIN-BASE|44.17000|-71.68000|686 meters|snowdepth|2024-01-15 12|12.700|cm|03580|
BLRN3|BLAIR|43.82000|-71.67000|225 meters|snowdepth|2024-01-15 12|12.700|cm|03223|
VT-WH-26|WESTMINSTER 5.5 NW, VT|43.12572|-72.53419|239 meters|snowdepth|2024-01-15 12|11.430|cm|05346|
NH-HL-19|BROOKLINE 2.1 SW, NH|42.71235|-71.69760|142 meters|snowdepth|2024-01-15 11|11.430|cm|03033|
NH-GR-47|LITTLETON 7.3 W, NH|44.31847|-71.91086|341 meters|snowdepth|2024-01-15 13|11.430|cm|03561|
MA-FR-17|BUCKLAND 1.8 ESE, MA|42.58900|-72.75110|288 meters|snowdepth|2024-01-15 13|11.430|cm|01370|
CAN-NB-64|KESWICK RIDGE 4.0 SE, CAN|45.97014|-66.85538|95 meters|snowdepth|2024-01-15 13|10.922|cm||
VT-FR-26|ENOSBURG FALLS 2.5 N, VT|44.94470|-72.79690|192 meters|snowdepth|2024-01-15 12|10.160|cm|05450|
VINN3|VINCENT STATE FOREST|43.13000|-71.77000|271 meters|snowdepth|2024-01-15 12|10.160|cm|03281|
