! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
NCON3|NORTH CONWAY|44.05620|-71.12970|163 meters|snowdepth|2024-01-30 13|38.100|cm|03860|
NANM1|CARRABASSETT RIVER NEAR NORTH ANSON|44.86910|-69.95550|99 meters|snowdepth|2024-01-30 12|38.100|cm|04958|
ME-AR-15|PRESQUE ISLE 1.3 WSW, ME|46.67960|-68.01270|154 meters|snowdepth|2024-01-30 12|38.100|cm|04769|
GFNN6|GRIFFIN|43.46670|-74.21670|494 meters|snowdepth|2024-01-30 12|38.100|cm|12190|
FKWM1|FORT KENT GROUND WATER WELL|47.24900|-68.59100|164 meters|snowdepth|2024-01-30 12|38.100|cm|04743|
DYBM1|DYER BROOK SNOW COURSE|46.04810|-68.22530|220 meters|snowdepth|2024-01-30 12|38.100|cm|04747|
CORV1|CORINTH|44.00690|-72.31940|366 meters|snowdepth|2024-01-30 12|38.100|cm|05039|
CLKV1|CLARKS CAMP|43.70500|-72.88830|483 meters|snowdepth|2024-01-30 12|38.100|cm|05737|
CHBV1|CAMELS HUMP MOUNTAIN BASE|44.31660|-72.84280|383 meters|snowdepth|2024-01-30 19|38.100|cm|05676|
AVLV1|AVERILL|44.99880|-71.70980|519 meters|snowdepth|2024-01-30 23|38.100|cm|05907|
FISM1|FORT KENT COOP|47.23860|-68.61190|201 meters|snowdepth|2024-01-30 15|37.592|cm|04743|
DYRM1|DYER BROOK SNOWCOR|46.04820|-68.22600|219 meters|snowdepth|2024-01-30 15|37.592|cm|04747|
WFDM1|WESTFIELD NEPP|46.59700|-67.93180|149 meters|snowdepth|2024-01-30 15|37.084|cm|04769|
NH-CR-15|JACKSON 3.7 NW, NH|44.19069|-71.22598|363 meters|snowdepth|2024-01-30 12|36.830|cm|03846|
ME-AR-18|NEW SWEDEN 4.9 NNW, ME|47.01080|-68.14390|256 meters|snowdepth|2024-01-30 12|36.830|cm|04762|
OXBM1|OXBOW - MCOOP|46.42690|-68.55310|184 meters|snowdepth|2024-01-30 15|36.068|cm|04764|
GURM1|GUERETTE SNOW COURSE|47.08360|-68.23140|263 meters|snowdepth|2024-01-30 15|36.068|cm|04783|
WTLN6|WHITAKER LAKE|43.56470|-74.38110|550 meters|snowdepth|2024-01-30 12|35.560|cm|12164|
VT-WS-7|MIDDLESEX 3.1 ENE, VT|44.31799|-72.62650|413 meters|snowdepth|2024-01-30 13|35.560|cm|05602|
VT-WS-23|CABOT 2.3 E, VT|44.39807|-72.26570|617 meters|snowdepth|2024-01-30 12|35.560|cm|05647|
VT-WH-30|MARLBORO 2.0 NNE, VT|42.88484|-72.70935|458 meters|snowdepth|2024-01-30 13|35.560|cm|05301|
VT-OL-12|GREENSBORO 3.9 NNE, VT|44.63100|-72.28000|634 meters|snowdepth|2024-01-30 13|35.560|cm|05841|
SBSB3|SOUTH BRANCH SNOW COURSE|45.73300|-65.25000|243 meters|snowdepth|2024-01-30 12|35.560|cm||
RXBM1|ROXBURY|44.64360|-70.58580|214 meters|snowdepth|2024-01-30 12|35.560|cm|04275|
PERV1|PERU|43.26670|-72.90000|557 meters|snowdepth|2024-01-30 12|35.560|cm|05148|
NY-HM-10|LAKE PLEASANT 2.3 WSW, NY|43.45490|-74.45287|536 meters|snowdepth|2024-01-30 12|35.560|cm|12108|
NH-ST-31|STRAFFORD 2.9 N, NH|43.31175|-71.13510|296 meters|snowdepth|2024-01-30 13|35.560|cm|03867|
NH-HL-108|ANTRIM 4.1 NW, NH|43.07635|-72.00019|328 meters|snowdepth|2024-01-30 12|35.560|cm|03440|
NH-HL-103|TEMPLE 1.2 ENE, NH|42.82600|-71.82923|282 meters|snowdepth|2024-01-30 12|35.560|cm|03084|
NEBN3|NEWBURY|43.34310|-72.03500|410 meters|snowdepth|2024-01-30 12|35.560|cm|03255|
MRLV1|MARLBORO|42.88460|-72.70930|459 meters|snowdepth|2024-01-30 13|35.560|cm|05301|
JKMM1|JACKMAN|45.62600|-70.24600|369 meters|snowdepth|2024-01-30 12|35.560|cm|04945|
JAYV1|JAY PEAK|44.93830|-72.50490|565 meters|snowdepth|2024-01-30 14|35.560|cm|05859|
HEMN3|HEMENWAY|43.89610|-71.31000|275 meters|snowdepth|2024-01-30 12|35.560|cm|03886|
DIFM1|DIXIFIELD|44.51870|-70.40780|136 meters|snowdepth|2024-01-30 12|35.560|cm|04224|
BTNM1|BRIDGTON|44.05500|-70.72140|155 meters|snowdepth|2024-01-30 12|35.560|cm|04009|
BKMN6|BAKERS MILLS|43.64720|-74.06110|785 meters|snowdepth|2024-01-30 12|35.560|cm|12843|
SQPM1|SCOPAN DAM|46.55610|-68.32550|182 meters|snowdepth|2024-01-30 15|34.036|cm|04732|
PNKM1|PINKHAM MILL SNOW CORE|46.71270|-68.45840|251 meters|snowdepth|2024-01-30 15|34.036|cm|04732|
MTCM1|MONTICELLO SNOW COURSE|46.33280|-67.84190|180 meters|snowdepth|2024-01-30 15|33.528|cm|04760|
HWRM1|HATHAWAY ROAD SNOW CORE|46.80830|-68.49580|190 meters|snowdepth|2024-01-30 15|33.528|cm|04768|
VT-RT-28|SHREWSBURY 0.8 W, VT|43.50806|-72.88238|445 meters|snowdepth|2024-01-30 11|33.020|cm|05738|
VT-BN-12|STAMFORD 5.0 NNE, VT|42.82000|-73.02000|689 meters|snowdepth|2024-01-30 21|33.020|cm|05352|
TRLB3|TROUSER LAKE NEW BRUNSWICK SNOW SURVEY SITE|47.03330|-66.98330|406 meters|snowdepth|2024-01-30 12|33.020|cm||
SKRN6|SHAKER PLACE|43.35000|-74.53330|518 meters|snowdepth|2024-01-30 12|33.020|cm|12032|
PSXN6|PISECO|43.43330|-74.51670|506 meters|snowdepth|2024-01-30 12|33.020|cm|12139|
OWLN3|OWL BROOK|43.75820|-71.60180|241 meters|snowdepth|2024-01-30 12|33.020|cm|03264|
OTFM1|OTISFIELD|44.09790|-70.59760|171 meters|snowdepth|2024-01-30 12|33.020|cm|04270|
NWSM1|NEW SHARON|44.63520|-70.00020|142 meters|snowdepth|2024-01-30 12|33.020|cm|04955|
NH-MR-60|SOUTH SUTTON 1.3 SE, NH|43.29531|-71.90238|180 meters|snowdepth|2024-01-30 13|33.020|cm|03278|
NH-HL-48|GREENVILLE 1.1 ENE, NH|42.77674|-71.77990|300 meters|snowdepth|2024-01-30 13|33.020|cm|03048|
MWTM1|MILLINOCKET WWTP|45.64040|-68.67470|109 meters|snowdepth|2024-01-30 12|33.020|cm|04462|
ME-OX-26|OXFORD 5.3 SW, ME|44.09787|-70.59612|179 meters|snowdepth|2024-01-30 12|33.020|cm|04270|
LWYN6|LEWEY LAKE|43.65080|-74.39030|513 meters|snowdepth|2024-01-30 12|33.020|cm|12108|
LTLN3|LITTLE SUNAPEE|43.44530|-72.02470|445 meters|snowdepth|2024-01-30 12|33.020|cm|03284|
LISM1|LIMESTONE SNOW SURVEY SITE|46.93360|-67.91120|210 meters|snowdepth|2024-01-30 15|33.020|cm|04751|
INDN6|INDIAN LAKE|43.75500|-74.27560|503 meters|snowdepth|2024-01-30 13|33.020|cm|12842|
HOKN6|HOOKER 12 NNW|43.85240|-75.71580|446 meters|snowdepth|2024-01-30 11|33.020|cm|13626|
HARB3|HARRISON RIDGE NEW BRUNSWICK SNOW SURVEY SITE|46.98300|-67.10000|434 meters|snowdepth|2024-01-30 12|33.020|cm||
ESGM1|EAST SANGERVILLE|45.13690|-69.28060|196 meters|snowdepth|2024-01-30 12|33.020|cm|04479|
EMLN6|ELM LAKE|43.51670|-74.35000|556 meters|snowdepth|2024-01-30 12|33.020|cm|12164|
EHYM3|EAST HAWLEY|42.57410|-72.86790|504 meters|snowdepth|2024-01-30 13|33.020|cm|01339|
CAN-NB-97|NEW MARYLAND 0.6 NW, CAN|45.90112|-66.68739|122 meters|snowdepth|2024-01-30 12|32.004|cm||
NH-MR-45|NORTHFIELD 2.8 E, NH|43.43945|-71.53730|199 meters|snowdepth|2024-01-30 12|31.750|cm|03276|
WHFN6|WILMINGTON 2W|44.39310|-73.85890|614 meters|snowdepth|2024-01-30 13|30.480|cm|12997|
WARV1|FOODBANK FARM|44.14220|-72.84340|249 meters|snowdepth|2024-01-30 17|30.480|cm|05674|
TOBB3|TOBIQUE NARROWS NEW BRUNSWICK SNOW SURVEY SITE|46.78330|-67.70000|97 meters|snowdepth|2024-01-30 12|30.480|cm||
SPAM1|SOUTH PARIS|44.26360|-70.51420|138 meters|snowdepth|2024-01-30 12|30.480|cm|04281|
SLAB3|SERPENTINE LAKE NEW BRUNSWICK SNOW SURVEY SITE|47.15000|-66.88330|419 meters|snowdepth|2024-01-30 12|30.480|cm||
RQLN6|RAQUETTE LAKE|43.80000|-74.66670|565 meters|snowdepth|2024-01-30 12|30.480|cm|12847|
NH-CS-19|CARROLL 4.6 NE, NH|44.33765|-71.46461|525 meters|snowdepth|2024-01-30 12|30.480|cm|03598|
NCBN6|NEWCOMB|43.97070|-74.22200|506 meters|snowdepth|2024-01-30 12|30.480|cm|12852|
MSRN3|MASCOMA RIVER|43.78330|-72.03330|428 meters|snowdepth|2024-01-31 00|30.480|cm|03266|
MRDN3|MEREDITH|43.63060|-71.52060|275 meters|snowdepth|2024-01-30 12|30.480|cm|03253|
MMSV1|MOUNT MANSFIELD|44.53330|-72.83330|697 meters|snowdepth|2024-01-31 00|30.480|cm|05489|
MHMN6|MOUNTAIN HOME|43.40000|-74.71670|501 meters|snowdepth|2024-01-30 12|30.480|cm|13353|
MERM1|R GAGE ON SANDY R|44.70800|-69.93750|63 meters|snowdepth|2024-01-30 12|30.480|cm|04911|
ME-KB-55|MANCHESTER 0.5 NE, ME|44.33008|-69.85635|67 meters|snowdepth|2024-01-30 12|30.480|cm|04351|
ME-AR-41|CASTLE HILL 1.0 S, ME|46.70273|-68.21736|229 meters|snowdepth|2024-01-30 12|30.480|cm|04757|
LLNB3|LONG LAKE NEW BRUNSWICK SNOW SURVEY SITE|47.06700|-66.91700|380 meters|snowdepth|2024-01-30 12|30.480|cm||
LLKN6|LONG LAKE|43.98330|-74.45000|569 meters|snowdepth|2024-01-30 12|30.480|cm|12847|
LEFV1|LEFFERTS GATE|43.71580|-72.90670|466 meters|snowdepth|2024-01-30 12|30.480|cm|05762|
HUBN3|HUBBARD BROOK|43.93330|-71.71670|489 meters|snowdepth|2024-01-31 00|30.480|cm|03223|
HFFN6|HOFFMEISTER|43.38330|-74.71670|692 meters|snowdepth|2024-01-30 12|30.480|cm|13353|
FMCN6|FOUR MILE CREEK|43.38330|-74.76670|546 meters|snowdepth|2024-01-30 12|30.480|cm|13353|
BEEB3|BEECHWOOD NEW BRUNSWICK SNOW SURVEY SITE|46.55000|-67.63300|171 meters|snowdepth|2024-01-30 12|30.480|cm||
VT-BN-3|LANDGROVE 1.1 NNE, VT|43.29092|-72.83260|554 meters|snowdepth|2024-01-30 12|29.210|cm|05148|
WVRV1|WRIGHTSVILLE DETENTION RESERVOIR|44.31060|-72.57530|207 meters|snowdepth|2024-01-30 15|27.940|cm|05602|
WSDN6|WEST DAY|43.28330|-74.08330|371 meters|snowdepth|2024-01-30 12|27.940|cm|12134|
WNDM1|WINDHAM 2NW|43.85670|-70.46630|118 meters|snowdepth|2024-01-30 12|27.940|cm|04062|
WLMN6|WILMURT LAKE|43.43330|-74.73330|815 meters|snowdepth|2024-01-30 12|27.940|cm|13353|
WBUM1|HOLLIS/NWS|43.64500|-70.67690|109 meters|snowdepth|2024-01-30 12|27.940|cm|04042|
VT-OG-14|BRADFORD 2.2 NNW, VT|44.02268|-72.14756|345 meters|snowdepth|2024-01-30 11|27.940|cm|05033|
TURM1|TURNER|44.28220|-70.25610|169 meters|snowdepth|2024-01-30 12|27.940|cm|04282|
POLM1|POLAND|44.00700|-70.36140|174 meters|snowdepth|2024-01-30 12|27.940|cm|04274|
NWBN3|NORTH WOLFEBORO|43.65610|-71.14280|305 meters|snowdepth|2024-01-30 12|27.940|cm|03894|
NH-MR-4|BOW 1.6 NW, NH|43.14994|-71.55650|148 meters|snowdepth|2024-01-30 12|27.940|cm|03304|
NH-CR-50|WOLFEBORO 1.5 SE, NH|43.57323|-71.18942|213 meters|snowdepth|2024-01-30 12|27.940|cm|03894|
NCKN6|NORTH CREEK 5 SE|43.66110|-73.89690|268 meters|snowdepth|2024-01-30 12|27.940|cm|12817|
ME-YK-3|HOLLIS CENTER 5.4 NW, ME|43.64750|-70.67510|95 meters|snowdepth|2024-01-30 12|27.940|cm|04042|
ME-KB-53|READFIELD 2.0 NNE, ME|44.41620|-69.95190|162 meters|snowdepth|2024-01-30 12|27.940|cm|04355|
ME-AN-50|MECHANIC FALLS 1.3 W, ME|44.11231|-70.42015|108 meters|snowdepth|2024-01-30 12|27.940|cm|04256|
ME-AN-49|LIVERMORE FALLS 3.7 SSW, ME|44.42105|-70.20409|161 meters|snowdepth|2024-01-30 12|27.940|cm|04253|
LPSN6|LAKE PLEASANT|43.47080|-74.41670|554 meters|snowdepth|2024-01-30 12|27.940|cm|12108|
KINM1|KINGFIELD|44.95950|-70.17530|182 meters|snowdepth|2024-01-30 12|27.940|cm|04947|
HRSN6|HORSESHOE LAKE SNOW COURSE|44.13920|-74.57000|582 meters|snowdepth|2024-01-30 12|27.940|cm|12986|
HOLM1|HOLLIS|43.64750|-70.67490|95 meters|snowdepth|2024-01-30 12|27.940|cm|04042|
EMRV1|LAKE ELMORE RAWS|44.54310|-72.52940|358 meters|snowdepth|2024-01-30 15|27.940|cm|05680|
EDEV1|EDEN|44.71110|-72.54920|349 meters|snowdepth|2024-01-30 14|27.940|cm|05652|
DFXM1|DOVER-FOXCROFT|45.18720|-69.18410|99 meters|snowdepth|2024-01-30 12|27.940|cm|04426|
CGRN6|GRAPHITE SNOCOR|43.75000|-73.55000|462 meters|snowdepth|2024-01-30 12|27.940|cm|12836|
CARM1|CARIBOU WFO|46.86810|-68.01250|191 meters|snowdepth|2024-01-30 15|27.940|cm|04736|
ARIN6|ARIETTA|43.24440|-74.51670|522 meters|snowdepth|2024-01-30 12|27.940|cm|12032|
VT-WS-30|WOODBURY 3.4 NNW, VT|44.48825|-72.43258|495 meters|snowdepth|2024-01-30 12|26.670|cm|05681|
ME-PN-55|ORONO 1.1 SSW, ME|44.87005|-68.69446|82 meters|snowdepth|2024-01-30 12|26.670|cm|04473|
ME-CM-54|WINDHAM 3.9 NW, ME|43.85787|-70.46200|124 meters|snowdepth|2024-01-30 12|26.670|cm|04062|
ME-AN-41|AUBURN 2.1 NNW, ME|44.11275|-70.26452|83 meters|snowdepth|2024-01-30 12|26.670|cm|04210|
VT-CL-23|RYEGATE 1.5 N, VT|44.23024|-72.10523|368 meters|snowdepth|2024-01-30 12|25.908|cm|05042|
VT-WS-42|MORETOWN 2.1 N, VT|44.28026|-72.75654|276 meters|snowdepth|2024-01-30 13|25.400|cm|05602|
VT-CL-18|WHEELOCK 1.6 S, VT|44.56491|-72.08830|363 meters|snowdepth|2024-01-30 12|25.400|cm|05851|
VT-CH-13|RICHMOND 3.4 SSE, VT|44.36084|-72.96400|231 meters|snowdepth|2024-01-30 12|25.400|cm|05477|
TUPN6|TUPPER LAKE SNOW COURSE|44.10560|-74.53440|520 meters|snowdepth|2024-01-30 12|25.400|cm|12986|
PQON6|WEST SETTLEMENT ROAD SITE P-22|42.28750|-74.64830|652 meters|snowdepth|2024-01-30 15|25.400|cm|12474|
NY-WR-10|WARRENSBURG 2.1 WNW, NY|43.51784|-73.81069|208 meters|snowdepth|2024-01-30 13|25.400|cm|12885|
NH-RC-48|NORTHWOOD 2.9 WSW, NH|43.20114|-71.25750|202 meters|snowdepth|2024-01-30 12|25.400|cm|03261|
NH-BK-9|MEREDITH 2.9 SSW, NH|43.62245|-71.53510|210 meters|snowdepth|2024-01-30 12|25.400|cm|03253|
NH-BK-26|MEREDITH 3.3 NNE, NH|43.69844|-71.46930|276 meters|snowdepth|2024-01-30 13|25.400|cm|03226|
MTNV1|MOUNTAIN TOP ROAD|43.73640|-72.93670|530 meters|snowdepth|2024-01-30 12|25.400|cm|05762|
ME-CM-125|GRAY 2.9 SSE, ME|43.84640|-70.31340|113 meters|snowdepth|2024-01-30 12|25.400|cm|04039|
ME-AN-43|LISBON 0.6 S, ME|44.02320|-70.10550|59 meters|snowdepth|2024-01-30 12|25.400|cm|04250|
MCDN3|EDWARD MACDOWELL LAKE|42.89410|-71.98420|297 meters|snowdepth|2024-01-30 12|25.400|cm|03458|
MA-HS-7|PLAINFIELD 2.2 SW, MA|42.49272|-72.94540|428 meters|snowdepth|2024-01-30 13|25.400|cm|01070|
LBKV1|LYE BROOK|43.05000|-73.03330|724 meters|snowdepth|2024-01-31 00|25.400|cm|05250|
GNLN3|GRANLIDEN|43.40170|-72.07970|374 meters|snowdepth|2024-01-30 12|25.400|cm|03782|
GLFN3|GILFORD|43.54860|-71.36190|286 meters|snowdepth|2024-01-30 12|25.400|cm|03249|
GAGN3|GAGE HILL|43.57470|-71.04130|235 meters|snowdepth|2024-01-30 12|25.400|cm|03872|
DHMM1|DEDHAM|44.67880|-68.63560|139 meters|snowdepth|2024-01-30 14|25.400|cm|04429|
BULV1|BUELS GORE|44.21910|-72.95170|461 meters|snowdepth|2024-01-30 18|25.400|cm|05673|
VT-WS-19|WATERBURY 3.0 NW, VT|44.36060|-72.80770|147 meters|snowdepth|2024-01-30 11|24.130|cm|05676|
VT-OL-9|GREENSBORO 2.1 NNW, VT|44.60528|-72.30940|461 meters|snowdepth|2024-01-30 12|24.130|cm|05841|
VT-OG-16|STRAFFORD 2.4 SSE, VT|43.83333|-72.35555|310 meters|snowdepth|2024-01-30 11|24.130|cm|05070|
NY-DL-28|FLEISCHMANNS 5.7 N, NY|42.23779|-74.52335|760 meters|snowdepth|2024-01-30 12|24.130|cm|12430|
NH-GR-1|BRISTOL 0.4 SSE, NH|43.59490|-71.74140|160 meters|snowdepth|2024-01-30 12|24.130|cm|03222|
WTHM1|WINTHROP|44.30650|-69.97010|65 meters|snowdepth|2024-01-30 13|22.860|cm|04364|
VT-WS-41|WARREN 2.8 E, VT|44.11205|-72.79885|554 meters|snowdepth|2024-01-30 12|22.860|cm|05674|
VT-WS-10|NORTHFIELD 1.5 N, VT|44.16986|-72.65200|213 meters|snowdepth|2024-01-30 12|22.860|cm|05663|
VT-WH-19|EAST DOVER 1.8 N, VT|42.97658|-72.77637|522 meters|snowdepth|2024-01-30 12|22.860|cm|05341|
VT-OL-26|CRAFTSBURY COMMON 0.8 NW, VT|44.66338|-72.39245|278 meters|snowdepth|2024-01-30 12|22.860|cm|05827|
VT-OL-1|WESTFIELD 0.7 WNW, VT|44.89160|-72.44350|328 meters|snowdepth|2024-01-30 12|22.860|cm|05874|
VT-OG-13|WEST FAIRLEE 1.8 ENE, VT|43.92138|-72.23051|234 meters|snowdepth|2024-01-30 12|22.860|cm|05045|
VT-ES-3|LUNENBURG 2.3 NNW, VT|44.49324|-71.70446|449 meters|snowdepth|2024-01-30 10|22.860|cm|05906|
VT-CL-44|DANVILLE 3.1 NNE, VT|44.45469|-72.12516|377 meters|snowdepth|2024-01-30 12|22.860|cm|05828|
SUTV1|SUTTON|44.61220|-72.04810|451 meters|snowdepth|2024-01-30 13|22.860|cm|05867|
PPFN6|NEW KINGSTON MT.|42.25080|-74.64220|662 meters|snowdepth|2024-01-30 15|22.860|cm|12474|
PCRN6|PETERS CORNERS|43.16530|-74.40560|465 meters|snowdepth|2024-01-30 12|22.860|cm|12078|
NSOM1|NORTH SEBAGO|43.87920|-70.63140|99 meters|snowdepth|2024-01-30 12|22.860|cm|04029|
NLSN3|NELSON BROOK|43.47780|-71.36110|248 meters|snowdepth|2024-01-30 12|22.860|cm|03237|
NH-MR-63|SUTTON MILLS 0.1 ENE, NH|43.33522|-71.95126|234 meters|snowdepth|2024-01-30 12|22.860|cm|03255|
NH-BK-1|TILTON NORTHFIELD 3.3 NE, NH|43.48000|-71.55000|201 meters|snowdepth|2024-01-30 12|22.860|cm|03276|
ME-YK-67|CORNISH 5.6 ESE, ME|43.78308|-70.69539|102 meters|snowdepth|2024-01-30 12|22.860|cm|04020|
ME-SM-3|PALMYRA 3.5 NW, ME|44.87180|-69.41952|117 meters|snowdepth|2024-01-30 12|22.860|cm|04965|
LUNV1|LUNENBURG 2 NNW|44.49330|-71.70460|448 meters|snowdepth|2024-01-30 10|22.860|cm|05906|
LTPN6|LITTLE TUPPER LAKE|44.06670|-74.63330|595 meters|snowdepth|2024-01-30 12|22.860|cm|12847|
LNKM1|LINCOLN SANITARY DISTRICT/WTP|45.37520|-68.50820|55 meters|snowdepth|2024-01-30 12|22.860|cm|04457|
LNCM1|LINCOLN WATER DISTRICT|45.32410|-68.58300|61 meters|snowdepth|2024-01-30 12|22.860|cm|04457|
JEFV1|JEFFERSONVILLE|44.58430|-72.78700|363 meters|snowdepth|2024-01-30 12|22.860|cm|05464|
GYX|PORTLAND, ME|43.89250|-70.25500|117 meters|snowdepth|2024-01-30 12|22.860|cm|04039|
DAIN6|DALY CREEK|43.26670|-73.96670|380 meters|snowdepth|2024-01-30 12|22.860|cm|12822|
