! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
NH-CS-19|CARROLL 4.6 NE, NH|44.33765|-71.46461|525 meters|snowdepth|2023-03-10 12|44.450|cm|03598|
WHFN6|WILMINGTON 2W|44.39310|-73.85890|614 meters|snowdepth|2023-03-10 13|43.180|cm|12997|
VT-OL-25|NEWPORT 1.5 WSW, VT|44.93059|-72.23731|272 meters|snowdepth|2023-03-10 12|43.180|cm|05855|
VT-BN-3|LANDGROVE 1.1 NNE, VT|43.29092|-72.83260|554 meters|snowdepth|2023-03-10 11|43.180|cm|05148|
PTBN3|PITTSBURG RESERVOIR|45.04690|-71.38300|405 meters|snowdepth|2023-03-10 12|43.180|cm|03592|
PERV1|PERU|43.26670|-72.90000|557 meters|snowdepth|2023-03-10 12|43.180|cm|05148|
PEKN6|PECK LAKE|43.11500|-74.42360|430 meters|snowdepth|2023-03-10 12|43.180|cm|12078|
NY-FK-7|SARANAC LAKE 6.2 N, NY|44.41359|-74.15211|525 meters|snowdepth|2023-03-10 12|43.180|cm|12983|
NWSM1|NEW SHARON|44.63520|-70.00020|142 meters|snowdepth|2023-03-10 12|43.180|cm|04955|
NH-MR-4|BOW 1.6 NW, NH|43.14994|-71.55650|148 meters|snowdepth|2023-03-10 12|43.180|cm|03304|
NH-BK-1|TILTON NORTHFIELD 3.3 NE, NH|43.48000|-71.55000|201 meters|snowdepth|2023-03-10 12|43.180|cm|03276|
NCON3|NORTH CONWAY|44.05620|-71.12970|163 meters|snowdepth|2023-03-10 12|43.180|cm|03860|
NCKN6|NORTH CREEK 5 SE|43.66110|-73.89690|268 meters|snowdepth|2023-03-10 12|43.180|cm|12817|
JKMM1|JACKMAN|45.62600|-70.24600|369 meters|snowdepth|2023-03-10 12|43.180|cm|04945|
CARM1|CARIBOU WFO|46.86810|-68.01250|191 meters|snowdepth|2023-03-10 12|43.180|cm|04736|
CAR|CARIBOU, ME|46.86830|-68.01360|187 meters|snowdepth|2023-03-10 12|43.180|cm|04736|
BMON6|BIG MOOSE 3SE|43.80000|-74.86670|557 meters|snowdepth|2023-03-10 13|43.180|cm|13331|
VT-OL-9|GREENSBORO 2.1 NNW, VT|44.60528|-72.30940|461 meters|snowdepth|2023-03-10 12|41.910|cm|05841|
TURM1|TURNER|44.28220|-70.25610|169 meters|snowdepth|2023-03-10 12|40.640|cm|04282|
NY-ES-11|VERMONTVILLE 2.8 S, NY|44.41205|-74.06760|517 meters|snowdepth|2023-03-10 13|40.640|cm|12983|
NH-ST-31|STRAFFORD 2.9 N, NH|43.31175|-71.13510|296 meters|snowdepth|2023-03-10 13|40.640|cm|03867|
ME-CM-125|GRAY 2.9 SSE, ME|43.84640|-70.31340|113 meters|snowdepth|2023-03-10 12|40.640|cm|04039|
FFLN3|FRANKLIN FALLS DAM|43.47030|-71.65370|139 meters|snowdepth|2023-03-10 12|40.640|cm|03235|
BRLN3|BERLIN|44.45350|-71.18540|284 meters|snowdepth|2023-03-10 12|40.640|cm|03570|
VT-AD-20|HANCOCK 0.3 S, VT|43.92166|-72.84042|276 meters|snowdepth|2023-03-10 12|39.370|cm|05748|
CAN-NB-98|HOYT 4.2 S, CAN|45.54763|-66.55440|131 meters|snowdepth|2023-03-10 11|39.116|cm||
POLM1|POLAND|44.00700|-70.36140|174 meters|snowdepth|2023-03-10 12|38.100|cm|04274|
PLFV1|PLAINFIELD|44.27610|-72.41500|258 meters|snowdepth|2023-03-10 12|38.100|cm|05667|
NY-ES-12|SARANAC LAKE 2.7 SSE, NY|44.29104|-74.10437|474 meters|snowdepth|2023-03-10 13|38.100|cm|12983|
NUMN3|NORTHUMBERLAND|44.52830|-71.50440|332 meters|snowdepth|2023-03-10 12|38.100|cm|03584|
ME-CM-3|NEW GLOUCESTER 3.0 SE, ME|43.92372|-70.25790|38 meters|snowdepth|2023-03-10 12|38.100|cm|04260|
ME-CM-137|GRAY 1.5 NE, ME|43.90034|-70.30883|81 meters|snowdepth|2023-03-10 12|38.100|cm|04039|
HOKN6|HOOKER 12 NNW|43.85240|-75.71580|446 meters|snowdepth|2023-03-10 11|38.100|cm|13626|
WORV1|WORCESTER 2 W|44.37470|-72.58220|399 meters|snowdepth|2023-03-10 12|35.560|cm|05682|
VT-RT-28|SHREWSBURY 0.8 W, VT|43.50806|-72.88238|445 meters|snowdepth|2023-03-10 12|35.560|cm|05738|
VT-LM-1|STOWE 0.2 SW, VT|44.46399|-72.69070|225 meters|snowdepth|2023-03-10 12|35.560|cm|05672|
VT-CL-23|RYEGATE 1.5 N, VT|44.23024|-72.10523|368 meters|snowdepth|2023-03-10 12|35.560|cm|05042|
TOPM1|TOPSFIELD|45.43470|-67.72020|191 meters|snowdepth|2023-03-10 12|35.560|cm|04490|
RFDM1|RUMFORD 7SW|44.49470|-70.65640|199 meters|snowdepth|2023-03-10 14|35.560|cm|04276|
NY-CL-12|SARANAC 0.8 SSE, NY|44.63980|-73.73848|252 meters|snowdepth|2023-03-10 12|35.560|cm|12981|
NH-BK-9|MEREDITH 2.9 SSW, NH|43.62245|-71.53510|210 meters|snowdepth|2023-03-10 12|35.560|cm|03253|
ME-YK-75|BUXTON 2.8 W, ME|43.63735|-70.57619|84 meters|snowdepth|2023-03-10 13|35.560|cm|04093|
ME-YK-67|CORNISH 5.6 ESE, ME|43.78308|-70.69539|102 meters|snowdepth|2023-03-10 12|35.560|cm|04020|
ME-KB-55|MANCHESTER 0.5 NE, ME|44.33008|-69.85635|67 meters|snowdepth|2023-03-10 12|35.560|cm|04351|
ISLV1|ISLAND POND|44.81280|-71.89020|359 meters|snowdepth|2023-03-10 13|35.560|cm|05846|
HMYM1|HARMONY|44.94660|-69.54560|100 meters|snowdepth|2023-03-10 12|35.560|cm|04942|
EHYM3|EAST HAWLEY|42.57410|-72.86790|504 meters|snowdepth|2023-03-10 15|35.560|cm|01339|
BTHM1|BATH|43.93160|-69.85640|4 meters|snowdepth|2023-03-10 11|35.560|cm|04530|
NH-SL-2|GOSHEN 2.0 NE, NH|43.31474|-72.11373|396 meters|snowdepth|2023-03-10 12|34.290|cm|03752|
WTHM1|WINTHROP|44.30650|-69.97010|65 meters|snowdepth|2023-03-10 13|33.020|cm|04364|
ROBM1|ROBBINSTON|45.08520|-67.12050|42 meters|snowdepth|2023-03-10 05|33.020|cm|04671|
NY-WR-10|WARRENSBURG 2.1 WNW, NY|43.51784|-73.81069|208 meters|snowdepth|2023-03-10 13|33.020|cm|12885|
NH-CS-7|LANCASTER 0.5 N, NH|44.49611|-71.57640|264 meters|snowdepth|2023-03-10 12|33.020|cm|03584|
MWTM1|MILLINOCKET WWTP|45.64030|-68.67480|109 meters|snowdepth|2023-03-10 11|33.020|cm|04462|
MA-FR-41|CONWAY 3.4 WSW, MA|42.50424|-72.74829|273 meters|snowdepth|2023-03-10 12|33.020|cm|01341|
LKPN3|LAKEPORT 2|43.54910|-71.46450|155 meters|snowdepth|2023-03-10 10|33.020|cm||
DURM1|DURHAM|43.99960|-70.09630|48 meters|snowdepth|2023-03-10 12|33.020|cm|04222|
CORM1|CORINNA|44.91980|-69.24180|81 meters|snowdepth|2023-03-10 13|33.020|cm|04928|
COLN3|COLEBROOK 3SW|44.86100|-71.53920|341 meters|snowdepth|2023-03-10 12|33.020|cm|03576|
BOON6|BOONVILLE 4 SSW|43.43610|-75.36970|478 meters|snowdepth|2023-03-10 12|33.020|cm|13309|
VT-WS-10|NORTHFIELD 1.5 N, VT|44.16986|-72.65200|213 meters|snowdepth|2023-03-10 12|31.750|cm|05663|
NH-GR-47|LITTLETON 7.3 W, NH|44.31847|-71.91086|341 meters|snowdepth|2023-03-10 13|31.750|cm|03561|
ME-WL-12|SEARSMONT 3.5 WNW, ME|44.37680|-69.26160|117 meters|snowdepth|2023-03-10 12|31.750|cm|04973|
CAN-NB-29|SUSSEX 1.0 WNW - KWRC, CAN|45.72670|-65.52858|24 meters|snowdepth|2023-03-10 12|30.734|cm||
SJBV1|SAINT JOHNSBURY|44.42000|-72.01940|215 meters|snowdepth|2023-03-10 21|30.480|cm|05819|
NH-RC-48|NORTHWOOD 2.9 WSW, NH|43.20114|-71.25750|202 meters|snowdepth|2023-03-10 12|30.480|cm|03261|
NH-HL-103|TEMPLE 1.2 ENE, NH|42.82600|-71.82923|282 meters|snowdepth|2023-03-10 12|30.480|cm|03084|
ME-AN-41|AUBURN 2.1 NNW, ME|44.11275|-70.26452|83 meters|snowdepth|2023-03-10 12|30.480|cm|04210|
MA-HS-7|PLAINFIELD 2.2 SW, MA|42.49272|-72.94540|428 meters|snowdepth|2023-03-10 13|30.480|cm|01070|
LNKM1|LINCOLN SANITARY DISTRICT/WTP|45.37520|-68.50820|55 meters|snowdepth|2023-03-10 12|30.480|cm|04457|
CON|CONCORD MUNI ARPT|43.20280|-71.50220|102 meters|snowdepth|2023-03-10 12|30.480|cm|03301|
NH-MR-55|CANTERBURY 2.5 SSW, NH|43.30277|-71.57893|122 meters|snowdepth|2023-03-10 12|29.210|cm|03224|
VT-FR-26|ENOSBURG FALLS 2.5 N, VT|44.94470|-72.79690|192 meters|snowdepth|2023-03-10 12|27.940|cm|05450|
UVDV1|NERON SITE AT UNION VILLAGE DAM|43.79140|-72.25720|145 meters|snowdepth|2023-03-10 13|27.940|cm|05075|
STRN6|STILLWATER RESERVOIR|43.89140|-75.03610|515 meters|snowdepth|2023-03-10 13|27.940|cm|13367|
SLNV1|SOUTH LINCOLN|44.07460|-72.97180|417 meters|snowdepth|2023-03-10 12|27.940|cm|05443|
NH-HL-48|GREENVILLE 1.1 ENE, NH|42.77674|-71.77990|300 meters|snowdepth|2023-03-10 12|27.940|cm|03048|
JEFN3|JEFFERSON|44.41690|-71.50080|332 meters|snowdepth|2023-03-10 12|27.940|cm|03583|
CNKN6|CONKLINGVILLE DAM|43.32030|-73.92560|265 meters|snowdepth|2023-03-10 13|27.940|cm|12835|
NY-HM-8|LONG LAKE 1.2 N, NY|43.99070|-74.41880|555 meters|snowdepth|2023-03-10 12|26.670|cm|12847|
WEAN3|WEARE 2 NE|43.09900|-71.75710|255 meters|snowdepth|2023-03-10 14|25.400|cm|03281|
VT-WS-41|WARREN 2.8 E, VT|44.11205|-72.79885|554 meters|snowdepth|2023-03-10 12|25.400|cm|05674|
VT-WH-30|MARLBORO 2.0 NNE, VT|42.88484|-72.70935|458 meters|snowdepth|2023-03-10 13|25.400|cm|05301|
VT-BN-7|MANCHESTER 2.8 ENE, VT|43.17274|-73.01811|291 meters|snowdepth|2023-03-10 12|25.400|cm|05255|
NY-LW-12|CHASES LAKE COOP, NY|43.75924|-75.29982|399 meters|snowdepth|2023-03-10 11|25.400|cm|13343|
NY-AB-1|ALTAMONT 2.7 SSW, NY|42.66696|-74.05090|442 meters|snowdepth|2023-03-10 12|25.400|cm|12059|
NVLV1|NASHVILLE|44.44970|-72.92640|243 meters|snowdepth|2023-03-10 12|25.400|cm|05465|
NOSV1|NORTH SPRINGFIELD LAKE|43.33920|-72.50560|173 meters|snowdepth|2023-03-10 12|25.400|cm|05150|
NOHV1|NORTH HARTLAND LAKE|43.60270|-72.36210|174 meters|snowdepth|2023-03-10 12|25.400|cm|05048|
NH-MR-70|NEW LONDON 0.8 S, NH|43.40239|-71.98814|377 meters|snowdepth|2023-03-10 12|25.400|cm|03257|
NH-MR-68|CONTOOCOOK 0.6 NW, NH|43.22974|-71.72241|126 meters|snowdepth|2023-03-10 12|25.400|cm|03229|
NEWN3|NEWPORT|43.37720|-72.18120|237 meters|snowdepth|2023-03-10 12|25.400|cm|03773|
MRLV1|MARLBORO|42.88460|-72.70930|459 meters|snowdepth|2023-03-10 12|25.400|cm|05301|
ME-HN-4|MARIAVILLE 1.4 ESE, ME|44.71810|-68.38810|37 meters|snowdepth|2023-03-10 13|25.400|cm|04605|
ME-HN-2|EAST SURRY, ME|44.49367|-68.45775|34 meters|snowdepth|2023-03-10 12|25.400|cm|04684|
GILV1|GILMAN|44.41120|-71.71860|257 meters|snowdepth|2023-03-10 11|25.400|cm|05906|
GFDN6|CHASES LAKE|43.75920|-75.29980|399 meters|snowdepth|2023-03-10 11|25.400|cm|13343|
ESUM1|EAST SURRY|44.49340|-68.45820|31 meters|snowdepth|2023-03-10 05|25.400|cm|04684|
VT-WR-22|ROCHESTER 0.3 NE, VT|43.87816|-72.80459|296 meters|snowdepth|2023-03-10 12|24.130|cm|05767|
VT-WH-19|EAST DOVER 1.8 N, VT|42.97658|-72.77637|522 meters|snowdepth|2023-03-10 12|24.130|cm|05341|
VT-OG-14|BRADFORD 2.2 NNW, VT|44.02268|-72.14756|345 meters|snowdepth|2023-03-10 11|24.130|cm|05033|
NH-MR-71|CONCORD 2.3 E, NH|43.22922|-71.51431|109 meters|snowdepth|2023-03-10 12|24.130|cm|03301|
NH-MR-25|CHICHESTER 2.7 SSW, NH|43.21150|-71.41430|212 meters|snowdepth|2023-03-10 12|24.130|cm|03258|
NH-BK-2|BELMONT 1.7 SW, NH|43.43556|-71.50690|219 meters|snowdepth|2023-03-10 12|24.130|cm|03220|
ME-WS-31|EASTPORT 1.4 ESE, ME|44.91044|-66.98572|22 meters|snowdepth|2023-03-10 12|24.130|cm|04631|
WOLN3|WOLFEBORO|43.59020|-71.20190|168 meters|snowdepth|2023-03-10 12|22.860|cm|03894|
WDSV1|WOODSTOCK|43.63030|-72.50720|205 meters|snowdepth|2023-03-10 13|22.860|cm|05091|
VT-WR-10|WEST WINDSOR 1.7 S, VT|43.46164|-72.49197|226 meters|snowdepth|2023-03-10 12|22.860|cm|05037|
NVLN6|NORTHVILLE|43.23330|-74.16670|265 meters|snowdepth|2023-03-10 12|22.860|cm|12134|
NH-SL-3|WEST UNITY 0.7 WSW, NH|43.28652|-72.32970|280 meters|snowdepth|2023-03-10 12|22.860|cm|03743|
ME-YK-5|KENNEBUNK 1.8 WNW, ME|43.39320|-70.58060|52 meters|snowdepth|2023-03-10 12|22.860|cm|04043|
ME-KX-6|UNION 3.0 NW, ME|44.24435|-69.31540|168 meters|snowdepth|2023-03-10 12|22.860|cm|04862|
ME-CM-18|PORTLAND 5.5 WNW, ME|43.70288|-70.30550|24 meters|snowdepth|2023-03-10 12|22.860|cm|04103|
JOHV1|JOHNSON 2 N|44.65800|-72.67860|302 meters|snowdepth|2023-03-10 13|22.860|cm|05656|
ENFV1|ENOSBURG FALLS 2|44.90960|-72.81370|129 meters|snowdepth|2023-03-10 12|22.860|cm|05450|
DHMM1|DEDHAM|44.67880|-68.63560|139 meters|snowdepth|2023-03-10 11|22.860|cm|04429|
BDDN3|BRADFORD 2|43.25880|-72.00210|249 meters|snowdepth|2023-03-10 20|22.860|cm|03221|
NH-MR-63|SUTTON MILLS 0.1 ENE, NH|43.33522|-71.95126|234 meters|snowdepth|2023-03-10 12|21.590|cm|03255|
NH-GR-11|PLYMOUTH 1.6 NNE, NH|43.76032|-71.68890|167 meters|snowdepth|2023-03-10 13|21.590|cm|03264|
NY-MG-3|HESSVILLE 1.8 WSW, NY|42.86430|-74.72140|316 meters|snowdepth|2023-03-10 13|21.082|cm|13339|
VT-WH-17|ROCKINGHAM 1.1 NNE, VT|43.20388|-72.48222|225 meters|snowdepth|2023-03-10 12|20.320|cm|05101|
NH-ST-14|DOVER 2.5 N, NH|43.22584|-70.89270|66 meters|snowdepth|2023-03-10 12|20.320|cm|03820|
NH-HL-49|MONT VERNON 1.3 SSW, NH|42.87616|-71.68280|163 meters|snowdepth|2023-03-10 12|20.320|cm|03057|
ME-AN-43|LISBON 0.6 S, ME|44.02320|-70.10550|59 meters|snowdepth|2023-03-10 12|20.320|cm|04250|
MALN6|MALONE|44.84180|-74.30600|267 meters|snowdepth|2023-03-10 12|20.320|cm|12953|
MA-FR-17|BUCKLAND 1.8 ESE, MA|42.58900|-72.75110|288 meters|snowdepth|2023-03-10 13|20.320|cm|01370|
LOWN6|LOWVILLE|43.79280|-75.48290|265 meters|snowdepth|2023-03-10 12|20.320|cm|13367|
HANN3|HANOVER|43.70520|-72.28550|184 meters|snowdepth|2023-03-10 22|20.320|cm|03755|
ASBM3|ASHBURNHAM|42.61780|-71.91590|343 meters|snowdepth|2023-03-10 12|20.320|cm|01430|
VT-CH-4|UNDERHILL 4.4 NNE, VT|44.58774|-72.92250|291 meters|snowdepth|2023-03-10 12|19.050|cm|05489|
NY-SR-22|GREENFIELD CENTER 1.6 W, NY|43.12684|-73.87860|189 meters|snowdepth|2023-03-10 13|19.050|cm|12833|
NY-FL-12|NORTHVILLE 0.6 NE, NY|43.22767|-74.16290|279 meters|snowdepth|2023-03-10 12|19.050|cm|12134|
NH-GR-1|BRISTOL 0.4 SSE, NH|43.59490|-71.74140|160 meters|snowdepth|2023-03-10 12|19.050|cm|03222|
WHPN3|HOPKINTON LAKE|43.18900|-71.74600|128 meters|snowdepth|2023-03-10 12|17.780|cm|03229|
VT-CH-7|HUNTINGTON 1.1 E, VT|44.32488|-72.96570|295 meters|snowdepth|2023-03-10 12|17.780|cm|05462|
TLLM3|TULLY LAKE|42.63940|-72.22440|220 meters|snowdepth|2023-03-10 12|17.780|cm|01331|
NY-SR-4|SARATOGA SPRINGS 0.5 S, NY|43.06032|-73.78010|101 meters|snowdepth|2023-03-10 11|17.780|cm|12866|
NY-AB-66|ALTAMONT 3.5 NW, NY|42.73785|-74.08938|260 meters|snowdepth|2023-03-10 12|17.780|cm|12009|
NH-RC-79|NOTTINGHAM 1.2 S, NH|43.09778|-71.10256|148 meters|snowdepth|2023-03-10 13|17.780|cm|03290|
NH-MR-26|PITTSFIELD 0.2 SSW, NH|43.29880|-71.33450|179 meters|snowdepth|2023-03-10 12|17.780|cm|03263|
NFKC3|NORFOLK|41.97250|-73.22080|426 meters|snowdepth|2023-03-10 13|17.780|cm|06058|
MRRN6|MORRISVILLE 6 SW|42.84160|-75.72630|515 meters|snowdepth|2023-03-10 12|17.780|cm|13061|
