! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
NH-CR-11|NORTH CONWAY 1.4 SSW, NH|44.03556|-71.14010|164 meters|snowdepth|2023-03-20 11|45.720|cm|03860|
MSRN3|MASCOMA RIVER|43.78330|-72.03330|428 meters|snowdepth|2023-03-21 00|45.720|cm|03266|
KNBM1|PRECIPITATION GAGE AT KINGSBURY|45.11800|-69.64660|284 meters|snowdepth|2023-03-20 12|45.720|cm|04942|
JKBM1|JACKMAN B SNOW COURSE|45.61240|-70.23430|445 meters|snowdepth|2023-03-20 12|45.720|cm|04945|
HRTM1|HARTFORD|44.37440|-70.31620|216 meters|snowdepth|2023-03-20 11|45.720|cm|04221|
BOON6|BOONVILLE 4 SSW|43.43610|-75.36970|478 meters|snowdepth|2023-03-20 11|45.720|cm|13309|
NY-AB-1|ALTAMONT 2.7 SSW, NY|42.66696|-74.05090|442 meters|snowdepth|2023-03-20 12|44.450|cm|12059|
NH-CR-48|EFFINGHAM 2.1 N, NH|43.79142|-70.99176|131 meters|snowdepth|2023-03-20 13|43.434|cm|03814|
VT-WS-11|WAITSFIELD 1.8 SE, VT|44.17551|-72.79540|351 meters|snowdepth|2023-03-20 10|43.180|cm|05673|
VT-CL-44|DANVILLE 3.1 NNE, VT|44.45469|-72.12516|377 meters|snowdepth|2023-03-20 11|43.180|cm|05828|
NY-HM-8|LONG LAKE 1.2 N, NY|43.99070|-74.41880|555 meters|snowdepth|2023-03-20 11|43.180|cm|12847|
NH-MR-6|DANBURY 2.2 ESE, NH|43.52000|-71.81900|297 meters|snowdepth|2023-03-20 12|43.180|cm|03243|
LASM1|LONG A SNOW COURSE|45.51630|-68.92160|185 meters|snowdepth|2023-03-20 12|43.180|cm|00135|
JKMM1|JACKMAN|45.62600|-70.24600|369 meters|snowdepth|2023-03-20 11|43.180|cm|04945|
ISLV1|ISLAND POND|44.81280|-71.89020|359 meters|snowdepth|2023-03-20 12|43.180|cm|05846|
VT-OL-26|CRAFTSBURY COMMON 0.8 NW, VT|44.66338|-72.39245|278 meters|snowdepth|2023-03-20 11|41.910|cm|05827|
VT-OG-16|STRAFFORD 2.4 SSE, VT|43.83333|-72.35555|310 meters|snowdepth|2023-03-20 10|41.910|cm|05070|
NH-CR-50|WOLFEBORO 1.5 SE, NH|43.57323|-71.18942|213 meters|snowdepth|2023-03-20 11|41.910|cm|03894|
WORV1|WORCESTER 2 W|44.37470|-72.58220|399 meters|snowdepth|2023-03-20 11|40.640|cm|05682|
VT-AD-20|HANCOCK 0.3 S, VT|43.92166|-72.84042|276 meters|snowdepth|2023-03-20 11|40.640|cm|05748|
NY-GR-14|LEXINGTON 1.5 N, NY|42.26024|-74.35875|583 meters|snowdepth|2023-03-20 11|40.640|cm|12468|
NH-MR-76|CHICHESTER 1.2 W, NH|43.24598|-71.42309|190 meters|snowdepth|2023-03-20 11|40.640|cm|03258|
NH-MR-4|BOW 1.6 NW, NH|43.14994|-71.55650|148 meters|snowdepth|2023-03-20 11|40.640|cm|03304|
NH-CS-19|CARROLL 4.6 NE, NH|44.33765|-71.46461|525 meters|snowdepth|2023-03-20 11|40.640|cm|03598|
NFKC3|NORFOLK|41.97250|-73.22080|426 meters|snowdepth|2023-03-20 12|40.640|cm|06058|
MLDM1|MILO|45.25580|-69.00840|120 meters|snowdepth|2023-03-20 12|40.640|cm|04463|
HUBN3|HUBBARD BROOK|43.93330|-71.71670|489 meters|snowdepth|2023-03-21 00|40.640|cm|03223|
EAHV1|EAST HAVEN|44.64250|-71.89120|300 meters|snowdepth|2023-03-20 11|40.640|cm|05837|
DFXM1|DOVER-FOXCROFT|45.18720|-69.18350|99 meters|snowdepth|2023-03-20 11|40.640|cm|04426|
ABNM3|ASHBURNHAM NORTH|42.66170|-71.93590|347 meters|snowdepth|2023-03-20 11|40.640|cm|01430|
VT-WR-10|WEST WINDSOR 1.7 S, VT|43.46164|-72.49197|226 meters|snowdepth|2023-03-20 11|39.370|cm|05037|
CAN-NB-64|KESWICK RIDGE 4.0 SE, CAN|45.97014|-66.85538|95 meters|snowdepth|2023-03-20 12|39.370|cm||
VT-OL-25|NEWPORT 1.5 WSW, VT|44.93059|-72.23731|272 meters|snowdepth|2023-03-20 11|38.100|cm|05855|
VANM1|VAN BUREN|47.16600|-67.93900|138 meters|snowdepth|2023-03-20 11|38.100|cm|04785|
OTFM1|OTISFIELD|44.09790|-70.59760|171 meters|snowdepth|2023-03-20 11|38.100|cm|04270|
NH-RC-48|NORTHWOOD 2.9 WSW, NH|43.20114|-71.25750|202 meters|snowdepth|2023-03-20 11|38.100|cm|03261|
ME-OX-26|OXFORD 5.3 SW, ME|44.09787|-70.59612|179 meters|snowdepth|2023-03-20 12|38.100|cm|04270|
ME-AR-15|PRESQUE ISLE 1.3 WSW, ME|46.67960|-68.01270|154 meters|snowdepth|2023-03-20 11|38.100|cm|04769|
DLSN6|DELANSON 2NE|42.76720|-74.17110|294 meters|snowdepth|2023-03-20 11|38.100|cm|12053|
VT-CL-14|LYNDONVILLE 1.1 W, VT|44.53582|-72.02867|320 meters|snowdepth|2023-03-20 11|36.830|cm|05851|
NY-OD-2|POINT ROCK 0.6 SE, NY|43.37335|-75.53840|329 meters|snowdepth|2023-03-20 12|36.830|cm|13471|
WNDM1|WINDHAM 2NW|43.85670|-70.46630|118 meters|snowdepth|2023-03-20 11|35.560|cm|04062|
WEAN3|WEARE 2 NE|43.09900|-71.75710|255 meters|snowdepth|2023-03-20 13|35.560|cm|03281|
VT-WS-10|NORTHFIELD 1.5 N, VT|44.16986|-72.65200|213 meters|snowdepth|2023-03-20 11|35.560|cm|05663|
VT-ES-3|LUNENBURG 2.3 NNW, VT|44.49324|-71.70446|449 meters|snowdepth|2023-03-20 09|35.560|cm|05906|
SLNV1|SOUTH LINCOLN|44.07460|-72.97180|417 meters|snowdepth|2023-03-20 11|35.560|cm|05443|
PLFV1|PLAINFIELD|44.27610|-72.41500|258 meters|snowdepth|2023-03-20 11|35.560|cm|05667|
NY-WS-8|GRANVILLE 9.5 SW, NY|43.31163|-73.39613|247 meters|snowdepth|2023-03-20 12|35.560|cm|12838|
NH-BK-1|TILTON NORTHFIELD 3.3 NE, NH|43.48000|-71.55000|201 meters|snowdepth|2023-03-20 11|35.560|cm|03276|
ME-CM-125|GRAY 2.9 SSE, ME|43.84640|-70.31340|113 meters|snowdepth|2023-03-20 11|35.560|cm|04039|
LUNV1|LUNENBURG 2 NNW|44.49330|-71.70460|448 meters|snowdepth|2023-03-20 09|35.560|cm|05906|
KINM1|KINGFIELD|44.95950|-70.17530|182 meters|snowdepth|2023-03-20 11|35.560|cm|04947|
CARM1|CARIBOU WFO|46.86810|-68.01250|191 meters|snowdepth|2023-03-20 12|35.560|cm|04736|
CAR|CARIBOU, ME|46.86830|-68.01360|187 meters|snowdepth|2023-03-20 12|35.560|cm|04736|
BETM1|BETHEL 6 SSE|44.32000|-70.75680|243 meters|snowdepth|2023-03-20 12|35.560|cm|04255|
ASBM3|ASHBURNHAM|42.61780|-71.91590|343 meters|snowdepth|2023-03-20 11|35.560|cm|01430|
ME-CM-54|WINDHAM 3.9 NW, ME|43.85787|-70.46200|124 meters|snowdepth|2023-03-20 11|34.798|cm|04062|
MA-FR-17|BUCKLAND 1.8 ESE, MA|42.58900|-72.75110|288 meters|snowdepth|2023-03-20 12|34.290|cm|01370|
VT-LM-1|STOWE 0.2 SW, VT|44.46399|-72.69070|225 meters|snowdepth|2023-03-20 11|33.020|cm|05672|
TOPM1|TOPSFIELD|45.43470|-67.72020|191 meters|snowdepth|2023-03-20 11|33.020|cm|04490|
STRN6|STILLWATER RESERVOIR|43.89140|-75.03610|515 meters|snowdepth|2023-03-20 12|33.020|cm|13367|
RANM1|RANGELEY|44.98910|-70.67190|540 meters|snowdepth|2023-03-20 10|33.020|cm|04970|
ME-WL-27|PROSPECT 2.6 W, ME|44.55719|-68.91732|125 meters|snowdepth|2023-03-20 11|33.020|cm|04981|
GRNM1|E. BRANCH PENOBSCOT RVR|45.73130|-68.58930|94 meters|snowdepth|2023-03-20 12|33.020|cm|00130|
ESGM1|EAST SANGERVILLE|45.13690|-69.28060|196 meters|snowdepth|2023-03-20 11|33.020|cm|04479|
CAN-NB-98|HOYT 4.2 S, CAN|45.54763|-66.55440|131 meters|snowdepth|2023-03-20 10|33.020|cm||
CAN-NB-1|FREDERICTON 4.0 SSE, CA|45.92897|-66.62830|68 meters|snowdepth|2023-03-20 11|33.020|cm||
BRLN3|BERLIN|44.45350|-71.18540|284 meters|snowdepth|2023-03-20 11|33.020|cm|03570|
VT-CL-23|RYEGATE 1.5 N, VT|44.23024|-72.10523|368 meters|snowdepth|2023-03-20 11|32.512|cm|05042|
NY-LW-12|CHASES LAKE COOP, NY|43.75924|-75.29982|399 meters|snowdepth|2023-03-20 10|31.750|cm|13343|
MA-FR-13|CONWAY 2.9 NW, MA|42.54419|-72.72743|222 meters|snowdepth|2023-03-20 11|31.750|cm|01341|
SOLM1|SOLON-BINGHAM|44.98000|-69.86420|136 meters|snowdepth|2023-03-20 12|30.480|cm|04979|
SASM1|ST. ALBANS SNOW COURSE|44.93510|-69.39960|98 meters|snowdepth|2023-03-20 12|30.480|cm|04971|
ROBM1|ROBBINSTON|45.08520|-67.12050|42 meters|snowdepth|2023-03-20 04|30.480|cm|04671|
NY-DL-28|FLEISCHMANNS 5.7 N, NY|42.23779|-74.52335|760 meters|snowdepth|2023-03-20 11|30.480|cm|12430|
NWSM1|NEW SHARON|44.63520|-70.00020|142 meters|snowdepth|2023-03-20 11|30.480|cm|04955|
NH-ST-31|STRAFFORD 2.9 N, NH|43.31175|-71.13510|296 meters|snowdepth|2023-03-20 11|30.480|cm|03867|
NH-MR-26|PITTSFIELD 0.2 SSW, NH|43.29880|-71.33450|179 meters|snowdepth|2023-03-20 11|30.480|cm|03263|
ME-OX-2|HARTFORD 1.4 N, ME|44.39318|-70.34760|170 meters|snowdepth|2023-03-20 12|30.480|cm|04221|
MA-BE-4|BECKET 5.6 SSW, MA|42.25906|-73.13210|416 meters|snowdepth|2023-03-20 11|30.480|cm|01238|
MA-BE-24|HANCOCK 3.6 NNE, MA|42.59130|-73.29530|412 meters|snowdepth|2023-03-20 16|30.480|cm|01267|
GFDN6|CHASES LAKE|43.75920|-75.29980|399 meters|snowdepth|2023-03-20 12|30.480|cm|13343|
FFLN3|FRANKLIN FALLS DAM|43.47030|-71.65370|139 meters|snowdepth|2023-03-20 11|30.480|cm|03235|
FCHM3|FITCHBURG COOP|42.61680|-71.80170|206 meters|snowdepth|2023-03-20 12|30.480|cm|01420|
DIFM1|DIXIFIELD|44.51870|-70.40780|136 meters|snowdepth|2023-03-20 11|30.480|cm|04224|
COPN6|COOPERSTOWN|42.71660|-74.92660|385 meters|snowdepth|2023-03-20 04|30.480|cm|13326|
CON|CONCORD MUNI ARPT|43.20280|-71.50220|102 meters|snowdepth|2023-03-20 12|30.480|cm|03301|
WLYM1|WESLEY|44.95150|-67.66590|121 meters|snowdepth|2023-03-20 12|27.940|cm|04654|
NY-WR-17|LAKE GEORGE 1.0 N, NY|43.44030|-73.71260|180 meters|snowdepth|2023-03-20 11|27.940|cm|12845|
NY-FL-12|NORTHVILLE 0.6 NE, NY|43.22767|-74.16290|279 meters|snowdepth|2023-03-20 11|27.940|cm|12134|
NVLV1|NASHVILLE|44.44970|-72.92640|243 meters|snowdepth|2023-03-20 11|27.940|cm|05465|
NUMN3|NORTHUMBERLAND|44.52830|-71.50440|332 meters|snowdepth|2023-03-20 11|27.940|cm|03584|
NOSV1|NORTH SPRINGFIELD LAKE|43.33920|-72.50560|173 meters|snowdepth|2023-03-20 11|27.940|cm|05150|
NOHV1|NORTH HARTLAND LAKE|43.60270|-72.36210|174 meters|snowdepth|2023-03-20 11|27.940|cm|05048|
MA-WR-44|WESTMINSTER 0.6 WSW, MA|42.54505|-71.91032|327 meters|snowdepth|2023-03-20 11|27.940|cm|01473|
HMYM1|HARMONY|44.94660|-69.54560|100 meters|snowdepth|2023-03-20 11|27.940|cm|04942|
DSCM1|DEXTER SNOW COURSE|45.04370|-69.31640|180 meters|snowdepth|2023-03-20 12|27.940|cm|04930|
CORM1|CORINNA|44.91980|-69.24180|81 meters|snowdepth|2023-03-20 13|27.940|cm|04928|
CNKN6|CONKLINGVILLE DAM|43.32030|-73.92560|265 meters|snowdepth|2023-03-20 12|27.940|cm|12835|
101M1|AMHERST|44.83080|-68.44860|213 meters|snowdepth|2023-03-20 12|27.940|cm|04605|
NH-MR-70|NEW LONDON 0.8 S, NH|43.40239|-71.98814|377 meters|snowdepth|2023-03-20 11|27.432|cm|03257|
ME-YK-75|BUXTON 2.8 W, ME|43.63735|-70.57619|84 meters|snowdepth|2023-03-20 12|26.670|cm|04093|
ME-PN-55|ORONO 1.1 SSW, ME|44.87005|-68.69446|82 meters|snowdepth|2023-03-20 11|26.670|cm|04473|
NH-SL-3|WEST UNITY 0.7 WSW, NH|43.28652|-72.32970|280 meters|snowdepth|2023-03-20 11|25.908|cm|03743|
PTSM1|PITTSFIELD|44.73560|-69.42940|85 meters|snowdepth|2023-03-20 12|25.400|cm|04967|
NY-OT-31|MARYLAND 1.8 W, NY|42.53310|-74.92090|502 meters|snowdepth|2023-03-20 11|25.400|cm|12116|
NY-MD-10|CAZENOVIA 2.9 SE, NY|42.90003|-75.81140|444 meters|snowdepth|2023-03-20 11|25.400|cm|13035|
NY-CN-2|NORWICH 5.7 NE, NY|42.58333|-75.43330|534 meters|snowdepth|2023-03-20 12|25.400|cm|13843|
NY-CL-12|SARANAC 0.8 SSE, NY|44.63980|-73.73848|252 meters|snowdepth|2023-03-20 11|25.400|cm|12981|
NY-AB-66|ALTAMONT 3.5 NW, NY|42.73785|-74.08938|260 meters|snowdepth|2023-03-20 11|25.400|cm|12009|
NVLN6|NORTHVILLE|43.23330|-74.16670|265 meters|snowdepth|2023-03-20 12|25.400|cm|12134|
NH-GR-47|LITTLETON 7.3 W, NH|44.31847|-71.91086|341 meters|snowdepth|2023-03-20 12|25.400|cm|03561|
NFLM1|NEWFIELD|43.63060|-70.89810|182 meters|snowdepth|2023-03-20 12|25.400|cm|04095|
NEWN3|NEWPORT|43.37720|-72.18120|237 meters|snowdepth|2023-03-20 11|25.400|cm|03773|
MWTM1|MILLINOCKET WWTP|45.64030|-68.67480|109 meters|snowdepth|2023-03-20 11|25.400|cm|04462|
ME-WL-12|SEARSMONT 3.5 WNW, ME|44.37680|-69.26160|117 meters|snowdepth|2023-03-20 12|25.400|cm|04973|
ME-CM-137|GRAY 1.5 NE, ME|43.90034|-70.30883|81 meters|snowdepth|2023-03-20 11|25.400|cm|04039|
ME-AN-41|AUBURN 2.1 NNW, ME|44.11275|-70.26452|83 meters|snowdepth|2023-03-20 11|25.400|cm|04210|
MCDN3|EDWARD MACDOWELL LAKE|42.89410|-71.98420|297 meters|snowdepth|2023-03-20 11|25.400|cm|03458|
MALN6|MALONE|44.84180|-74.30600|267 meters|snowdepth|2023-03-20 11|25.400|cm|12953|
MA-BE-21|CHESHIRE 0.5 NNW, MA|42.56315|-73.15701|301 meters|snowdepth|2023-03-20 11|25.400|cm|01225|
JAPN3|JAFFREY SILVER RANCH AIRPARK|42.80880|-72.00530|321 meters|snowdepth|2023-03-20 11|25.400|cm|03452|
GNWM1|GRAY/NWS|43.88330|-70.25000|79 meters|snowdepth|2023-03-20 12|25.400|cm|04097|
111M1|BEDDINGTON|44.83940|-68.07720|100 meters|snowdepth|2023-03-20 12|25.400|cm|04622|
CAN-NB-7|CHAMCOOK 6.1 NNW, CAN|45.17149|-67.08163|43 meters|snowdepth|2023-03-20 10|24.892|cm||
ME-YK-67|CORNISH 5.6 ESE, ME|43.78308|-70.69539|102 meters|snowdepth|2023-03-20 11|24.130|cm|04020|
ME-WL-32|BELFAST 3.9 NNE, ME|44.47292|-68.98525|66 meters|snowdepth|2023-03-20 11|24.130|cm|04915|
VT-FR-26|ENOSBURG FALLS 2.5 N, VT|44.94470|-72.79690|192 meters|snowdepth|2023-03-20 11|22.860|cm|05450|
VT-CH-7|HUNTINGTON 1.1 E, VT|44.32488|-72.96570|295 meters|snowdepth|2023-03-20 11|22.860|cm|05462|
TURM1|TURNER|44.28220|-70.25610|169 meters|snowdepth|2023-03-20 11|22.860|cm|04282|
SJBV1|SAINT JOHNSBURY|44.42000|-72.01940|215 meters|snowdepth|2023-03-20 20|22.860|cm|05819|
SGCM1|SEBAGO CENTER|43.90890|-70.70830|188 meters|snowdepth|2023-03-20 12|22.860|cm|04029|
SBOM1|STONY BROOK AT EAST SEBAGO|43.85550|-70.63970|90 meters|snowdepth|2023-03-20 12|22.860|cm|04029|
MA-BE-3|STOCKBRIDGE .2 NNE, MA|42.28983|-73.31950|258 meters|snowdepth|2023-03-20 11|22.860|cm|01262|
KENM1|KENDUSKEAG STREAM|44.89670|-68.88440|33 meters|snowdepth|2023-03-20 12|22.860|cm|04450|
