! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
EHYM3|EAST HAWLEY|42.57410|-72.86790|504 meters|snowdepth|2022-12-12 13|17.780|cm|01339|
CT-HR-28|NORTH CANTON 0.8 SSW, CT|41.88514|-72.89729|198 meters|snowdepth|2022-12-12 12|17.780|cm|06019|
NY-SR-57|TOWN OF PROVIDENCE 2.3 E, NY|43.09437|-73.99528|415 meters|snowdepth|2022-12-12 12|16.510|cm|12850|
NY-SC-32|SCHENECTADY 1.5 ENE, NY|42.81347|-73.90273|123 meters|snowdepth|2022-12-12 12|16.510|cm|12309|
NY-SC-2|SCOTIA 1.1 NW, NY|42.84473|-73.97480|84 meters|snowdepth|2022-12-12 12|16.510|cm|12302|
NY-SC-16|NISKAYUNA 2.0 N, NY|42.84645|-73.89920|85 meters|snowdepth|2022-12-12 12|16.510|cm|12309|
NY-RN-20|TROY 2.1 NNE, NY|42.75930|-73.65283|139 meters|snowdepth|2022-12-12 13|16.510|cm|12180|
NY-GR-6|FREEHOLD 3.4 E, NY|42.36045|-73.98350|212 meters|snowdepth|2022-12-12 12|16.510|cm|12431|
NY-GR-5|NEW BALTIMORE 0.2 SE, NY|42.44294|-73.78660|13 meters|snowdepth|2022-12-12 12|16.510|cm|12192|
MA-HS-7|PLAINFIELD 2.2 SW, MA|42.49272|-72.94540|428 meters|snowdepth|2022-12-12 13|16.510|cm|01070|
MA-HS-45|WESTHAMPTON 0.4 WNW, MA|42.30183|-72.77417|189 meters|snowdepth|2022-12-12 12|16.510|cm|01027|
MA-HS-26|EASTHAMPTON 0.5 SW, MA|42.26110|-72.68920|67 meters|snowdepth|2022-12-12 12|16.510|cm|01027|
MA-HS-2|WESTHAMPTON 1.8 SW, MA|42.27943|-72.78700|236 meters|snowdepth|2022-12-12 12|16.510|cm|01027|
MA-FR-41|CONWAY 3.4 WSW, MA|42.50424|-72.74829|273 meters|snowdepth|2022-12-12 12|16.510|cm|01341|
CT-LT-43|WINSTED 3.8 ESE, CT|41.90035|-73.00264|224 meters|snowdepth|2022-12-12 12|16.510|cm|06063|
MA-HS-8|WILLIAMSBURG 1.2 WSW, MA|42.39169|-72.73840|242 meters|snowdepth|2022-12-12 11|16.002|cm|01096|
MA-HS-48|EASTHAMPTON 1.0 E, MA|42.26682|-72.66407|58 meters|snowdepth|2022-12-12 12|16.002|cm|01027|
CT-HR-8|NORTH GRANBY 1.3 ENE, CT|42.02440|-72.82070|138 meters|snowdepth|2022-12-12 11|15.748|cm|06060|
WALN6|WALTON 2|42.18470|-75.14550|444 meters|snowdepth|2022-12-12 10|15.240|cm|13856|
TRYN6|TROY|42.75080|-73.68550|-1 meters|snowdepth|2022-12-12 12|15.240|cm||
PEKN6|PECK LAKE|43.11500|-74.42360|430 meters|snowdepth|2022-12-12 12|15.240|cm|12078|
NY-SR-16|BALLSTON SPA 2.9 ESE, NY|42.99000|-73.80000|103 meters|snowdepth|2022-12-12 14|15.240|cm|12020|
NY-OD-43|HOLLAND PATENT 1.1 WNW, NY|43.24707|-75.27750|240 meters|snowdepth|2022-12-12 12|15.240|cm|13354|
NY-MG-5|AMSTERDAM 1.0 NNW, NY|42.95467|-74.20085|160 meters|snowdepth|2022-12-12 13|15.240|cm|12010|
NY-HR-18|SALISBURY CENTER 1.8 NW, NY|43.16260|-74.80880|420 meters|snowdepth|2022-12-12 12|15.240|cm|13365|
NY-GR-7|GREENVILLE 0.7 E, NY|42.41400|-74.00900|247 meters|snowdepth|2022-12-12 12|15.240|cm|12083|
NY-DL-23|LONG EDDY 6.5 NNE, NY|41.93510|-75.07840|537 meters|snowdepth|2022-12-12 13|15.240|cm|12760|
NY-CB-16|VALATIE 2.9 N, NY|42.45655|-73.66812|103 meters|snowdepth|2022-12-12 12|15.240|cm|12184|
NY-AB-69|ALBANY 0.9 SSE, NY|42.65482|-73.78980|68 meters|snowdepth|2022-12-12 12|15.240|cm|12208|
NY-AB-56|ALBANY 2.4 WNW, NY|42.67617|-73.84364|72 meters|snowdepth|2022-12-12 12|15.240|cm|12203|
NY-AB-23|ALBANY 0.7 SW, NY|42.66019|-73.81030|77 meters|snowdepth|2022-12-12 13|15.240|cm|12208|
NY-AB-21|NWS ALBANY, NY|42.68120|-73.81650|79 meters|snowdepth|2022-12-12 12|15.240|cm|12203|
NVLN6|NORTHVILLE|43.23330|-74.16670|265 meters|snowdepth|2022-12-12 13|15.240|cm|12134|
NFKC3|NORFOLK|41.97250|-73.22080|426 meters|snowdepth|2022-12-12 13|15.240|cm|06058|
MMNV1|MT. MANSFIELD|44.52480|-72.81540|1190 meters|snowdepth|2022-12-12 21|15.240|cm|05672|
MA-FR-46|CONWAY 1.2 E, MA|42.51599|-72.65977|185 meters|snowdepth|2022-12-12 12|15.240|cm|01341|
KBDL|BRADLEY INTERNATIONAL AIRPORT|41.93333|-72.68333|63 meters|snowdepth|2022-12-12 12|15.240|cm|06096|
CT-WN-12|EASTFORD 2.0 W, CT|41.89906|-72.12071|210 meters|snowdepth|2022-12-12 11|15.240|cm|06242|
CT-LT-9|NEW HARTFORD CENTER 3.2 SW, CT|41.84170|-73.00920|206 meters|snowdepth|2022-12-12 12|15.240|cm|06057|
CT-LT-28|CANAAN 4.2 ESE, CT|42.00963|-73.25603|265 meters|snowdepth|2022-12-12 12|15.240|cm|06024|
BAKC3|BAKERSVILLE|41.84180|-73.00850|209 meters|snowdepth|2022-12-12 12|15.240|cm|06057|
NY-RN-15|TROY 0.7 E, NY|42.73558|-73.66252|131 meters|snowdepth|2022-12-12 12|14.732|cm|12180|
NY-AB-47|DELMAR 1.0 S, NY|42.61013|-73.83172|62 meters|snowdepth|2022-12-12 12|14.732|cm|12054|
MA-FR-43|CONWAY 5.0 SSW, MA|42.45517|-72.73659|311 meters|snowdepth|2022-12-12 12|14.478|cm|01341|
PA-SS-16|NEW MILFORD 1.6 SSE, PA|41.85540|-75.71110|429 meters|snowdepth|2022-12-12 13|13.970|cm|18834|
PA-PK-22|MILFORD 8.7 NW, PA|41.42018|-74.90953|398 meters|snowdepth|2022-12-12 12|13.970|cm|18458|
NY-UL-28|KERHONKSON 3.7 N, NY|41.83214|-74.30115|279 meters|snowdepth|2022-12-12 12|13.970|cm|12446|
NY-SR-62|NORTHVILLE 5.6 SSE, NY|43.15036|-74.11785|240 meters|snowdepth|2022-12-12 12|13.970|cm|12134|
NY-CB-23|CHATHAM 0.7 SW, NY|42.35592|-73.60839|136 meters|snowdepth|2022-12-12 12|13.970|cm|12037|
NY-AB-41|ALBANY 0.3 ESE, NY|42.66408|-73.79349|67 meters|snowdepth|2022-12-12 13|13.970|cm|12208|
MA-HD-28|WESTFIELD 2.8 SE, MA|42.10685|-72.72148|77 meters|snowdepth|2022-12-12 11|13.970|cm|01085|
MA-FR-17|BUCKLAND 1.8 ESE, MA|42.58900|-72.75110|288 meters|snowdepth|2022-12-12 13|13.970|cm|01370|
MA-FR-13|CONWAY 2.9 NW, MA|42.54419|-72.72743|222 meters|snowdepth|2022-12-12 12|13.970|cm|01341|
CT-TL-35|SOMERSVILLE 0.2 ENE, CT|41.98391|-72.48394|65 meters|snowdepth|2022-12-12 13|13.970|cm|06071|
CT-HR-113|WEST SIMSBURY 0.4 S, CT|41.86764|-72.84293|97 meters|snowdepth|2022-12-12 12|13.970|cm|06092|
NY-SC-30|AMSTERDAM 6.4 E, NY|42.93462|-74.06502|214 meters|snowdepth|2022-12-12 14|13.716|cm|12010|
NY-BM-21|WINDSOR 8.0 SE, NY|42.00992|-75.51420|515 meters|snowdepth|2022-12-12 12|13.462|cm|13865|
MA-FR-22|ASHFIELD 1.4 NE, MA|42.54694|-72.76361|315 meters|snowdepth|2022-12-12 12|13.462|cm|01370|
NY-SR-4|SARATOGA SPRINGS 0.5 S, NY|43.06032|-73.78010|101 meters|snowdepth|2022-12-12 12|13.208|cm|12866|
WSTM3|WESTFIELD 3 SW|42.09310|-72.80350|129 meters|snowdepth|2022-12-12 13|12.700|cm|01077|
PROP1|PROMPTON DAM|41.58900|-75.33030|376 meters|snowdepth|2022-12-12 12|12.700|cm|18456|
PHON6|PHOENICIA 2SW|42.06420|-74.34080|469 meters|snowdepth|2022-12-12 12|12.700|cm|12464|
NY-UL-37|SAUGERTIES 4.7 NW, NY|42.12165|-74.01407|114 meters|snowdepth|2022-12-12 13|12.700|cm|12477|
NY-TM-45|NEWFIELD HAMLET 4.3 S, NY|42.29650|-76.60676|505 meters|snowdepth|2022-12-12 14|12.700|cm|14867|
NY-OD-2|POINT ROCK 0.6 SE, NY|43.37335|-75.53840|329 meters|snowdepth|2022-12-12 13|12.700|cm|13471|
NY-HR-16|ILION 0.7 WSW, NY|43.00880|-75.05390|160 meters|snowdepth|2022-12-12 12|12.700|cm|13357|
NY-FL-9|NORTHVILLE 0.6 N, NY|43.23027|-74.17222|271 meters|snowdepth|2022-12-12 13|12.700|cm|12134|
NY-DL-28|FLEISCHMANNS 5.7 N, NY|42.23779|-74.52335|760 meters|snowdepth|2022-12-12 12|12.700|cm|12430|
NY-DL-25|HOBART 4.8 ESE, NY|42.35230|-74.57830|672 meters|snowdepth|2022-12-12 12|12.700|cm|13788|
NY-CR-1|FREETOWN 1.0 NE, NY|42.53299|-76.02111|477 meters|snowdepth|2022-12-12 12|12.700|cm|13803|
NY-AB-66|ALTAMONT 3.5 NW, NY|42.73785|-74.08938|260 meters|snowdepth|2022-12-12 12|12.700|cm|12009|
MA-FR-38|SHUTESBURY 2.9 SW, MA|42.41557|-72.43401|344 meters|snowdepth|2022-12-12 12|12.700|cm|01002|
MA-FR-12|SUNDERLAND 1.3 SE, MA|42.45217|-72.56610|55 meters|snowdepth|2022-12-12 12|12.700|cm|01375|
MA-FR-10|CONWAY 0.9 SW, MA|42.50879|-72.69730|172 meters|snowdepth|2022-12-12 13|12.700|cm|01341|
KALB|ALBANY INTERNATIONAL AIRPORT|42.75000|-73.80000|85 meters|snowdepth|2022-12-13 00|12.700|cm|12110|
GRFM3|GREENFIELD NO. 3|42.57190|-72.59750|40 meters|snowdepth|2022-12-12 13|12.700|cm|01301|
GNEN6|GREENE|42.32440|-75.77170|277 meters|snowdepth|2022-12-12 12|12.700|cm|13778|
CT-TL-50|VERNON 1.6 N, CT|41.83918|-72.47987|103 meters|snowdepth|2022-12-12 12|12.700|cm|06066|
CT-TL-40|COVENTRY 0.3 NNE, CT|41.78805|-72.33738|182 meters|snowdepth|2022-12-12 12|12.700|cm|06238|
BGMN6|BINGHAMTON|42.21160|-75.98580|480 meters|snowdepth|2022-12-12 05|12.700|cm|13905|
ALB|ALBANY INTL AP|42.74920|-73.80190|74 meters|snowdepth|2022-12-13 00|12.700|cm|12110|
NY-UL-31|HURLEY 2.2 S, NY|41.88149|-74.05626|52 meters|snowdepth|2022-12-12 12|12.446|cm|12401|
NY-SC-31|NISKAYUNA 0.7 NE, NY|42.82453|-73.88724|119 meters|snowdepth|2022-12-12 12|12.446|cm|12309|
NY-UL-23|WEST HURLEY 0.1 S, NY|42.00455|-74.11094|190 meters|snowdepth|2022-12-12 12|12.192|cm|12491|
MA-HD-30|HAMPDEN 2.0 NW, MA|42.08370|-72.44895|79 meters|snowdepth|2022-12-12 13|12.192|cm|01036|
CT-WN-8|MOOSUP 1.7 NE, CT|41.73180|-71.84667|127 meters|snowdepth|2022-12-12 11|12.192|cm|06354|
CT-HR-57|SUFFIELD DEPOT 3.3 NNE, CT|42.02743|-72.63149|45 meters|snowdepth|2022-12-12 11|12.192|cm|06078|
NY-OD-66|NEW HARTFORD 1.0 WSW, NY|43.06798|-75.30951|225 meters|snowdepth|2022-12-12 13|11.938|cm|13413|
CT-TL-41|SOMERS 0.3 S, CT|41.98137|-72.44703|82 meters|snowdepth|2022-12-12 11|11.684|cm|06071|
RI-PR-50|HARRISVILLE 1.2 SSE, RI|41.95128|-71.67171|148 meters|snowdepth|2022-12-12 12|11.430|cm|02859|
NY-UL-19|WOODSTOCK 0.8 ENE, NY|42.04097|-74.09588|152 meters|snowdepth|2022-12-12 12|11.430|cm|12498|
NY-UL-16|ROSENDALE VILLAGE 1.8 WNW, NY|41.86083|-74.10750|94 meters|snowdepth|2022-12-12 12|11.430|cm|12419|
NY-OT-31|MARYLAND 1.8 W, NY|42.53310|-74.92090|502 meters|snowdepth|2022-12-12 13|11.430|cm|12116|
NY-OR-21|PORT JERVIS 2.9 ESE, NY|41.35990|-74.64090|418 meters|snowdepth|2022-12-12 11|11.430|cm|12771|
NY-OR-18|WALDEN 1.3 S, NY|41.54102|-74.18790|132 meters|snowdepth|2022-12-12 12|11.430|cm|12586|
NY-OR-17|PINE BUSH 3.4 WSW, NY|41.58796|-74.35766|129 meters|snowdepth|2022-12-12 12|11.430|cm|12566|
MA-WR-116|STURBRIDGE 2.4 NW, MA|42.12614|-72.09447|232 meters|snowdepth|2022-12-12 12|11.430|cm|01566|
MA-HD-33|AGAWAM 1.1 SSW, MA|42.05159|-72.62285|38 meters|snowdepth|2022-12-12 12|11.430|cm|01001|
CT-WN-6|DAYVILLE 2.0 ENE, CT|41.85585|-71.85170|183 meters|snowdepth|2022-12-12 14|11.430|cm|06241|
CT-TL-15|CENTRAL SOMERS 0.3 N, CT|41.99553|-72.44127|81 meters|snowdepth|2022-12-12 11|11.430|cm|06071|
CT-HR-129|SOUTH WINDSOR 2.4 SSE, CT|41.81518|-72.55846|27 meters|snowdepth|2022-12-12 13|11.430|cm|06074|
NY-UL-38|HIGHLAND 2.3 NW, NY|41.73877|-73.99953|108 meters|snowdepth|2022-12-12 12|10.922|cm|12528|
NY-MG-3|HESSVILLE 1.8 WSW, NY|42.86430|-74.72140|316 meters|snowdepth|2022-12-12 13|10.922|cm|13339|
MA-HS-55|FLORENCE 1.9 SW, MA|42.31294|-72.69352|84 meters|snowdepth|2022-12-12 12|10.922|cm|01062|
MA-FR-48|GREENFIELD 0.6 N, MA|42.59824|-72.60078|78 meters|snowdepth|2022-12-12 12|10.922|cm|01301|
CT-TL-2|STAFFORDVILLE 0.4 NNW, CT|41.99874|-72.26100|242 meters|snowdepth|2022-12-12 10|10.668|cm|06076|
WSTN6|WESTMORELAND 4 N|43.15950|-75.46110|168 meters|snowdepth|2022-12-12 12|10.160|cm|13440|
VT-BN-3|LANDGROVE 1.1 NNE, VT|43.29092|-72.83260|554 meters|snowdepth|2022-12-12 12|10.160|cm|05148|
VT-BN-14|SHAFTSBURY 0.4 WNW, VT|43.00650|-73.20214|345 meters|snowdepth|2022-12-12 12|10.160|cm|05262|
VT-BN-12|STAMFORD 5.0 NNE, VT|42.82000|-73.02000|689 meters|snowdepth|2022-12-12 21|10.160|cm|05352|
TMSC3|THOMASTON DAM|41.69470|-73.06220|142 meters|snowdepth|2022-12-12 12|10.160|cm|06787|
STRC3|STORRS|41.79510|-72.22850|204 meters|snowdepth|2022-12-12 13|10.160|cm|06268|
SFVC3|STAFFORDVILLE|41.99840|-72.26060|231 meters|snowdepth|2022-12-12 10|10.160|cm|06076|
SBRM3|SOUTHBRIDGE|42.05830|-72.07210|213 meters|snowdepth|2022-12-12 12|10.160|cm|01550|
RI-PR-77|RIVERSIDE 0.8 SE, RI|41.76202|-71.35096|9 meters|snowdepth|2022-12-12 12|10.160|cm|02915|
RI-PR-51|NORTH SMITHFIELD 0.6 S, RI|41.95440|-71.54944|81 meters|snowdepth|2022-12-12 11|10.160|cm|02896|
RI-PR-44|CRANSTON 4.2 ENE, RI|41.77990|-71.40170|17 meters|snowdepth|2022-12-12 13|10.160|cm|02905|
RI-PR-33|GREENVILLE 0.7 NNW, RI|41.88890|-71.56030|102 meters|snowdepth|2022-12-12 12|10.160|cm|02828|
RI-KN-59|COVENTRY 1.2 SW, RI|41.67660|-71.58080|83 meters|snowdepth|2022-12-12 13|10.160|cm|02816|
RI-KN-14|GREENE 1.4 E, RI|41.69155|-71.72380|165 meters|snowdepth|2022-12-12 12|10.160|cm|02827|
PLEP1|PLEASANT MOUNT 1 W|41.73940|-75.44650|547 meters|snowdepth|2022-12-12 20|10.160|cm|18453|
PJRN6|PORT JERVIS|41.38910|-74.69050|177 meters|snowdepth|2022-12-12 12|10.160|cm|12771|
PERV1|PERU|43.26670|-72.90000|557 meters|snowdepth|2022-12-12 12|10.160|cm|05148|
OXFM3|BUFFUMVILLE LAKE|42.11630|-71.90740|159 meters|snowdepth|2022-12-12 12|10.160|cm|01507|
NY-UL-29|HIGHLAND 0.2 SW, NY|41.71486|-73.96839|98 meters|snowdepth|2022-12-12 12|10.160|cm|12528|
NY-TG-15|BERKSHIRE 1.9 ENE, NY|42.31910|-76.21940|468 meters|snowdepth|2022-12-12 13|10.160|cm|13736|
NY-OT-11|HARTWICK, NY|42.65990|-75.05000|407 meters|snowdepth|2022-12-12 12|10.160|cm|13348|
NY-OD-21|ROME 4.8 SSE, NY|43.16000|-75.46000|169 meters|snowdepth|2022-12-12 12|10.160|cm|13440|
NY-OD-19|NEW HARTFORD 0.8 S, NY|43.06182|-75.28990|220 meters|snowdepth|2022-12-12 12|10.160|cm|13413|
NY-MD-22|ONEIDA 0.4 NW, NY|43.08012|-75.66860|169 meters|snowdepth|2022-12-12 12|10.160|cm|13421|
NY-ES-6|OLMSTEDVILLE 4.6 NNE, NY|43.83350|-73.89780|462 meters|snowdepth|2022-12-12 13|10.160|cm|12857|
NY-DT-34|HOPEWELL JUNCTION 2.8 NE, NY|41.61016|-73.75855|103 meters|snowdepth|2022-12-12 12|10.160|cm|12533|
NY-DT-24|RED HOOK 1.2 NNE, NY|42.00967|-73.86419|66 meters|snowdepth|2022-12-12 12|10.160|cm|12571|
NY-DT-12|LAGRANGEVILLE 3.4 NE, NY|41.68460|-73.72050|193 meters|snowdepth|2022-12-12 12|10.160|cm|12540|
NY-DL-32|DELHI 6.6 WNW, NY|42.32118|-75.02991|614 meters|snowdepth|2022-12-12 12|10.160|cm|13753|
NY-AB-1|ALTAMONT 2.7 SSW, NY|42.66696|-74.05090|442 meters|snowdepth|2022-12-12 12|10.160|cm|12059|
MA-WR-54|BARRE 1.4 NNE, MA|42.44082|-72.09591|303 meters|snowdepth|2022-12-12 12|10.160|cm|01005|
MA-HS-41|BELCHERTOWN 0.8 SSW, MA|42.26152|-72.40637|138 meters|snowdepth|2022-12-12 13|10.160|cm|01007|
MA-HD-58|SPRINGFIELD 0.9 E, MA|42.11546|-72.52127|60 meters|snowdepth|2022-12-12 14|10.160|cm|01119|
LEVM3|LEVERETT NO.2|42.44680|-72.53000|98 meters|snowdepth|2022-12-12 12|10.160|cm|01054|
KCEF|CHICOPEE FALLS / WESTOVER AIR FORCE BASE|42.20000|-72.53333|68 meters|snowdepth|2022-12-12 18|10.160|cm|01022|
HRKM3|HARDWICK 2 ESE|42.34570|-72.15410|182 meters|snowdepth|2022-12-12 13|10.160|cm|01531|
HGHN6|HIGHMARKET|43.60510|-75.55430|552 meters|snowdepth|2022-12-12 11|10.160|cm|13325|
EBRM3|EAST BRIMFIELD LAKE|42.11030|-72.12690|215 meters|snowdepth|2022-12-12 12|10.160|cm|01518|
DLSN6|DELANSON 2NE|42.76720|-74.17110|294 meters|snowdepth|2022-12-12 12|10.160|cm|12053|
DELN6|DELHI 2 SE|42.25580|-74.91270|461 meters|snowdepth|2022-12-12 13|10.160|cm|13753|
CVTR1|COVENTRY|41.70030|-71.59250|86 meters|snowdepth|2022-12-12 12|10.160|cm|02816|
CTYR1|COVENTRY 2|41.66840|-71.55710|91 meters|snowdepth|2022-12-12 12|10.160|cm|02816|
CT-WN-26|DANIELSON 3.2 ESE, CT|41.79113|-71.83042|183 meters|snowdepth|2022-12-12 12|10.160|cm|06239|
CT-TL-52|STORRS 3.4 E, CT|41.80354|-72.19019|141 meters|snowdepth|2022-12-12 12|10.160|cm|06268|
CT-TL-33|TOLLAND 3.6 NNE, CT|41.91859|-72.33910|229 meters|snowdepth|2022-12-12 12|10.160|cm|06084|
CT-LT-7|LITCHFIELD 2.3 NNE, CT|41.77445|-73.16900|336 meters|snowdepth|2022-12-12 12|10.160|cm|06759|
CT-HR-88|SUFFIELD DEPOT 6.0 WNW, CT|42.02629|-72.75082|78 meters|snowdepth|2022-12-12 12|10.160|cm|06093|
CT-HR-82|SUFFIELD 0.5 NNE, CT|41.99783|-72.69896|65 meters|snowdepth|2022-12-12 12|10.160|cm|06093|
CT-HR-63|WEST HARTFORD 1.1 NNE, CT|41.78213|-72.74506|53 meters|snowdepth|2022-12-12 12|10.160|cm|06117|
CT-HR-31|BRISTOL 2.7 WNW, CT|41.70138|-72.98527|247 meters|snowdepth|2022-12-12 12|10.160|cm|06010|
CT-HR-22|EAST HARTFORD 1.3 E, CT|41.75716|-72.59160|33 meters|snowdepth|2022-12-12 13|10.160|cm|06118|
CT-HR-116|MANCHESTER 2.2 NE, CT|41.80020|-72.49240|114 meters|snowdepth|2022-12-12 12|10.160|cm|06040|
CT-HR-100|MANCHESTER 0.4 ENE, CT|41.77816|-72.51484|88 meters|snowdepth|2022-12-12 12|10.160|cm|06040|
COPN6|COOPERSTOWN|42.71660|-74.92660|385 meters|snowdepth|2022-12-12 05|10.160|cm|13326|
BRVN6|TRENTON FALLS|43.27610|-75.15660|268 meters|snowdepth|2022-12-12 13|10.160|cm|13438|
BOON6|BOONVILLE 4 SSW|43.43610|-75.36970|478 meters|snowdepth|2022-12-12 12|10.160|cm|13309|
BCNM3|BELCHERTOWN|42.27960|-72.34820|165 meters|snowdepth|2022-12-12 12|10.160|cm|01007|
AHRM3|AMHERST|42.38610|-72.53750|47 meters|snowdepth|2022-12-12 12|10.160|cm|01035|
MA-WR-88|LEICESTER 2.5 WSW, MA|42.23742|-71.94612|278 meters|snowdepth|2022-12-12 12|9.906|cm|01524|
CT-HR-119|BLOOMFIELD 1.5 NW, CT|41.84833|-72.75589|55 meters|snowdepth|2022-12-12 12|9.906|cm|06002|
RI-WS-31|KINGSTON 7.5 NNE, RI|41.57382|-71.47244|36 meters|snowdepth|2022-12-12 12|9.652|cm|02852|
NY-GR-14|LEXINGTON 1.5 N, NY|42.26024|-74.35875|583 meters|snowdepth|2022-12-12 12|9.652|cm|12468|
MA-FR-31|COLRAIN 3.7 WNW, MA|42.68716|-72.75112|240 meters|snowdepth|2022-12-12 12|9.652|cm|01340|
CT-TL-27|WILLINGTON 2.7 SE, CT|41.83890|-72.22430|156 meters|snowdepth|2022-12-12 12|9.652|cm|06279|
RI-KN-38|WARWICK 3.9 NNE, RI|41.75430|-71.39444|23 meters|snowdepth|2022-12-12 11|9.398|cm|02888|
PA-LC-27|RICHMONDALE 0.1 NE, PA|41.63767|-75.48170|524 meters|snowdepth|2022-12-12 12|9.144|cm|18421|
NY-HR-23|HERKIMER 0.6 SSE, NY|43.02159|-74.98663|120 meters|snowdepth|2022-12-12 13|9.144|cm|13350|
NY-DT-35|PLEASANT VALLEY 1.7 S, NY|41.72370|-73.82100|119 meters|snowdepth|2022-12-12 12|9.144|cm|12569|
CT-LT-50|LITCHFIELD 5.3 ESE, CT|41.70548|-73.10219|256 meters|snowdepth|2022-12-12 14|9.144|cm|06778|
VT-WH-32|GUILFORD 6.4 SSW, VT|42.73910|-72.64360|344 meters|snowdepth|2022-12-12 12|8.890|cm|05301|
RI-WS-100|NORTH KINGSTON 0.4 NW, RI|41.56138|-71.45861|18 meters|snowdepth|2022-12-12 13|8.890|cm|02852|
RI-KN-51|COVENTRY 3.7 W, RI|41.68985|-71.63718|106 meters|snowdepth|2022-12-12 13|8.890|cm|02816|
RI-KN-45|EAST GREENWICH 2.8 NE, RI|41.66011|-71.47149|33 meters|snowdepth|2022-12-12 12|8.890|cm|02818|
RI-KN-30|EAST GREENWICH 2.0 NE, RI|41.66243|-71.45196|48 meters|snowdepth|2022-12-12 12|8.890|cm|02818|
RI-KN-2|EAST GREENWICH 2.3 ESE, RI|41.66251|-71.41590|12 meters|snowdepth|2022-12-12 12|8.890|cm|02818|
RI-BR-5|BARRINGTON 1.3 WNW, RI|41.74178|-71.34190|8 meters|snowdepth|2022-12-12 12|8.890|cm|02806|
PA-MN-7|STROUDSBURG 5.1 W, PA|40.98869|-75.29590|253 meters|snowdepth|2022-12-12 13|8.890|cm|18360|
PA-MN-16|MOUNT POCONO 0.7 N, PA|41.13190|-75.35804|579 meters|snowdepth|2022-12-12 12|8.890|cm|18344|
NY-TM-27|GROTON 3.2 SSW, NY|42.54725|-76.39960|423 meters|snowdepth|2022-12-12 12|8.890|cm|13068|
NY-DT-8|MILLBROOK 3.2 SE, NY|41.75230|-73.64880|322 meters|snowdepth|2022-12-12 12|8.890|cm|12545|
CT-LT-22|NEW MILFORD 5.3 SSW, CT|41.51472|-73.43604|182 meters|snowdepth|2022-12-12 13|8.890|cm|06776|
CT-LT-20|WARREN 2.4 WNW, CT|41.75488|-73.39284|342 meters|snowdepth|2022-12-12 12|8.890|cm|06754|
CT-HR-15|SOUTHINGTON 3.0 E, CT|41.60798|-72.82220|108 meters|snowdepth|2022-12-12 12|8.890|cm|06489|
RI-PR-84|PROVIDENCE 2.7 NNE, RI|41.85571|-71.39328|39 meters|snowdepth|2022-12-12 14|8.636|cm|02906|
RI-PR-28|NORTH SMITHFIELD 0.7 SE, RI|41.95910|-71.54201|82 meters|snowdepth|2022-12-12 12|8.382|cm|02896|
NY-DT-29|POUGHKEEPSIE 5.3 S, NY|41.61955|-73.91306|55 meters|snowdepth|2022-12-12 14|8.382|cm|12603|
