! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
VT-FR-30|MONTGOMERY 4.1 ESE, VT|44.87663|-72.56234|304 meters|snowdepth|2024-02-19 12|44.450|cm|05471|
VT-OL-12|GREENSBORO 3.9 NNE, VT|44.63100|-72.28000|634 meters|snowdepth|2024-02-19 13|43.180|cm|05841|
NY-OD-2|POINT ROCK 0.6 SE, NY|43.37335|-75.53840|329 meters|snowdepth|2024-02-19 13|41.910|cm|13471|
NH-CR-26|CENTER SANDWICH 4.9 E, NH|43.80976|-71.34150|229 meters|snowdepth|2024-02-19 12|40.640|cm|03227|
ESDN3|EAST SANDWICH|43.80990|-71.34250|224 meters|snowdepth|2024-02-19 12|40.640|cm|03227|
NY-ES-6|OLMSTEDVILLE 4.6 NNE, NY|43.83350|-73.89780|462 meters|snowdepth|2024-02-19 13|39.370|cm|12857|
TMWN3|TAMWORTH 4|43.86390|-71.26610|164 meters|snowdepth|2024-02-19 12|38.100|cm|03886|
NH-CR-41|ALBANY 2.8 SW, NH|43.92648|-71.21556|204 meters|snowdepth|2024-02-19 13|38.100|cm|03818|
NH-CR-27|TAMWORTH 0.4 NNW, NH|43.86449|-71.26610|164 meters|snowdepth|2024-02-19 12|38.100|cm|03886|
ME-FR-4|NEW SHARON 2.0 NW, ME|44.66582|-70.02720|124 meters|snowdepth|2024-02-19 12|38.100|cm|04955|
ME-AR-18|NEW SWEDEN 4.9 NNW, ME|47.01080|-68.14390|256 meters|snowdepth|2024-02-19 12|38.100|cm|04762|
JEFV1|JEFFERSONVILLE|44.58430|-72.78700|363 meters|snowdepth|2024-02-19 12|38.100|cm|05464|
AVLV1|AVERILL|44.99880|-71.70980|519 meters|snowdepth|2024-02-19 22|38.100|cm|05907|
VT-CL-27|DANVILLE 0.4 N, VT|44.41769|-72.13936|427 meters|snowdepth|2024-02-19 12|36.830|cm|05828|
VT-WS-23|CABOT 2.3 E, VT|44.39807|-72.26570|617 meters|snowdepth|2024-02-19 14|35.560|cm|05647|
NH-CR-11|NORTH CONWAY 1.4 SSW, NH|44.03556|-71.14010|164 meters|snowdepth|2024-02-19 12|35.560|cm|03860|
FARM1|FARMINGTON|44.68930|-70.15640|121 meters|snowdepth|2024-02-19 12|35.560|cm|04938|
NH-CR-15|JACKSON 3.7 NW, NH|44.19069|-71.22598|363 meters|snowdepth|2024-02-19 12|34.290|cm|03846|
VT-WS-7|MIDDLESEX 3.1 ENE, VT|44.31799|-72.62650|413 meters|snowdepth|2024-02-19 13|33.020|cm|05602|
VT-OL-1|WESTFIELD 0.7 WNW, VT|44.89160|-72.44350|328 meters|snowdepth|2024-02-19 12|33.020|cm|05874|
VT-BN-12|STAMFORD 5.0 NNE, VT|42.82000|-73.02000|689 meters|snowdepth|2024-02-19 21|33.020|cm|05352|
RGNM1|RANGELEY 2NW|44.98940|-70.67220|540 meters|snowdepth|2024-02-19 15|33.020|cm|04970|
RANM1|RANGELEY|44.98910|-70.67190|540 meters|snowdepth|2024-02-19 15|33.020|cm|04970|
NCBN6|NEWCOMB|43.97070|-74.22200|506 meters|snowdepth|2024-02-19 12|33.020|cm|12852|
INDN6|INDIAN LAKE|43.75500|-74.27560|503 meters|snowdepth|2024-02-19 11|33.020|cm|12842|
GOVN6|GOUVERNEUR 3 NW|44.35400|-75.51230|128 meters|snowdepth|2024-02-19 12|33.020|cm|13642|
CAN-NB-154|EDMUNDSTON 3.7 NE, CAN|47.38935|-68.30324|158 meters|snowdepth|2024-02-19 12|33.020|cm||
VT-WS-30|WOODBURY 3.4 NNW, VT|44.48825|-72.43258|495 meters|snowdepth|2024-02-19 12|31.750|cm|05681|
VT-WS-19|WATERBURY 3.0 NW, VT|44.36060|-72.80770|147 meters|snowdepth|2024-02-19 11|31.750|cm|05676|
VT-CL-18|WHEELOCK 1.6 S, VT|44.56491|-72.08830|363 meters|snowdepth|2024-02-19 12|31.750|cm|05851|
VT-RT-28|SHREWSBURY 0.8 W, VT|43.50806|-72.88238|445 meters|snowdepth|2024-02-19 11|30.480|cm|05738|
SUTV1|SUTTON|44.61220|-72.04810|451 meters|snowdepth|2024-02-19 13|30.480|cm|05867|
PERV1|PERU|43.26670|-72.90000|557 meters|snowdepth|2024-02-19 12|30.480|cm|05148|
NY-HM-8|LONG LAKE 1.2 N, NY|43.99070|-74.41880|555 meters|snowdepth|2024-02-19 12|30.480|cm|12847|
NH-MR-60|SOUTH SUTTON 1.3 SE, NH|43.29531|-71.90238|180 meters|snowdepth|2024-02-19 13|30.480|cm|03278|
NH-MR-6|DANBURY 2.2 ESE, NH|43.52000|-71.81900|297 meters|snowdepth|2024-02-19 13|30.480|cm|03243|
ME-AR-15|PRESQUE ISLE 1.3 WSW, ME|46.67960|-68.01270|154 meters|snowdepth|2024-02-19 12|30.480|cm|04769|
LBKV1|LYE BROOK|43.05000|-73.03330|724 meters|snowdepth|2024-02-20 00|30.480|cm|05250|
HUBN3|HUBBARD BROOK|43.93330|-71.71670|489 meters|snowdepth|2024-02-20 00|30.480|cm|03223|
HRTM1|HARTFORD|44.37440|-70.31620|216 meters|snowdepth|2024-02-19 12|30.480|cm|04221|
VT-OL-9|GREENSBORO 2.1 NNW, VT|44.60528|-72.30940|461 meters|snowdepth|2024-02-19 12|29.210|cm|05841|
NH-CS-19|CARROLL 4.6 NE, NH|44.33765|-71.46461|525 meters|snowdepth|2024-02-19 12|29.210|cm|03598|
ME-OX-2|HARTFORD 1.4 N, ME|44.39318|-70.34760|170 meters|snowdepth|2024-02-19 13|29.210|cm|04221|
VT-OL-26|CRAFTSBURY COMMON 0.8 NW, VT|44.66338|-72.39245|278 meters|snowdepth|2024-02-19 12|27.940|cm|05827|
VT-LM-27|WOLCOTT 2.0 WSW, VT|44.54418|-72.50916|413 meters|snowdepth|2024-02-19 12|27.940|cm|05680|
VT-BN-3|LANDGROVE 1.1 NNE, VT|43.29092|-72.83260|554 meters|snowdepth|2024-02-19 12|27.940|cm|05148|
NY-SR-11|EDINBURG 4.7 NNE, NY|43.29440|-74.08805|389 meters|snowdepth|2024-02-19 12|27.940|cm|12134|
ME-FR-26|FARMINGTON 3.9 N, ME|44.72423|-70.15934|199 meters|snowdepth|2024-02-19 13|27.940|cm|04938|
ME-AR-41|CASTLE HILL 1.0 S, ME|46.70273|-68.21736|229 meters|snowdepth|2024-02-19 12|27.940|cm|04757|
LPLN6|LAKE PLACID 2 S|44.30420|-73.98390|572 meters|snowdepth|2024-02-19 13|27.940|cm|12946|
KINM1|KINGFIELD|44.95950|-70.17530|182 meters|snowdepth|2024-02-19 12|27.940|cm|04947|
ESGM1|EAST SANGERVILLE|45.13690|-69.28060|196 meters|snowdepth|2024-02-19 12|27.940|cm|04479|
BETM1|BETHEL 6 SSE|44.32000|-70.75680|243 meters|snowdepth|2024-02-19 12|27.940|cm|04255|
CAN-NB-97|NEW MARYLAND 0.6 NW, CAN|45.90112|-66.68739|122 meters|snowdepth|2024-02-19 12|26.924|cm||
NY-WR-21|BRANT LAKE 1.7 ENE, NY|43.68223|-73.71838|383 meters|snowdepth|2024-02-19 12|26.670|cm|12815|
VT-OL-25|NEWPORT 1.5 WSW, VT|44.93059|-72.23731|272 meters|snowdepth|2024-02-19 12|25.400|cm|05855|
VT-CL-44|DANVILLE 3.1 NNE, VT|44.45469|-72.12516|377 meters|snowdepth|2024-02-19 12|25.400|cm|05828|
VT-CL-14|LYNDONVILLE 1.1 W, VT|44.53582|-72.02867|320 meters|snowdepth|2024-02-19 13|25.400|cm|05851|
SRUN6|SOUTH RUSSELL|44.37550|-75.12210|243 meters|snowdepth|2024-02-19 12|25.400|cm|13684|
PRQM1|PRESQUE ISLE HILLTOP|46.68630|-67.99470|196 meters|snowdepth|2024-02-19 12|25.400|cm|04769|
PEKN6|PECK LAKE|43.11500|-74.42360|430 meters|snowdepth|2024-02-19 12|25.400|cm|12078|
NY-SL-18|RUSSELL 4.1 SSE, NY|44.37554|-75.12216|243 meters|snowdepth|2024-02-19 12|25.400|cm|13684|
NY-FK-7|SARANAC LAKE 6.2 N, NY|44.41359|-74.15211|525 meters|snowdepth|2024-02-19 12|25.400|cm|12983|
NH-MR-45|NORTHFIELD 2.8 E, NH|43.43945|-71.53730|199 meters|snowdepth|2024-02-19 12|25.400|cm|03276|
MSRN3|MASCOMA RIVER|43.78330|-72.03330|428 meters|snowdepth|2024-02-20 00|25.400|cm|03266|
JOHV1|JOHNSON 2 N|44.65800|-72.67860|302 meters|snowdepth|2024-02-19 12|25.400|cm|05656|
FISM1|FORT KENT COOP|47.23860|-68.61190|201 meters|snowdepth|2024-02-19 12|25.400|cm|04743|
DIFM1|DIXIFIELD|44.51870|-70.40780|136 meters|snowdepth|2024-02-19 12|25.400|cm|04224|
DFXM1|DOVER-FOXCROFT|45.18720|-69.18410|99 meters|snowdepth|2024-02-19 12|25.400|cm|04426|
CORV1|CORINTH|44.00690|-72.31940|366 meters|snowdepth|2024-02-19 12|25.400|cm|05039|
PA-CB-33|LAKE HARMONY 2.4 WNW, PA|41.07333|-75.63317|565 meters|snowdepth|2024-02-19 12|24.130|cm|18624|
NY-SL-21|HEUVELTON 0.3 WNW, NY|44.61877|-75.40979|100 meters|snowdepth|2024-02-19 14|24.130|cm|13654|
WORV1|WORCESTER 2 W|44.37470|-72.58220|399 meters|snowdepth|2024-02-19 12|22.860|cm|05682|
VT-WS-42|MORETOWN 2.1 N, VT|44.28026|-72.75654|276 meters|snowdepth|2024-02-19 13|22.860|cm|05602|
VT-LM-23|JEFFERSONVILLE 1.3 SSW, VT|44.62722|-72.84167|246 meters|snowdepth|2024-02-19 12|22.860|cm|05464|
VT-LM-1|STOWE 0.2 SW, VT|44.46399|-72.69070|225 meters|snowdepth|2024-02-19 12|22.860|cm|05672|
VT-ES-3|LUNENBURG 2.3 NNW, VT|44.49324|-71.70446|449 meters|snowdepth|2024-02-19 10|22.860|cm|05906|
VT-CH-7|HUNTINGTON 1.1 E, VT|44.32488|-72.96570|295 meters|snowdepth|2024-02-19 12|22.860|cm|05462|
PTBN3|PITTSBURG RESERVOIR|45.04690|-71.38300|405 meters|snowdepth|2024-02-19 12|22.860|cm|03592|
OTFM1|OTISFIELD|44.09790|-70.59760|171 meters|snowdepth|2024-02-19 12|22.860|cm|04270|
NY-SL-6|HANNAWA FALLS 0.1 SW, NY|44.61154|-74.97190|174 meters|snowdepth|2024-02-19 12|22.860|cm|13676|
NWSM1|NEW SHARON|44.63520|-70.00020|142 meters|snowdepth|2024-02-19 12|22.860|cm|04955|
NH-HL-108|ANTRIM 4.1 NW, NH|43.07635|-72.00019|328 meters|snowdepth|2024-02-19 12|22.860|cm|03440|
NCON3|NORTH CONWAY|44.05620|-71.12970|163 meters|snowdepth|2024-02-19 13|22.860|cm|03860|
ME-OX-26|OXFORD 5.3 SW, ME|44.09787|-70.59612|179 meters|snowdepth|2024-02-19 12|22.860|cm|04270|
MALN6|MALONE|44.84180|-74.30600|267 meters|snowdepth|2024-02-19 12|22.860|cm|12953|
LUNV1|LUNENBURG 2 NNW|44.49330|-71.70460|448 meters|snowdepth|2024-02-19 10|22.860|cm|05906|
EHYM3|EAST HAWLEY|42.57410|-72.86790|504 meters|snowdepth|2024-02-19 13|22.860|cm|01339|
NY-WR-10|WARRENSBURG 2.1 WNW, NY|43.51784|-73.81069|208 meters|snowdepth|2024-02-19 13|21.590|cm|12885|
VT-WH-30|MARLBORO 2.0 NNE, VT|42.88484|-72.70935|458 meters|snowdepth|2024-02-19 13|20.320|cm|05301|
VT-CH-4|UNDERHILL 4.4 NNE, VT|44.58774|-72.92250|291 meters|snowdepth|2024-02-19 12|20.320|cm|05489|
TURM1|TURNER|44.28220|-70.25610|169 meters|snowdepth|2024-02-19 12|20.320|cm|04282|
NVLV1|NASHVILLE|44.44970|-72.92640|243 meters|snowdepth|2024-02-19 12|20.320|cm|05465|
NCKN6|NORTH CREEK 5 SE|43.66110|-73.89690|268 meters|snowdepth|2024-02-19 12|20.320|cm|12817|
MRLV1|MARLBORO|42.88460|-72.70930|459 meters|snowdepth|2024-02-19 13|20.320|cm|05301|
ME-KB-53|READFIELD 2.0 NNE, ME|44.41620|-69.95190|162 meters|snowdepth|2024-02-19 12|20.320|cm|04355|
ME-AN-50|MECHANIC FALLS 1.3 W, ME|44.11231|-70.42015|108 meters|snowdepth|2024-02-19 12|20.320|cm|04256|
MA-HS-7|PLAINFIELD 2.2 SW, MA|42.49272|-72.94540|428 meters|snowdepth|2024-02-19 13|20.320|cm|01070|
JKMM1|JACKMAN|45.62600|-70.24600|369 meters|snowdepth|2024-02-19 12|20.320|cm|04945|
CT-NH-72|NORTHFORD 0.8 SW, CT|41.38554|-72.80240|92 meters|snowdepth|2024-02-19 12|20.320|cm|06472|
VT-WH-19|EAST DOVER 1.8 N, VT|42.97658|-72.77637|522 meters|snowdepth|2024-02-19 12|19.050|cm|05341|
PA-MN-16|MOUNT POCONO 0.7 N, PA|41.13190|-75.35804|579 meters|snowdepth|2024-02-19 12|19.050|cm|18344|
NY-LW-12|CHASES LAKE COOP, NY|43.75100|-75.30600|381 meters|snowdepth|2024-02-19 11|19.050|cm|13343|
NH-MR-4|BOW 1.6 NW, NH|43.14994|-71.55650|148 meters|snowdepth|2024-02-19 12|19.050|cm|03304|
NH-HL-103|TEMPLE 1.2 ENE, NH|42.82600|-71.82923|282 meters|snowdepth|2024-02-19 12|19.050|cm|03084|
NH-GR-47|LITTLETON 7.3 W, NH|44.31847|-71.91086|341 meters|snowdepth|2024-02-19 13|19.050|cm|03561|
NY-JF-30|WEST CARTHAGE 0.3 ENE, NY|43.97493|-75.61640|239 meters|snowdepth|2024-02-19 12|18.542|cm|13619|
WNDM1|WINDHAM 2NW|43.85670|-70.46630|118 meters|snowdepth|2024-02-19 12|17.780|cm|04062|
VT-OG-16|STRAFFORD 2.4 SSE, VT|43.83333|-72.35555|310 meters|snowdepth|2024-02-19 11|17.780|cm|05070|
POLM1|POLAND|44.00700|-70.36140|174 meters|snowdepth|2024-02-19 12|17.780|cm|04274|
NH-ST-31|STRAFFORD 2.9 N, NH|43.31175|-71.13510|296 meters|snowdepth|2024-02-19 12|17.780|cm|03867|
MWTM1|MILLINOCKET WWTP|45.64040|-68.67470|109 meters|snowdepth|2024-02-19 10|17.780|cm|04462|
ME-PN-55|ORONO 1.1 SSW, ME|44.87005|-68.69446|82 meters|snowdepth|2024-02-19 12|17.780|cm|04473|
ISLV1|ISLAND POND|44.81280|-71.89020|359 meters|snowdepth|2024-02-19 16|17.780|cm|05846|
GFDN6|CHASES LAKE|43.75920|-75.29980|399 meters|snowdepth|2024-02-19 12|17.780|cm|13343|
CARM1|CARIBOU WFO|46.86810|-68.01250|191 meters|snowdepth|2024-02-19 12|17.780|cm|04736|
CAR|CARIBOU, ME|46.86830|-68.01360|187 meters|snowdepth|2024-02-19 12|17.780|cm|04736|
ANSC3|ANSONIA|41.34920|-73.09170|40 meters|snowdepth|2024-02-19 12|17.780|cm|06401|
ME-CM-54|WINDHAM 3.9 NW, ME|43.85787|-70.46200|124 meters|snowdepth|2024-02-19 12|17.018|cm|04062|
CAN-NB-1|FREDERICTON 4.0 SSE, CA|45.92897|-66.62830|68 meters|snowdepth|2024-02-19 12|17.018|cm||
VT-CL-23|RYEGATE 1.5 N, VT|44.23024|-72.10523|368 meters|snowdepth|2024-02-19 12|16.764|cm|05042|
VT-WS-10|NORTHFIELD 1.5 N, VT|44.16986|-72.65200|213 meters|snowdepth|2024-02-19 12|16.510|cm|05663|
VT-OG-14|BRADFORD 2.2 NNW, VT|44.02268|-72.14756|345 meters|snowdepth|2024-02-19 10|16.510|cm|05033|
VT-CH-11|UNDERHILL 5.1 NNE, VT|44.59811|-72.91880|282 meters|snowdepth|2024-02-19 12|16.510|cm|05489|
NH-CR-50|WOLFEBORO 1.5 SE, NH|43.57323|-71.18942|213 meters|snowdepth|2024-02-19 12|16.510|cm|03894|
MA-BA-18|WAQUOIT 0.6 SSW, MA|41.58182|-70.52570|13 meters|snowdepth|2024-02-19 12|16.510|cm|02536|
MA-BA-10|EAST SANDWICH 2.3 SE, MA|41.72197|-70.41790|28 meters|snowdepth|2024-02-19 12|16.510|cm|02537|
CT-NL-5|OAKDALE 2.6 WNW, CT|41.47524|-72.20550|175 meters|snowdepth|2024-02-19 12|16.510|cm|06370|
CT-NH-75|MERIDEN 2.8 WSW, CT|41.52584|-72.84698|77 meters|snowdepth|2024-02-19 12|16.510|cm|06451|
WTHM1|WINTHROP|44.30650|-69.97010|65 meters|snowdepth|2024-02-19 13|15.240|cm|04364|
WOLN3|WOLFEBORO|43.59020|-71.20190|168 meters|snowdepth|2024-02-19 12|15.240|cm|03894|
VANM1|VAN BUREN|47.16640|-67.93960|140 meters|snowdepth|2024-02-19 13|15.240|cm|04785|
RI-KN-14|GREENE 1.4 E, RI|41.69155|-71.72380|165 meters|snowdepth|2024-02-19 12|15.240|cm|02827|
NH-RC-48|NORTHWOOD 2.9 WSW, NH|43.20114|-71.25750|202 meters|snowdepth|2024-02-19 12|15.240|cm|03261|
NEWN3|NEWPORT|43.37720|-72.18120|237 meters|snowdepth|2024-02-19 12|15.240|cm|03773|
MRRN6|MORRISVILLE 6 SW|42.84160|-75.72630|515 meters|snowdepth|2024-02-19 12|15.240|cm|13061|
ME-YK-3|HOLLIS CENTER 5.4 NW, ME|43.64750|-70.67510|95 meters|snowdepth|2024-02-19 12|15.240|cm|04042|
ME-AN-41|AUBURN 2.1 NNW, ME|44.11275|-70.26452|83 meters|snowdepth|2024-02-19 12|15.240|cm|04210|
HOLM1|HOLLIS|43.64750|-70.67490|95 meters|snowdepth|2024-02-19 12|15.240|cm|04042|
HMYM1|HARMONY|44.94660|-69.54560|100 meters|snowdepth|2024-02-19 12|15.240|cm|04942|
HMTC3|HAMPTON|41.76760|-72.05310|151 meters|snowdepth|2024-02-19 12|15.240|cm|06247|
CT-NL-56|NORWICH 5.2 SE, CT|41.49444|-72.02006|56 meters|snowdepth|2024-02-19 12|15.240|cm|06365|
CT-FR-58|RIDGEFIELD 3.6 N, CT|41.32589|-73.48902|183 meters|snowdepth|2024-02-19 11|15.240|cm|06877|
COLN3|COLEBROOK 3SW|44.86100|-71.53920|341 meters|snowdepth|2024-02-19 12|15.240|cm|03576|
CAN-NB-55|FREDERICTON 4.5 N, CAN|45.99547|-66.64252|41 meters|snowdepth|2024-02-19 12|14.224|cm||
VT-WR-10|WEST WINDSOR 1.7 S, VT|43.46164|-72.49197|226 meters|snowdepth|2024-02-19 12|13.970|cm|05037|
VT-BN-7|MANCHESTER 2.8 ENE, VT|43.17274|-73.01811|291 meters|snowdepth|2024-02-19 12|13.970|cm|05255|
PA-PK-22|MILFORD 8.7 NW, PA|41.42018|-74.90953|398 meters|snowdepth|2024-02-19 12|13.970|cm|18458|
NY-OD-66|NEW HARTFORD 1.0 WSW, NY|43.06798|-75.30951|225 meters|snowdepth|2024-02-19 13|13.970|cm|13413|
NY-OD-19|NEW HARTFORD 0.8 S, NY|43.06182|-75.28990|220 meters|snowdepth|2024-02-19 12|13.970|cm|13413|
ME-SM-3|PALMYRA 3.5 NW, ME|44.87180|-69.41952|117 meters|snowdepth|2024-02-19 12|13.970|cm|04965|
CT-MD-24|DURHAM 1.2 W, CT|41.47583|-72.70459|75 meters|snowdepth|2024-02-19 12|13.970|cm|06422|
CT-LT-37|NEW MILFORD 3.1 WNW, CT|41.59784|-73.46574|161 meters|snowdepth|2024-02-19 12|13.970|cm|06776|
VT-CH-38|WILLISTON 0.2 WSW, VT|44.43669|-73.07154|159 meters|snowdepth|2024-02-19 12|13.462|cm|05495|
WSTN6|WESTMORELAND 4 N|43.15950|-75.46110|168 meters|snowdepth|2024-02-19 12|12.700|cm|13440|
VT-FR-26|ENOSBURG FALLS 2.5 N, VT|44.94470|-72.79690|192 meters|snowdepth|2024-02-19 12|12.700|cm|05450|
VT-CH-13|RICHMOND 3.4 SSE, VT|44.36084|-72.96400|231 meters|snowdepth|2024-02-19 12|12.700|cm|05477|
TOPM1|TOPSFIELD|45.43530|-67.72130|192 meters|snowdepth|2024-02-19 12|12.700|cm|04490|
SLNV1|SOUTH LINCOLN|44.07460|-72.97180|417 meters|snowdepth|2024-02-19 12|12.700|cm|05443|
PLFV1|PLAINFIELD|44.27610|-72.41500|258 meters|snowdepth|2024-02-19 12|12.700|cm|05667|
PJRN6|PORT JERVIS|41.38910|-74.69050|177 meters|snowdepth|2024-02-19 12|12.700|cm|12771|
NY-OD-21|ROME 4.8 SSE, NY|43.16000|-75.46000|169 meters|snowdepth|2024-02-19 12|12.700|cm|13440|
NY-MD-10|CAZENOVIA 2.9 SE, NY|42.90003|-75.81140|444 meters|snowdepth|2024-02-19 12|12.700|cm|13035|
NY-DT-34|HOPEWELL JUNCTION 2.8 NE, NY|41.61016|-73.75855|103 meters|snowdepth|2024-02-19 11|12.700|cm|12533|
NY-DT-12|LAGRANGEVILLE 3.4 NE, NY|41.68460|-73.72050|193 meters|snowdepth|2024-02-19 12|12.700|cm|12540|
ME-KB-55|MANCHESTER 0.5 NE, ME|44.33008|-69.85635|67 meters|snowdepth|2024-02-19 12|12.700|cm|04351|
MECN6|MECKLENBURG 4 SW|42.44220|-76.75740|453 meters|snowdepth|2024-02-19 12|12.700|cm|14818|
ME-CM-98|SEBAGO 2.4 ESE, ME|43.88000|-70.63000|96 meters|snowdepth|2024-02-19 13|12.700|cm|04029|
LNCM1|LINCOLN WATER DISTRICT|45.32410|-68.58300|61 meters|snowdepth|2024-02-19 13|12.700|cm|04457|
JEFN3|JEFFERSON|44.41690|-71.50080|332 meters|snowdepth|2024-02-19 12|12.700|cm|03583|
ENFV1|ENOSBURG FALLS 2|44.90960|-72.81370|129 meters|snowdepth|2024-02-19 15|12.700|cm|05450|
EAHV1|EAST HAVEN|44.64250|-71.89120|300 meters|snowdepth|2024-02-19 12|12.700|cm|05837|
CVTR1|COVENTRY|41.70030|-71.59250|86 meters|snowdepth|2024-02-19 12|12.700|cm|02816|
CT-NL-10|NORWICH 2.5 NNE, CT|41.58485|-72.07674|94 meters|snowdepth|2024-02-19 11|12.700|cm|06360|
CT-NH-45|NAUGATUCK 1.7 NNE, CT|41.51100|-73.03695|162 meters|snowdepth|2024-02-19 12|12.700|cm|06770|
CT-NH-43|WALLINGFORD CENTER 3.3 NNW, CT|41.49109|-72.85065|79 meters|snowdepth|2024-02-19 12|12.700|cm|06492|
CT-LT-9|NEW HARTFORD CENTER 3.2 SW, CT|41.84170|-73.00920|206 meters|snowdepth|2024-02-19 12|12.700|cm|06057|
CT-LT-7|LITCHFIELD 2.3 NNE, CT|41.77445|-73.16900|336 meters|snowdepth|2024-02-19 13|12.700|cm|06759|
CT-LT-34|WOODBURY CENTER 1.5 SSW, CT|41.52870|-73.22250|144 meters|snowdepth|2024-02-19 12|12.700|cm|06798|
CT-LT-22|NEW MILFORD 5.3 SSW, CT|41.51472|-73.43604|182 meters|snowdepth|2024-02-19 13|12.700|cm|06776|
CT-FR-23|SHELTON 1.3 W, CT|41.30533|-73.16350|152 meters|snowdepth|2024-02-19 12|12.700|cm|06484|
CT-FR-105|STAMFORD 1.0 S, CT|41.08208|-73.55260|46 meters|snowdepth|2024-02-19 12|12.700|cm|06905|
CORM1|CORINNA|44.91970|-69.24160|81 meters|snowdepth|2024-02-19 14|12.700|cm|04928|
CON|CONCORD MUNI ARPT|43.20280|-71.50220|102 meters|snowdepth|2024-02-19 12|12.700|cm|03301|
BAKC3|BAKERSVILLE|41.84180|-73.00850|209 meters|snowdepth|2024-02-19 12|12.700|cm|06057|
CT-NL-46|MYSTIC 3.4 NW, CT|41.39256|-71.99925|61 meters|snowdepth|2024-02-19 12|11.684|cm|06355|
RI-PR-121|GREENVILLE 6.7 WSW, RI|41.84800|-71.68100|205 meters|snowdepth|2024-02-19 12|11.430|cm|02857|
RI-KN-45|EAST GREENWICH 2.8 NE, RI|41.66011|-71.47149|33 meters|snowdepth|2024-02-19 12|11.430|cm|02818|
NY-WC-22|SOUTH SALEM 0.8 N, NY|41.28479|-73.55279|161 meters|snowdepth|2024-02-19 13|11.430|cm|10590|
NY-SR-22|GREENFIELD CENTER 1.6 W, NY|43.12684|-73.87860|189 meters|snowdepth|2024-02-19 13|11.430|cm|12833|
NY-PT-2|BEACON 4.2 ESE, NY|41.48070|-73.89110|272 meters|snowdepth|2024-02-19 12|11.430|cm|10516|
ME-CM-125|GRAY 2.9 SSE, ME|43.84640|-70.31340|113 meters|snowdepth|2024-02-19 12|11.430|cm|04039|
CT-TL-27|WILLINGTON 2.7 SE, CT|41.83890|-72.22430|156 meters|snowdepth|2024-02-19 12|11.430|cm|06279|
CT-MD-41|MOODUS 0.7 SSW, CT|41.49433|-72.45600|50 meters|snowdepth|2024-02-19 12|11.430|cm|06469|
CT-MD-21|KILLINGWORTH 2.6 ESE, CT|41.34499|-72.51757|95 meters|snowdepth|2024-02-19 12|11.430|cm|06419|
CT-HR-116|MANCHESTER 2.2 NE, CT|41.80020|-72.49240|114 meters|snowdepth|2024-02-19 12|11.430|cm|06040|
CAN-NB-98|HOYT 4.2 S, CAN|45.54763|-66.55440|131 meters|snowdepth|2024-02-19 11|10.922|cm||
