! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
MA-BE-3|STOCKBRIDGE .2 NNE, MA|42.28983|-73.31950|258 meters|snowdepth|2022-12-15 12|12.700|cm|01262|
MA-BE-21|CHESHIRE 0.5 NNW, MA|42.56315|-73.15701|301 meters|snowdepth|2022-12-15 12|12.700|cm|01225|
MA-BE-11|GREAT BARRINGTON 3.0 N, MA|42.23790|-73.35030|232 meters|snowdepth|2022-12-15 12|12.700|cm|01230|
EHYM3|EAST HAWLEY|42.57410|-72.86790|504 meters|snowdepth|2022-12-15 13|12.700|cm|01339|
CAN-NB-168|WIRRAL 7.0 SW, CAN|45.46246|-66.54228|92 meters|snowdepth|2022-12-15 11|12.192|cm||
NY-OD-43|HOLLAND PATENT 1.1 WNW, NY|43.24707|-75.27750|240 meters|snowdepth|2022-12-15 12|11.430|cm|13354|
NY-DL-23|LONG EDDY 6.5 NNE, NY|41.93510|-75.07840|537 meters|snowdepth|2022-12-15 13|11.430|cm|12760|
CT-HR-28|NORTH CANTON 0.8 SSW, CT|41.88514|-72.89729|198 meters|snowdepth|2022-12-15 12|11.430|cm|06019|
NY-BM-21|WINDSOR 8.0 SE, NY|42.00992|-75.51420|515 meters|snowdepth|2022-12-15 12|10.922|cm|13865|
CAN-NB-98|HOYT 4.2 S, CAN|45.54763|-66.55440|131 meters|snowdepth|2022-12-15 11|10.922|cm||
TRYN6|TROY|42.75080|-73.68550|-1 meters|snowdepth|2022-12-15 12|10.160|cm||
PLEP1|PLEASANT MOUNT 1 W|41.73940|-75.44650|547 meters|snowdepth|2022-12-15 13|10.160|cm|18453|
PEKN6|PECK LAKE|43.11500|-74.42360|430 meters|snowdepth|2022-12-15 12|10.160|cm|12078|
PA-PK-22|MILFORD 8.7 NW, PA|41.42018|-74.90953|398 meters|snowdepth|2022-12-15 12|10.160|cm|18458|
NY-RN-20|TROY 2.1 NNE, NY|42.75930|-73.65283|139 meters|snowdepth|2022-12-15 12|10.160|cm|12180|
NY-OD-2|POINT ROCK 0.6 SE, NY|43.37335|-75.53840|329 meters|snowdepth|2022-12-15 13|10.160|cm|13471|
NY-AB-23|ALBANY 0.7 SW, NY|42.66019|-73.81030|77 meters|snowdepth|2022-12-15 12|10.160|cm|12208|
NFKC3|NORFOLK|41.97250|-73.22080|426 meters|snowdepth|2022-12-15 13|10.160|cm|06058|
MRRN6|MORRISVILLE 6 SW|42.84160|-75.72630|515 meters|snowdepth|2022-12-15 12|10.160|cm|13061|
MA-FR-17|BUCKLAND 1.8 ESE, MA|42.58900|-72.75110|288 meters|snowdepth|2022-12-15 13|10.160|cm|01370|
MA-FR-13|CONWAY 2.9 NW, MA|42.54419|-72.72743|222 meters|snowdepth|2022-12-15 12|10.160|cm|01341|
LLHN3|LONESOME LAKE HUT|44.13820|-71.70310|846 meters|snowdepth|2022-12-15 12|10.160|cm|03251|
GNEN6|GREENE|42.32440|-75.77170|277 meters|snowdepth|2022-12-15 12|10.160|cm|13778|
DLSN6|DELANSON 2NE|42.76720|-74.17110|294 meters|snowdepth|2022-12-15 12|10.160|cm|12053|
CT-LT-9|NEW HARTFORD CENTER 3.2 SW, CT|41.84170|-73.00920|206 meters|snowdepth|2022-12-15 12|10.160|cm|06057|
COPN6|COOPERSTOWN|42.71660|-74.92660|385 meters|snowdepth|2022-12-15 05|10.160|cm|13326|
BAKC3|BAKERSVILLE|41.84180|-73.00850|209 meters|snowdepth|2022-12-15 12|10.160|cm|06057|
CAN-NB-167|NORTON 8.2 W, CAN|45.63195|-65.80706|118 meters|snowdepth|2022-12-15 14|9.906|cm||
NY-UL-37|SAUGERTIES 4.7 NW, NY|42.12165|-74.01407|114 meters|snowdepth|2022-12-15 14|8.890|cm|12477|
NY-SR-4|SARATOGA SPRINGS 0.5 S, NY|43.06032|-73.78010|101 meters|snowdepth|2022-12-15 11|8.890|cm|12866|
NY-SR-29|CLIFTON PARK 2.7 S, NY|42.82126|-73.78545|96 meters|snowdepth|2022-12-15 12|8.890|cm|12065|
NY-MG-5|AMSTERDAM 1.0 NNW, NY|42.95467|-74.20085|160 meters|snowdepth|2022-12-15 13|8.890|cm|12010|
NY-GR-7|GREENVILLE 0.7 E, NY|42.41400|-74.00900|247 meters|snowdepth|2022-12-15 12|8.890|cm|12083|
NY-ES-6|OLMSTEDVILLE 4.6 NNE, NY|43.83350|-73.89780|462 meters|snowdepth|2022-12-15 13|8.890|cm|12857|
NY-DL-28|FLEISCHMANNS 5.7 N, NY|42.23779|-74.52335|760 meters|snowdepth|2022-12-15 12|8.890|cm|12430|
NY-CR-1|FREETOWN 1.0 NE, NY|42.53299|-76.02111|477 meters|snowdepth|2022-12-15 12|8.890|cm|13803|
NY-BM-14|WHITNEY POINT 1.7 SSE, NY|42.30837|-75.95690|389 meters|snowdepth|2022-12-15 12|8.890|cm|13862|
NY-AB-41|ALBANY 0.3 ESE, NY|42.66408|-73.79349|67 meters|snowdepth|2022-12-15 12|8.890|cm|12208|
MA-HS-45|WESTHAMPTON 0.4 WNW, MA|42.30183|-72.77417|189 meters|snowdepth|2022-12-15 12|8.890|cm|01027|
NY-UL-23|WEST HURLEY 0.1 S, NY|42.00455|-74.11094|190 meters|snowdepth|2022-12-15 12|8.128|cm|12491|
NY-AB-21|NWS ALBANY, NY|42.68120|-73.81650|79 meters|snowdepth|2022-12-15 12|7.874|cm|12203|
ZFHN3|ZEALAND FALLS HUT|44.19590|-71.49440|805 meters|snowdepth|2022-12-15 12|7.620|cm|03574|
WTPC3|WEST THOMPSON LAKE|41.94420|-71.90310|113 meters|snowdepth|2022-12-15 12|7.620|cm|06255|
WALN6|WALTON 2|42.18470|-75.14550|444 meters|snowdepth|2022-12-15 10|7.620|cm|13856|
VT-RT-7|RUTLAND 1.2 N, VT|43.62533|-72.97790|192 meters|snowdepth|2022-12-15 12|7.620|cm|05701|
VT-OL-12|GREENSBORO 3.9 NNE, VT|44.63100|-72.28000|634 meters|snowdepth|2022-12-15 11|7.620|cm|05841|
VT-BN-3|LANDGROVE 1.1 NNE, VT|43.29092|-72.83260|554 meters|snowdepth|2022-12-15 12|7.620|cm|05148|
VT-BN-12|STAMFORD 5.0 NNE, VT|42.82000|-73.02000|689 meters|snowdepth|2022-12-15 21|7.620|cm|05352|
SLNV1|SOUTH LINCOLN|44.07460|-72.97180|417 meters|snowdepth|2022-12-15 12|7.620|cm|05443|
SBRM3|SOUTHBRIDGE|42.05830|-72.07210|213 meters|snowdepth|2022-12-15 12|7.620|cm|01550|
RUTV1|RUTLAND|43.62530|-72.97810|191 meters|snowdepth|2022-12-15 12|7.620|cm|05701|
PROP1|PROMPTON DAM|41.58900|-75.33030|376 meters|snowdepth|2022-12-15 12|7.620|cm|18456|
PHON6|PHOENICIA 2SW|42.06420|-74.34080|469 meters|snowdepth|2022-12-15 12|7.620|cm|12464|
PERV1|PERU|43.26670|-72.90000|557 meters|snowdepth|2022-12-15 12|7.620|cm|05148|
PA-MN-16|MOUNT POCONO 0.7 N, PA|41.13190|-75.35804|579 meters|snowdepth|2022-12-15 12|7.620|cm|18344|
PA-LC-27|RICHMONDALE 0.1 NE, PA|41.63767|-75.48170|524 meters|snowdepth|2022-12-15 12|7.620|cm|18421|
NY-UL-31|HURLEY 2.2 S, NY|41.88149|-74.05626|52 meters|snowdepth|2022-12-15 12|7.620|cm|12401|
NY-UL-29|HIGHLAND 0.2 SW, NY|41.71486|-73.96839|98 meters|snowdepth|2022-12-15 12|7.620|cm|12528|
NY-SR-62|NORTHVILLE 5.6 SSE, NY|43.15036|-74.11785|240 meters|snowdepth|2022-12-15 12|7.620|cm|12134|
NY-SC-2|SCOTIA 1.1 NW, NY|42.84473|-73.97480|84 meters|snowdepth|2022-12-15 12|7.620|cm|12302|
NY-SC-16|NISKAYUNA 2.0 N, NY|42.84645|-73.89920|85 meters|snowdepth|2022-12-15 12|7.620|cm|12309|
NY-DL-25|HOBART 4.8 ESE, NY|42.35230|-74.57830|672 meters|snowdepth|2022-12-15 12|7.620|cm|13788|
NY-CB-23|CHATHAM 0.7 SW, NY|42.35592|-73.60839|136 meters|snowdepth|2022-12-15 12|7.620|cm|12037|
NY-AB-66|ALTAMONT 3.5 NW, NY|42.73785|-74.08938|260 meters|snowdepth|2022-12-15 12|7.620|cm|12009|
NVLN6|NORTHVILLE|43.23330|-74.16670|265 meters|snowdepth|2022-12-15 13|7.620|cm|12134|
NCBN6|NEWCOMB|43.97070|-74.22200|506 meters|snowdepth|2022-12-15 12|7.620|cm|12852|
MSRN3|MASCOMA RIVER|43.78330|-72.03330|428 meters|snowdepth|2022-12-16 00|7.620|cm|03266|
MA-WR-75|WARREN 2.4 WSW, MA|42.20400|-72.23540|220 meters|snowdepth|2022-12-15 12|7.620|cm|01092|
MA-FR-46|CONWAY 1.2 E, MA|42.51599|-72.65977|185 meters|snowdepth|2022-12-15 12|7.620|cm|01341|
MA-FR-38|SHUTESBURY 2.9 SW, MA|42.41557|-72.43401|344 meters|snowdepth|2022-12-15 12|7.620|cm|01002|
MA-FR-10|CONWAY 0.9 SW, MA|42.50879|-72.69730|172 meters|snowdepth|2022-12-15 13|7.620|cm|01341|
KBDL|BRADLEY INTERNATIONAL AIRPORT|41.93333|-72.68333|63 meters|snowdepth|2022-12-15 12|7.620|cm|06096|
JOHV1|JOHNSON 2 N|44.65790|-72.67850|301 meters|snowdepth|2022-12-15 12|7.620|cm|05656|
JEFV1|JEFFERSONVILLE|44.58430|-72.78700|363 meters|snowdepth|2022-12-15 12|7.620|cm|05464|
HGHN6|HIGHMARKET|43.60510|-75.55430|552 meters|snowdepth|2022-12-15 11|7.620|cm|13325|
CT-HR-8|NORTH GRANBY 1.3 ENE, CT|42.02440|-72.82070|138 meters|snowdepth|2022-12-15 12|7.620|cm|06060|
CRNN3|CARTER NOTCH|44.25940|-71.19550|1008 meters|snowdepth|2022-12-15 12|7.620|cm|00168|
BOON6|BOONVILLE 4 SSW|43.43610|-75.36970|478 meters|snowdepth|2022-12-15 12|7.620|cm|13309|
BCNM3|BELCHERTOWN|42.27960|-72.34820|165 meters|snowdepth|2022-12-15 12|7.620|cm|01007|
AHRM3|AMHERST|42.38610|-72.53750|47 meters|snowdepth|2022-12-15 12|7.620|cm|01035|
VT-WS-23|CABOT 2.3 E, VT|44.39807|-72.26570|617 meters|snowdepth|2022-12-15 12|6.350|cm|05647|
VT-OL-25|NEWPORT 1.5 WSW, VT|44.93059|-72.23731|272 meters|snowdepth|2022-12-15 12|6.350|cm|05855|
NY-UL-19|WOODSTOCK 0.8 ENE, NY|42.04097|-74.09588|152 meters|snowdepth|2022-12-15 12|6.350|cm|12498|
NY-OT-11|HARTWICK, NY|42.65990|-75.05000|407 meters|snowdepth|2022-12-15 15|6.350|cm|13348|
NY-OR-18|WALDEN 1.3 S, NY|41.54102|-74.18790|132 meters|snowdepth|2022-12-15 12|6.350|cm|12586|
NY-MD-22|ONEIDA 0.4 NW, NY|43.08012|-75.66860|169 meters|snowdepth|2022-12-15 12|6.350|cm|13421|
NY-HR-23|HERKIMER 0.6 SSE, NY|43.02159|-74.98663|120 meters|snowdepth|2022-12-15 14|6.350|cm|13350|
NY-DT-8|MILLBROOK 3.2 SE, NY|41.75230|-73.64880|322 meters|snowdepth|2022-12-15 12|6.350|cm|12545|
NY-DT-37|RHINEBECK 3.4 N, NY|41.97735|-73.90559|81 meters|snowdepth|2022-12-15 12|6.350|cm|12572|
NY-DT-34|HOPEWELL JUNCTION 2.8 NE, NY|41.61016|-73.75855|103 meters|snowdepth|2022-12-15 11|6.350|cm|12533|
NY-DL-32|DELHI 6.6 WNW, NY|42.32118|-75.02991|614 meters|snowdepth|2022-12-15 12|6.350|cm|13753|
NY-AB-1|ALTAMONT 2.7 SSW, NY|42.66696|-74.05090|442 meters|snowdepth|2022-12-15 12|6.350|cm|12059|
NH-MR-45|NORTHFIELD 2.8 E, NH|43.43945|-71.53730|199 meters|snowdepth|2022-12-15 12|6.350|cm|03276|
MA-FR-12|SUNDERLAND 1.3 SE, MA|42.45217|-72.56610|55 meters|snowdepth|2022-12-15 12|6.096|cm|01375|
CAN-NB-97|NEW MARYLAND 0.6 NW, CAN|45.90112|-66.68739|122 meters|snowdepth|2022-12-15 13|6.096|cm||
CAN-NB-64|KESWICK RIDGE 4.0 SE, CAN|45.97014|-66.85538|95 meters|snowdepth|2022-12-15 13|5.842|cm||
WSTN6|WESTMORELAND 4 N|43.15950|-75.46110|168 meters|snowdepth|2022-12-15 12|5.080|cm|13440|
WITN6|WHITNEY POINT DAM|42.34180|-75.96530|312 meters|snowdepth|2022-12-15 11|5.080|cm|13862|
WDSV1|WOODSTOCK|43.63030|-72.50720|205 meters|snowdepth|2022-12-15 13|5.080|cm|05091|
VT-OL-9|GREENSBORO 2.1 NNW, VT|44.60528|-72.30940|461 meters|snowdepth|2022-12-15 12|5.080|cm|05841|
VT-OL-1|WESTFIELD 0.7 WNW, VT|44.89160|-72.44350|328 meters|snowdepth|2022-12-15 12|5.080|cm|05874|
VT-OG-14|BRADFORD 2.2 NNW, VT|44.02268|-72.14756|345 meters|snowdepth|2022-12-15 13|5.080|cm|05033|
VT-CL-44|DANVILLE 3.1 NNE, VT|44.45469|-72.12516|377 meters|snowdepth|2022-12-15 12|5.080|cm|05828|
VT-CL-18|WHEELOCK 1.6 S, VT|44.56491|-72.08830|363 meters|snowdepth|2022-12-15 12|5.080|cm|05851|
VT-CH-4|UNDERHILL 4.4 NNE, VT|44.58774|-72.92250|291 meters|snowdepth|2022-12-15 12|5.080|cm|05489|
VRGV1|VERGENNES|44.17190|-73.24720|61 meters|snowdepth|2022-12-15 11|5.080|cm|05491|
TMSC3|THOMASTON DAM|41.69470|-73.06220|142 meters|snowdepth|2022-12-15 12|5.080|cm|06787|
SUTV1|SUTTON|44.61220|-72.04810|451 meters|snowdepth|2022-12-15 12|5.080|cm|05867|
STRC3|STORRS|41.79510|-72.22850|204 meters|snowdepth|2022-12-15 13|5.080|cm|06268|
SFVC3|STAFFORDVILLE|41.99840|-72.26060|231 meters|snowdepth|2022-12-15 10|5.080|cm|06076|
RI-KN-14|GREENE 1.4 E, RI|41.69155|-71.72380|165 meters|snowdepth|2022-12-15 12|5.080|cm|02827|
PTBN3|PITTSBURG RESERVOIR|45.04690|-71.38300|405 meters|snowdepth|2022-12-15 12|5.080|cm|03592|
PLFV1|PLAINFIELD|44.27610|-72.41500|258 meters|snowdepth|2022-12-15 12|5.080|cm|05667|
PJRN6|PORT JERVIS|41.38910|-74.69050|177 meters|snowdepth|2022-12-15 12|5.080|cm|12771|
PA-SS-16|NEW MILFORD 1.6 SSE, PA|41.85540|-75.71110|429 meters|snowdepth|2022-12-15 14|5.080|cm|18834|
PA-MN-7|STROUDSBURG 5.1 W, PA|40.98869|-75.29590|253 meters|snowdepth|2022-12-15 13|5.080|cm|18360|
PA-CB-33|LAKE HARMONY 2.4 WNW, PA|41.07333|-75.63317|565 meters|snowdepth|2022-12-15 12|5.080|cm|18624|
OTTN3|OTTER BROOK LAKE|42.95000|-72.23330|247 meters|snowdepth|2022-12-15 12|5.080|cm|03431|
NY-WR-21|BRANT LAKE 1.7 ENE, NY|43.68223|-73.71838|383 meters|snowdepth|2022-12-15 12|5.080|cm|12815|
NY-TM-5|FREEVILLE 1.5 NE, NY|42.52530|-76.32180|326 meters|snowdepth|2022-12-15 12|5.080|cm|13068|
NY-TM-4|GROTON 0.5 NW, NY|42.59127|-76.37200|325 meters|snowdepth|2022-12-15 12|5.080|cm|13073|
NY-TG-5|BERKSHIRE 2.0 N, NY|42.33463|-76.18990|329 meters|snowdepth|2022-12-15 12|5.080|cm|13736|
NY-TG-15|BERKSHIRE 1.9 ENE, NY|42.31910|-76.21940|468 meters|snowdepth|2022-12-15 13|5.080|cm|13736|
NY-OD-21|ROME 4.8 SSE, NY|43.16000|-75.46000|169 meters|snowdepth|2022-12-15 12|5.080|cm|13440|
NY-HM-10|LAKE PLEASANT 2.3 WSW, NY|43.45490|-74.45287|536 meters|snowdepth|2022-12-15 12|5.080|cm|12108|
NY-HM-1|SPECULATOR 10.0 SSW, NY|43.45133|-74.47120|520 meters|snowdepth|2022-12-15 12|5.080|cm|12108|
NY-DT-35|PLEASANT VALLEY 1.7 S, NY|41.72370|-73.82100|119 meters|snowdepth|2022-12-15 12|5.080|cm|12569|
NY-DT-24|RED HOOK 1.2 NNE, NY|42.00967|-73.86419|66 meters|snowdepth|2022-12-15 12|5.080|cm|12571|
NY-DT-12|LAGRANGEVILLE 3.4 NE, NY|41.68460|-73.72050|193 meters|snowdepth|2022-12-15 12|5.080|cm|12540|
NY-CB-15|ANCRAMDALE 0.2 N, NY|42.02078|-73.59253|188 meters|snowdepth|2022-12-15 12|5.080|cm|12503|
NVLV1|NASHVILLE|44.44970|-72.92640|243 meters|snowdepth|2022-12-15 12|5.080|cm|05465|
NRWN6|NORWICH|42.51170|-75.51970|302 meters|snowdepth|2022-12-15 12|5.080|cm|13815|
NH-SL-2|GOSHEN 2.0 NE, NH|43.31474|-72.11373|396 meters|snowdepth|2022-12-15 12|5.080|cm|03752|
NH-MR-68|CONTOOCOOK 0.6 NW, NH|43.22974|-71.72241|126 meters|snowdepth|2022-12-15 12|5.080|cm|03229|
NH-MR-63|SUTTON MILLS 0.1 ENE, NH|43.33522|-71.95126|234 meters|snowdepth|2022-12-15 12|5.080|cm|03255|
NH-MR-4|BOW 1.6 NW, NH|43.14994|-71.55650|148 meters|snowdepth|2022-12-15 13|5.080|cm|03304|
NH-HL-49|MONT VERNON 1.3 SSW, NH|42.87616|-71.68280|163 meters|snowdepth|2022-12-15 12|5.080|cm|03057|
NH-GR-56|EASTON 0.6 ESE, NH|44.14790|-71.78950|348 meters|snowdepth|2022-12-15 13|5.080|cm|03580|
NH-GR-47|LITTLETON 7.3 W, NH|44.31847|-71.91086|341 meters|snowdepth|2022-12-15 13|5.080|cm|03561|
MECN6|MECKLENBURG 4 SW|42.44220|-76.75740|453 meters|snowdepth|2022-12-15 12|5.080|cm|14818|
ME-AR-18|NEW SWEDEN 4.9 NNW, ME|47.01080|-68.14390|256 meters|snowdepth|2022-12-15 12|5.080|cm|04762|
MCDN3|EDWARD MACDOWELL LAKE|42.89410|-71.98420|297 meters|snowdepth|2022-12-15 11|5.080|cm|03458|
MA-WR-41|AUBURN 2.6 SW, MA|42.17336|-71.86869|239 meters|snowdepth|2022-12-15 13|5.080|cm|01501|
MA-HD-33|AGAWAM 1.1 SSW, MA|42.05159|-72.62285|38 meters|snowdepth|2022-12-15 12|5.080|cm|01001|
MA-HD-30|HAMPDEN 2.0 NW, MA|42.08370|-72.44895|79 meters|snowdepth|2022-12-15 13|5.080|cm|01036|
MA-HD-28|WESTFIELD 2.8 SE, MA|42.10685|-72.72148|77 meters|snowdepth|2022-12-15 11|5.080|cm|01085|
MA-FR-35|BERNARDSTON 1.0 SW, MA|42.65629|-72.56443|109 meters|snowdepth|2022-12-15 12|5.080|cm|01337|
LPLN6|LAKE PLACID 2 S|44.30420|-73.98390|572 meters|snowdepth|2022-12-15 13|5.080|cm|12946|
LEVM3|LEVERETT NO.2|42.44680|-72.53000|98 meters|snowdepth|2022-12-15 12|5.080|cm|01054|
LBKV1|LYE BROOK|43.05000|-73.03330|724 meters|snowdepth|2022-12-15 09|5.080|cm|05250|
KEEN3|KEENE|42.93900|-72.32470|158 meters|snowdepth|2022-12-15 12|5.080|cm|03431|
KALB|ALBANY INTERNATIONAL AIRPORT|42.75000|-73.80000|85 meters|snowdepth|2022-12-16 00|5.080|cm|12110|
JAPN3|JAFFREY SILVER RANCH AIRPARK|42.80880|-72.00530|321 meters|snowdepth|2022-12-15 12|5.080|cm|03452|
ISLV1|ISLAND POND|44.81280|-71.89020|359 meters|snowdepth|2022-12-15 13|5.080|cm|05846|
INDN6|INDIAN LAKE|43.75500|-74.27560|503 meters|snowdepth|2022-12-15 12|5.080|cm|12842|
HUBN3|HUBBARD BROOK|43.93330|-71.71670|489 meters|snowdepth|2022-12-16 00|5.080|cm|03223|
HRKM3|HARDWICK 2 ESE|42.34570|-72.15410|182 meters|snowdepth|2022-12-15 13|5.080|cm|01531|
HANN3|HANOVER|43.70520|-72.28550|184 meters|snowdepth|2022-12-15 22|5.080|cm|03755|
GOVN6|GOUVERNEUR 3 NW|44.35400|-75.51230|128 meters|snowdepth|2022-12-15 12|5.080|cm|13642|
EBRM3|EAST BRIMFIELD LAKE|42.11030|-72.12690|215 meters|snowdepth|2022-12-15 12|5.080|cm|01518|
DELN6|DELHI 2 SE|42.25580|-74.91270|461 meters|snowdepth|2022-12-15 13|5.080|cm|13753|
CT-WN-8|MOOSUP 1.7 NE, CT|41.73180|-71.84667|127 meters|snowdepth|2022-12-15 11|5.080|cm|06354|
CT-WN-26|DANIELSON 3.2 ESE, CT|41.79113|-71.83042|183 meters|snowdepth|2022-12-15 12|5.080|cm|06239|
CT-TL-2|STAFFORDVILLE 0.4 NNW, CT|41.99874|-72.26100|242 meters|snowdepth|2022-12-15 10|5.080|cm|06076|
CT-TL-15|CENTRAL SOMERS 0.3 N, CT|41.99553|-72.44127|81 meters|snowdepth|2022-12-15 11|5.080|cm|06071|
CT-LT-20|WARREN 2.4 WNW, CT|41.75488|-73.39284|342 meters|snowdepth|2022-12-15 12|5.080|cm|06754|
CT-HR-82|SUFFIELD 0.5 NNE, CT|41.99783|-72.69896|65 meters|snowdepth|2022-12-15 12|5.080|cm|06093|
CT-HR-57|SUFFIELD DEPOT 3.3 NNE, CT|42.02743|-72.63149|45 meters|snowdepth|2022-12-15 11|5.080|cm|06078|
CORV1|CORINTH|44.00690|-72.31940|366 meters|snowdepth|2022-12-15 12|5.080|cm|05039|
CNKN6|CONKLINGVILLE DAM|43.32030|-73.92560|265 meters|snowdepth|2022-12-15 13|5.080|cm|12835|
CNDP1|CANADENSIS|41.18980|-75.23830|365 meters|snowdepth|2022-12-15 12|5.080|cm|18325|
CAN-NB-104|PENNFIELD RIDGE 2.7 SSW, CAN|45.09355|-66.71389|52 meters|snowdepth|2022-12-15 11|5.080|cm||
BSKN6|BUSKIRK|42.93610|-73.43250|154 meters|snowdepth|2022-12-15 12|5.080|cm|12057|
BARM3|BARRE FALLS DAM|42.42800|-72.02750|256 meters|snowdepth|2022-12-15 12|5.080|cm|01005|
ASBM3|ASHBURNHAM|42.61780|-71.91590|343 meters|snowdepth|2022-12-15 12|5.080|cm|01430|
ALB|ALBANY INTL AP|42.74920|-73.80190|74 meters|snowdepth|2022-12-16 00|5.080|cm|12110|
MA-WR-88|LEICESTER 2.5 WSW, MA|42.23742|-71.94612|278 meters|snowdepth|2022-12-15 12|4.826|cm|01524|
VT-CL-23|RYEGATE 1.5 N, VT|44.23024|-72.10523|368 meters|snowdepth|2022-12-15 12|4.572|cm|05042|
MA-FR-8|NEW SALEM 3.1 S, MA|42.45615|-72.34412|260 meters|snowdepth|2022-12-15 14|4.572|cm|01355|
NH-MR-70|NEW LONDON 0.8 S, NH|43.40239|-71.98814|377 meters|snowdepth|2022-12-15 11|4.318|cm|03257|
CAN-NB-1|FREDERICTON 4.0 SSE, CA|45.92897|-66.62830|68 meters|snowdepth|2022-12-15 12|4.064|cm||
VT-WS-19|WATERBURY 3.0 NW, VT|44.36060|-72.80770|147 meters|snowdepth|2022-12-15 11|3.810|cm|05676|
VT-WS-10|NORTHFIELD 1.5 N, VT|44.16986|-72.65200|213 meters|snowdepth|2022-12-15 12|3.810|cm|05663|
VT-WR-17|ROCHESTER 2.3 NE, VT|43.89418|-72.76992|614 meters|snowdepth|2022-12-15 12|3.810|cm|05767|
VT-WH-19|EAST DOVER 1.8 N, VT|42.97658|-72.77637|522 meters|snowdepth|2022-12-15 12|3.810|cm|05341|
VT-LM-1|STOWE 0.2 SW, VT|44.46399|-72.69070|225 meters|snowdepth|2022-12-15 12|3.810|cm|05672|
VT-FR-29|FLETCHER 0.7 SSW, VT|44.67499|-72.92095|177 meters|snowdepth|2022-12-15 12|3.810|cm|05444|
VT-FR-21|FAIRFAX 4.9 WNW, VT|44.68880|-73.10340|122 meters|snowdepth|2022-12-15 14|3.810|cm|05454|
VT-CH-57|UNDERHILL 3.6 ESE, VT|44.50112|-72.88108|336 meters|snowdepth|2022-12-15 12|3.810|cm|05489|
VT-CH-13|RICHMOND 3.4 SSE, VT|44.36084|-72.96400|231 meters|snowdepth|2022-12-15 12|3.810|cm|05477|
VT-CH-11|UNDERHILL 5.1 NNE, VT|44.59811|-72.91880|282 meters|snowdepth|2022-12-15 12|3.810|cm|05489|
RI-PR-50|HARRISVILLE 1.2 SSE, RI|41.95128|-71.67171|148 meters|snowdepth|2022-12-15 12|3.810|cm|02859|
RI-PR-33|GREENVILLE 0.7 NNW, RI|41.88890|-71.56030|102 meters|snowdepth|2022-12-15 12|3.810|cm|02828|
RI-PR-28|NORTH SMITHFIELD 0.7 SE, RI|41.95910|-71.54201|82 meters|snowdepth|2022-12-15 12|3.810|cm|02896|
RI-KN-2|EAST GREENWICH 2.3 ESE, RI|41.66251|-71.41590|12 meters|snowdepth|2022-12-15 12|3.810|cm|02818|
NY-WR-10|WARRENSBURG 2.1 WNW, NY|43.51784|-73.81069|208 meters|snowdepth|2022-12-15 13|3.810|cm|12885|
NY-TM-42|ITHACA 6.4 E, NY|42.43350|-76.37860|366 meters|snowdepth|2022-12-15 12|3.810|cm|14850|
