! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
VT-WS-30|WOODBURY 3.4 NNW, VT|44.48825|-72.43258|495 meters|snowdepth|2023-02-25 12|35.560|cm|05681|
VT-WS-23|CABOT 2.3 E, VT|44.39807|-72.26570|617 meters|snowdepth|2023-02-25 12|35.560|cm|05647|
OTFM1|OTISFIELD|44.09790|-70.59760|171 meters|snowdepth|2023-02-25 12|35.560|cm|04270|
ME-OX-26|OXFORD 5.3 SW, ME|44.09787|-70.59612|179 meters|snowdepth|2023-02-25 13|35.560|cm|04270|
LNKM1|LINCOLN SANITARY DISTRICT/WTP|45.37520|-68.50820|55 meters|snowdepth|2023-02-25 12|35.560|cm|04457|
HUBN3|HUBBARD BROOK|43.93330|-71.71670|489 meters|snowdepth|2023-02-26 00|35.560|cm|03223|
HOLM1|HOLLIS|43.64750|-70.67490|95 meters|snowdepth|2023-02-25 12|35.560|cm|04042|
NH-GR-49|PLYMOUTH 3.7 N, NH|43.79048|-71.68413|265 meters|snowdepth|2023-02-25 12|34.290|cm|03223|
NH-CS-19|CARROLL 4.6 NE, NH|44.33765|-71.46461|525 meters|snowdepth|2023-02-25 12|34.290|cm|03598|
ME-YK-3|HOLLIS CENTER 5.4 NW, ME|43.64750|-70.67510|95 meters|snowdepth|2023-02-25 12|34.290|cm|04042|
ME-CM-98|SEBAGO 2.4 ESE, ME|43.88000|-70.63000|96 meters|snowdepth|2023-02-25 13|34.290|cm|04029|
CAN-NB-98|HOYT 4.2 S, CAN|45.54763|-66.55440|131 meters|snowdepth|2023-02-25 11|34.036|cm||
WNDM1|WINDHAM 2NW|43.85670|-70.46630|118 meters|snowdepth|2023-02-25 12|33.020|cm|04062|
VT-CL-44|DANVILLE 3.1 NNE, VT|44.45469|-72.12516|377 meters|snowdepth|2023-02-25 12|33.020|cm|05828|
RGNM1|RANGELEY 2NW|44.98940|-70.67220|540 meters|snowdepth|2023-02-25 15|33.020|cm|04970|
RFDM1|RUMFORD 7SW|44.49470|-70.65640|199 meters|snowdepth|2023-02-25 14|33.020|cm|04276|
POLM1|POLAND|44.00700|-70.36140|174 meters|snowdepth|2023-02-25 12|33.020|cm|04274|
ME-CM-3|NEW GLOUCESTER 3.0 SE, ME|43.92372|-70.25790|38 meters|snowdepth|2023-02-25 12|33.020|cm|04260|
NY-ES-11|VERMONTVILLE 2.8 S, NY|44.41205|-74.06760|517 meters|snowdepth|2023-02-25 12|31.750|cm|12983|
VT-WS-33|WAITSFIELD 3.5 WNW, VT|44.20052|-72.89421|336 meters|snowdepth|2023-02-25 12|30.480|cm|05673|
VT-OL-1|WESTFIELD 0.7 WNW, VT|44.89160|-72.44350|328 meters|snowdepth|2023-02-25 12|30.480|cm|05874|
RANM1|RANGELEY|44.98910|-70.67190|540 meters|snowdepth|2023-02-25 15|30.480|cm|04970|
NH-MR-6|DANBURY 2.2 ESE, NH|43.52000|-71.81900|297 meters|snowdepth|2023-02-25 13|30.480|cm|03243|
NH-MR-45|NORTHFIELD 2.8 E, NH|43.43945|-71.53730|199 meters|snowdepth|2023-02-25 13|30.480|cm|03276|
MSRN3|MASCOMA RIVER|43.78330|-72.03330|428 meters|snowdepth|2023-02-26 00|30.480|cm|03266|
JEFV1|JEFFERSONVILLE|44.58430|-72.78700|363 meters|snowdepth|2023-02-25 12|30.480|cm|05464|
INDN6|INDIAN LAKE|43.75500|-74.27560|503 meters|snowdepth|2023-02-25 13|30.480|cm|12842|
HMYM1|HARMONY|44.94660|-69.54560|100 meters|snowdepth|2023-02-25 12|30.480|cm|04942|
DIFM1|DIXIFIELD|44.51870|-70.40780|136 meters|snowdepth|2023-02-25 12|30.480|cm|04224|
CORM1|CORINNA|44.91980|-69.24180|81 meters|snowdepth|2023-02-25 14|30.480|cm|04928|
VT-OL-9|GREENSBORO 2.1 NNW, VT|44.60528|-72.30940|461 meters|snowdepth|2023-02-25 12|29.210|cm|05841|
VT-OL-26|CRAFTSBURY COMMON 0.8 NW, VT|44.66338|-72.39245|278 meters|snowdepth|2023-02-25 12|29.210|cm|05827|
VT-OG-16|STRAFFORD 2.4 SSE, VT|43.83333|-72.35555|310 meters|snowdepth|2023-02-25 11|29.210|cm|05070|
ME-YK-67|CORNISH 5.6 ESE, ME|43.78308|-70.69539|102 meters|snowdepth|2023-02-25 12|29.210|cm|04020|
ME-PN-55|ORONO 1.1 SSW, ME|44.87005|-68.69446|82 meters|snowdepth|2023-02-25 12|29.210|cm|04473|
VT-CL-14|LYNDONVILLE 1.1 W, VT|44.53582|-72.02867|320 meters|snowdepth|2023-02-25 12|27.940|cm|05851|
ROBM1|ROBBINSTON|45.08520|-67.12050|42 meters|snowdepth|2023-02-25 05|27.940|cm|04671|
NY-HM-10|LAKE PLEASANT 2.3 WSW, NY|43.45490|-74.45287|536 meters|snowdepth|2023-02-25 12|27.940|cm|12108|
NY-HM-1|SPECULATOR 10.0 SSW, NY|43.45133|-74.47120|520 meters|snowdepth|2023-02-25 12|27.940|cm|12108|
NWSM1|NEW SHARON|44.63520|-70.00020|142 meters|snowdepth|2023-02-25 12|27.940|cm|04955|
NUMN3|NORTHUMBERLAND|44.52830|-71.50440|332 meters|snowdepth|2023-02-25 12|27.940|cm|03584|
NCON3|NORTH CONWAY|44.05620|-71.12970|163 meters|snowdepth|2023-02-25 13|27.940|cm|03860|
ME-WL-32|BELFAST 3.9 NNE, ME|44.47292|-68.98525|66 meters|snowdepth|2023-02-25 12|27.940|cm|04915|
ME-AN-41|AUBURN 2.1 NNW, ME|44.11275|-70.26452|83 meters|snowdepth|2023-02-25 12|27.940|cm|04210|
HOKN6|HOOKER 12 NNW|43.85240|-75.71580|446 meters|snowdepth|2023-02-25 11|27.940|cm|13626|
GYX|PORTLAND, ME|43.89250|-70.25500|117 meters|snowdepth|2023-02-25 12|27.940|cm|04039|
EAHV1|EAST HAVEN|44.64250|-71.89120|300 meters|snowdepth|2023-02-25 12|27.940|cm|05837|
WTHM1|WINTHROP|44.30650|-69.97010|65 meters|snowdepth|2023-02-25 13|25.400|cm|04364|
VT-FR-30|MONTGOMERY 4.1 ESE, VT|44.87663|-72.56234|304 meters|snowdepth|2023-02-25 12|25.400|cm|05471|
TURM1|TURNER|44.28220|-70.25610|169 meters|snowdepth|2023-02-25 12|25.400|cm|04282|
PLFV1|PLAINFIELD|44.27610|-72.41500|258 meters|snowdepth|2023-02-25 12|25.400|cm|05667|
NY-CL-12|SARANAC 0.8 SSE, NY|44.63980|-73.73848|252 meters|snowdepth|2023-02-25 12|25.400|cm|12981|
NH-CR-50|WOLFEBORO 1.5 SE, NH|43.57323|-71.18942|213 meters|snowdepth|2023-02-25 12|25.400|cm|03894|
NCKN6|NORTH CREEK 5 SE|43.66110|-73.89690|268 meters|snowdepth|2023-02-25 12|25.400|cm|12817|
ME-KB-55|MANCHESTER 0.5 NE, ME|44.33008|-69.85635|67 meters|snowdepth|2023-02-25 12|25.400|cm|04351|
ME-AN-43|LISBON 0.6 S, ME|44.02320|-70.10550|59 meters|snowdepth|2023-02-25 12|25.400|cm|04250|
JEFN3|JEFFERSON|44.41690|-71.50080|332 meters|snowdepth|2023-02-25 12|25.400|cm|03583|
DURM1|DURHAM|43.99960|-70.09630|48 meters|snowdepth|2023-02-25 12|25.400|cm|04222|
VT-OL-25|NEWPORT 1.5 WSW, VT|44.93059|-72.23731|272 meters|snowdepth|2023-02-25 12|24.130|cm|05855|
NY-HR-18|SALISBURY CENTER 1.8 NW, NY|43.16260|-74.80880|420 meters|snowdepth|2023-02-25 12|24.130|cm|13365|
NH-MR-4|BOW 1.6 NW, NH|43.14994|-71.55650|148 meters|snowdepth|2023-02-25 12|24.130|cm|03304|
NH-GR-47|LITTLETON 7.3 W, NH|44.31847|-71.91086|341 meters|snowdepth|2023-02-25 13|24.130|cm|03561|
ME-YK-75|BUXTON 2.8 W, ME|43.63735|-70.57619|84 meters|snowdepth|2023-02-25 13|24.130|cm|04093|
ME-CM-125|GRAY 2.9 SSE, ME|43.84640|-70.31340|113 meters|snowdepth|2023-02-25 12|24.130|cm|04039|
YORN3|YORK POND ST FISH HATCHERY|44.50000|-71.33330|455 meters|snowdepth|2023-02-25 12|22.860|cm|03588|
VT-WR-17|ROCHESTER 2.3 NE, VT|43.89418|-72.76992|614 meters|snowdepth|2023-02-25 12|22.860|cm|05767|
VT-LM-1|STOWE 0.2 SW, VT|44.46399|-72.69070|225 meters|snowdepth|2023-02-25 12|22.860|cm|05672|
VT-ES-3|LUNENBURG 2.3 NNW, VT|44.49324|-71.70446|449 meters|snowdepth|2023-02-25 12|22.860|cm|05906|
PTBN3|PITTSBURG RESERVOIR|45.04690|-71.38300|405 meters|snowdepth|2023-02-25 12|22.860|cm|03592|
NY-WR-21|BRANT LAKE 1.7 ENE, NY|43.68223|-73.71838|383 meters|snowdepth|2023-02-25 12|22.860|cm|12815|
NY-ES-6|OLMSTEDVILLE 4.6 NNE, NY|43.83350|-73.89780|462 meters|snowdepth|2023-02-25 13|22.860|cm|12857|
NH-ST-31|STRAFFORD 2.9 N, NH|43.31175|-71.13510|296 meters|snowdepth|2023-02-25 13|22.860|cm|03867|
NH-HL-103|TEMPLE 1.2 ENE, NH|42.82600|-71.82923|282 meters|snowdepth|2023-02-25 12|22.860|cm|03084|
ME-CM-137|GRAY 1.5 NE, ME|43.90034|-70.30883|81 meters|snowdepth|2023-02-25 12|22.860|cm|04039|
LUNV1|LUNENBURG 2 NNW|44.49330|-71.70460|448 meters|snowdepth|2023-02-25 12|22.860|cm|05906|
ISLV1|ISLAND POND|44.81280|-71.89020|359 meters|snowdepth|2023-02-25 15|22.860|cm|05846|
VT-CL-23|RYEGATE 1.5 N, VT|44.23024|-72.10523|368 meters|snowdepth|2023-02-25 12|22.606|cm|05042|
CAN-NB-7|CHAMCOOK 6.1 NNW, CAN|45.17149|-67.08163|43 meters|snowdepth|2023-02-25 11|22.098|cm||
WORV1|WORCESTER 2 W|44.37470|-72.58220|399 meters|snowdepth|2023-02-25 12|20.320|cm|05682|
VT-WS-11|WAITSFIELD 1.8 SE, VT|44.17551|-72.79540|351 meters|snowdepth|2023-02-25 11|20.320|cm|05673|
VT-WS-10|NORTHFIELD 1.5 N, VT|44.16986|-72.65200|213 meters|snowdepth|2023-02-25 12|20.320|cm|05663|
SJBV1|SAINT JOHNSBURY|44.42000|-72.01940|215 meters|snowdepth|2023-02-25 21|20.320|cm|05819|
NH-BK-29|SANBORNTON 2.3 WNW, NH|43.49730|-71.62800|161 meters|snowdepth|2023-02-25 12|20.320|cm|03269|
NH-BK-26|MEREDITH 3.3 NNE, NH|43.69844|-71.46930|276 meters|snowdepth|2023-02-25 13|20.320|cm|03226|
NH-BK-1|TILTON NORTHFIELD 3.3 NE, NH|43.48000|-71.55000|201 meters|snowdepth|2023-02-25 12|20.320|cm|03276|
LNCM1|LINCOLN WATER DISTRICT|45.32410|-68.58300|61 meters|snowdepth|2023-02-25 12|20.320|cm|04457|
BRLN3|BERLIN|44.45350|-71.18540|284 meters|snowdepth|2023-02-25 12|20.320|cm|03570|
AVLV1|AVERILL|44.99880|-71.70980|519 meters|snowdepth|2023-02-25 23|20.320|cm|05907|
VT-BN-3|LANDGROVE 1.1 NNE, VT|43.29092|-72.83260|554 meters|snowdepth|2023-02-25 12|19.050|cm|05148|
VT-AD-20|HANCOCK 0.3 S, VT|43.92166|-72.84042|276 meters|snowdepth|2023-02-25 12|19.050|cm|05748|
WOLN3|WOLFEBORO|43.59020|-71.20190|168 meters|snowdepth|2023-02-25 12|17.780|cm|03894|
VT-CH-11|UNDERHILL 5.1 NNE, VT|44.59811|-72.91880|282 meters|snowdepth|2023-02-25 12|17.780|cm|05489|
PERV1|PERU|43.26670|-72.90000|557 meters|snowdepth|2023-02-25 12|17.780|cm|05148|
NY-WR-10|WARRENSBURG 2.1 WNW, NY|43.51784|-73.81069|208 meters|snowdepth|2023-02-25 13|17.780|cm|12885|
NY-CL-7|PERU 4.1 ESE, NY|44.56461|-73.45390|58 meters|snowdepth|2023-02-25 11|17.780|cm|12972|
NH-HL-49|MONT VERNON 1.3 SSW, NH|42.87616|-71.68280|163 meters|snowdepth|2023-02-25 12|17.780|cm|03057|
ME-KB-53|READFIELD 2.0 NNE, ME|44.41620|-69.95190|162 meters|snowdepth|2023-02-25 12|17.780|cm|04355|
MA-BE-24|HANCOCK 3.6 NNE, MA|42.59130|-73.29530|412 meters|snowdepth|2023-02-25 17|17.780|cm|01267|
LKPN3|LAKEPORT 2|43.54910|-71.46450|155 meters|snowdepth|2023-02-25 12|17.780|cm||
GRAM1|GRAND LAKE STREAM|45.17760|-67.77420|88 meters|snowdepth|2023-02-25 12|17.780|cm|04668|
GOVN6|GOUVERNEUR 3 NW|44.35400|-75.51230|128 meters|snowdepth|2023-02-25 12|17.780|cm|13642|
CON|CONCORD MUNI ARPT|43.20280|-71.50220|102 meters|snowdepth|2023-02-25 12|17.780|cm|03301|
BDDN3|BRADFORD 2|43.25880|-72.00210|249 meters|snowdepth|2023-02-25 20|17.780|cm|03221|
NY-OD-2|POINT ROCK 0.6 SE, NY|43.37335|-75.53840|329 meters|snowdepth|2023-02-25 13|16.510|cm|13471|
NY-HM-8|LONG LAKE 1.2 N, NY|43.99070|-74.41880|555 meters|snowdepth|2023-02-25 12|16.510|cm|12847|
WDSV1|WOODSTOCK|43.63030|-72.50720|205 meters|snowdepth|2023-02-25 13|15.240|cm|05091|
VT-WS-42|MORETOWN 2.1 N, VT|44.28026|-72.75654|276 meters|snowdepth|2023-02-25 13|15.240|cm|05602|
VT-RT-7|RUTLAND 1.2 N, VT|43.62533|-72.97790|192 meters|snowdepth|2023-02-25 12|15.240|cm|05701|
VT-OG-14|BRADFORD 2.2 NNW, VT|44.02268|-72.14756|345 meters|snowdepth|2023-02-25 12|15.240|cm|05033|
VT-CH-4|UNDERHILL 4.4 NNE, VT|44.58774|-72.92250|291 meters|snowdepth|2023-02-25 12|15.240|cm|05489|
VRGV1|VERGENNES|44.17190|-73.24720|61 meters|snowdepth|2023-02-25 11|15.240|cm|05491|
SLNV1|SOUTH LINCOLN|44.07460|-72.97180|417 meters|snowdepth|2023-02-25 12|15.240|cm|05443|
RUTV1|RUTLAND|43.62530|-72.97810|191 meters|snowdepth|2023-02-25 12|15.240|cm|05701|
NY-JF-30|WEST CARTHAGE 0.3 ENE, NY|43.97493|-75.61640|239 meters|snowdepth|2023-02-25 12|15.240|cm|13619|
NH-GR-1|BRISTOL 0.4 SSE, NH|43.59490|-71.74140|160 meters|snowdepth|2023-02-25 12|15.240|cm|03222|
ME-WL-8|WINTERPORT 2.9 N, ME|44.69369|-68.84800|10 meters|snowdepth|2023-02-25 12|15.240|cm|04496|
ME-PN-47|MILFORD 0.8 SSW, ME|44.94108|-68.64154|38 meters|snowdepth|2023-02-25 12|15.240|cm|04461|
ME-KX-10|UNION 2.1 NNE, ME|44.23693|-69.27170|54 meters|snowdepth|2023-02-25 12|15.240|cm|04862|
ME-CM-18|PORTLAND 5.5 WNW, ME|43.70288|-70.30550|24 meters|snowdepth|2023-02-25 12|15.240|cm|04103|
MALN6|MALONE|44.84180|-74.30600|267 meters|snowdepth|2023-02-25 12|15.240|cm|12953|
MA-FR-41|CONWAY 3.4 WSW, MA|42.50424|-72.74829|273 meters|snowdepth|2023-02-25 12|15.240|cm|01341|
LOWN6|LOWVILLE|43.79280|-75.48290|265 meters|snowdepth|2023-02-25 12|15.240|cm|13367|
HANN3|HANOVER|43.70520|-72.28550|184 meters|snowdepth|2023-02-25 22|15.240|cm|03755|
GFDN6|CHASES LAKE|43.75920|-75.29980|399 meters|snowdepth|2023-02-25 12|15.240|cm|13343|
CWLV1|CORNWALL|43.95730|-73.21060|107 meters|snowdepth|2023-02-25 12|15.240|cm|05753|
COLN3|COLEBROOK 3SW|44.86100|-71.53920|341 meters|snowdepth|2023-02-25 12|15.240|cm|03576|
BTV|BURLINGTON, VT|44.47140|-73.15330|97 meters|snowdepth|2023-02-25 12|15.240|cm|05403|
BTHM1|BATH|43.93160|-69.85640|4 meters|snowdepth|2023-02-25 12|15.240|cm|04530|
BOON6|BOONVILLE 4 SSW|43.43610|-75.36970|478 meters|snowdepth|2023-02-25 12|15.240|cm|13309|
NH-MR-55|CANTERBURY 2.5 SSW, NH|43.30277|-71.57893|122 meters|snowdepth|2023-02-25 13|14.986|cm|03224|
CAN-NB-5|OAK POINT 0.9 SSW, CA|45.50752|-66.09860|8 meters|snowdepth|2023-02-25 12|14.986|cm||
VT-WH-19|EAST DOVER 1.8 N, VT|42.97658|-72.77637|522 meters|snowdepth|2023-02-25 12|13.970|cm|05341|
NY-SR-57|TOWN OF PROVIDENCE 2.3 E, NY|43.09437|-73.99528|415 meters|snowdepth|2023-02-25 12|13.970|cm|12850|
NY-LW-12|CHASES LAKE COOP, NY|43.75924|-75.29982|399 meters|snowdepth|2023-02-25 11|13.970|cm|13343|
ME-CM-148|HARPSWELL 3.1 WSW, ME|43.77025|-70.01841|15 meters|snowdepth|2023-02-25 12|13.970|cm|04079|
MA-ES-66|NORTH ANDOVER 0.3 NW, MA|42.70375|-71.12029|48 meters|snowdepth|2023-02-25 13|13.970|cm|01845|
MA-ES-4|GROVELAND 0.5 WSW, MA|42.74709|-71.04260|12 meters|snowdepth|2023-02-25 02|13.208|cm|01834|
VT-WS-41|WARREN 2.8 E, VT|44.11205|-72.79885|554 meters|snowdepth|2023-02-25 12|12.700|cm|05674|
VT-WH-30|MARLBORO 2.0 NNE, VT|42.88484|-72.70935|458 meters|snowdepth|2023-02-25 12|12.700|cm|05301|
VT-RT-28|SHREWSBURY 0.8 W, VT|43.50806|-72.88238|445 meters|snowdepth|2023-02-25 12|12.700|cm|05738|
VT-CH-7|HUNTINGTON 1.1 E, VT|44.32488|-72.96570|295 meters|snowdepth|2023-02-25 12|12.700|cm|05462|
VT-CH-47|SOUTH BURLINGTON 2.6 SSW, VT|44.42027|-73.19242|110 meters|snowdepth|2023-02-25 13|12.700|cm|05403|
VT-CH-38|WILLISTON 0.2 WSW, VT|44.43669|-73.07154|159 meters|snowdepth|2023-02-25 12|12.700|cm|05495|
VT-CH-13|RICHMOND 3.4 SSE, VT|44.36084|-72.96400|231 meters|snowdepth|2023-02-25 12|12.700|cm|05477|
PWM|RESIDUAL OFFICE TO PORTLAND WSFO (GYX)|43.64610|-70.30920|13 meters|snowdepth|2023-02-25 12|12.700|cm|04102|
PEKN6|PECK LAKE|43.11500|-74.42360|430 meters|snowdepth|2023-02-25 12|12.700|cm|12078|
NOHV1|NORTH HARTLAND LAKE|43.60270|-72.36210|174 meters|snowdepth|2023-02-25 12|12.700|cm|05048|
NH-GR-56|EASTON 0.6 ESE, NH|44.14790|-71.78950|348 meters|snowdepth|2023-02-25 13|12.700|cm|03580|
MRLV1|MARLBORO|42.88460|-72.70930|459 meters|snowdepth|2023-02-25 11|12.700|cm|05301|
MHT|MANCHESTER ARPT GRENIER INDSTRL ARPK|42.93440|-71.43690|71 meters|snowdepth|2023-02-25 12|12.700|cm|03103|
ME-YK-28|BIDDEFORD 1.5 NNE, ME|43.48679|-70.43470|11 meters|snowdepth|2023-02-25 12|12.700|cm|04005|
ME-LN-1|NEWCASTLE 2.1 SW, ME|44.02767|-69.56860|28 meters|snowdepth|2023-02-25 12|12.700|cm|04553|
ME-KX-12|UNION 3.0 W, ME|44.21320|-69.34160|97 meters|snowdepth|2023-02-25 12|12.700|cm|04862|
ME-HN-2|EAST SURRY, ME|44.49367|-68.45775|34 meters|snowdepth|2023-02-25 13|12.700|cm|04684|
ME-CM-138|FREEPORT 3.0 ENE, ME|43.87733|-70.04650|62 meters|snowdepth|2023-02-25 12|12.700|cm|04032|
MA-HS-7|PLAINFIELD 2.2 SW, MA|42.49272|-72.94540|428 meters|snowdepth|2023-02-25 13|12.700|cm|01070|
MA-ES-95|BOXFORD 1.8 WSW, MA|42.66175|-71.01920|37 meters|snowdepth|2023-02-25 12|12.700|cm|01921|
MA-ES-90|HAVERHILL 0.8 SW, MA|42.77663|-71.09680|57 meters|snowdepth|2023-02-25 12|12.700|cm|01832|
KMHT|MANCHESTER AIRPORT|42.93333|-71.43333|67 meters|snowdepth|2023-02-26 00|12.700|cm|03103|
KBTV|BURLINGTON INTERNATIONAL|44.46666|-73.15000|101 meters|snowdepth|2023-02-26 00|12.700|cm|05403|
HMPN3|WEST HAMPSTEAD|42.91080|-71.20200|98 meters|snowdepth|2023-02-25 12|12.700|cm|03841|
GVLM3|GROVELAND|42.74670|-71.04260|15 meters|snowdepth|2023-02-25 02|12.700|cm|01834|
ESUM1|EAST SURRY|44.49340|-68.45820|31 meters|snowdepth|2023-02-25 05|12.700|cm|04684|
MA-ES-58|MIDDLETON 1.4 SSW, MA|42.58133|-71.02707|37 meters|snowdepth|2023-02-25 13|12.192|cm|01949|
VT-FR-29|FLETCHER 0.7 SSW, VT|44.67499|-72.92095|177 meters|snowdepth|2023-02-25 12|11.430|cm|05444|
VT-CH-58|WILLISTON 3.2 SSW, VT|44.39489|-73.09315|226 meters|snowdepth|2023-02-25 11|11.430|cm|05495|
NH-MR-25|CHICHESTER 2.7 SSW, NH|43.21150|-71.41430|212 meters|snowdepth|2023-02-25 12|11.430|cm|03258|
