! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
NH-CS-19|CARROLL 4.6 NE, NH|44.33765|-71.46461|525 meters|snowdepth|2023-01-20 12|21.590|cm|03598|
VT-OL-26|CRAFTSBURY COMMON 0.8 NW, VT|44.66338|-72.39245|278 meters|snowdepth|2023-01-20 12|20.320|cm|05827|
VT-OL-11|EAST CRAFTSBURY 0.8 NE, VT|44.65023|-72.32970|448 meters|snowdepth|2023-01-20 13|20.320|cm|05826|
VT-OL-1|WESTFIELD 0.7 WNW, VT|44.89160|-72.44350|328 meters|snowdepth|2023-01-20 12|20.320|cm|05874|
VT-CL-44|DANVILLE 3.1 NNE, VT|44.45469|-72.12516|377 meters|snowdepth|2023-01-20 12|20.320|cm|05828|
VT-CL-27|DANVILLE 0.4 N, VT|44.41769|-72.13936|427 meters|snowdepth|2023-01-20 13|20.320|cm|05828|
VT-CL-18|WHEELOCK 1.6 S, VT|44.56491|-72.08830|363 meters|snowdepth|2023-01-20 12|20.320|cm|05851|
NH-ST-31|STRAFFORD 2.9 N, NH|43.31175|-71.13510|296 meters|snowdepth|2023-01-20 13|20.320|cm|03867|
NH-RC-79|NOTTINGHAM 1.2 S, NH|43.09778|-71.10256|148 meters|snowdepth|2023-01-20 13|20.320|cm|03290|
NH-GR-55|BRISTOL 3.7 E, NH|43.60517|-71.67158|159 meters|snowdepth|2023-01-20 12|20.320|cm|03222|
NCBN6|NEWCOMB|43.97070|-74.22200|506 meters|snowdepth|2023-01-20 12|20.320|cm|12852|
MWTM1|MILLINOCKET WWTP|45.64030|-68.67480|109 meters|snowdepth|2023-01-20 12|20.320|cm|04462|
MSRN3|MASCOMA RIVER|43.78330|-72.03330|428 meters|snowdepth|2023-01-21 00|20.320|cm|03266|
ME-CM-98|SEBAGO 2.4 ESE, ME|43.88000|-70.63000|96 meters|snowdepth|2023-01-20 12|20.320|cm|04029|
MALN6|MALONE|44.84180|-74.30600|267 meters|snowdepth|2023-01-20 12|20.320|cm|12953|
HUBN3|HUBBARD BROOK|43.93330|-71.71670|489 meters|snowdepth|2023-01-21 00|20.320|cm|03223|
GREN3|GREENVILLE 1 NNE|42.78270|-71.79850|272 meters|snowdepth|2023-01-20 12|20.320|cm|03048|
CORV1|CORINTH|44.00690|-72.31940|366 meters|snowdepth|2023-01-20 12|20.320|cm|05039|
CORM1|CORINNA|44.91980|-69.24180|81 meters|snowdepth|2023-01-20 14|20.320|cm|04928|
CAWN3|CRAWFORD NOTCH|44.21960|-71.41270|581 meters|snowdepth|2023-01-20 05|20.320|cm|03598|
VT-OG-10|BRAINTREE 2.8 SW, VT|43.93570|-72.74830|490 meters|snowdepth|2023-01-20 19|19.050|cm|05060|
NH-MR-6|DANBURY 2.2 ESE, NH|43.52000|-71.81900|297 meters|snowdepth|2023-01-20 13|19.050|cm|03243|
NH-MR-4|BOW 1.6 NW, NH|43.14994|-71.55650|148 meters|snowdepth|2023-01-20 13|19.050|cm|03304|
NH-HL-48|GREENVILLE 1.1 ENE, NH|42.77674|-71.77990|300 meters|snowdepth|2023-01-20 13|19.050|cm|03048|
NH-CR-50|WOLFEBORO 1.5 SE, NH|43.57323|-71.18942|213 meters|snowdepth|2023-01-20 12|19.050|cm|03894|
ME-PN-43|ORONO 0.9 NE, ME|44.89261|-68.66903|32 meters|snowdepth|2023-01-20 11|19.050|cm|04473|
ME-CM-54|WINDHAM 3.9 NW, ME|43.85787|-70.46200|124 meters|snowdepth|2023-01-20 12|18.542|cm|04062|
WORV1|WORCESTER 2 W|44.37470|-72.58220|399 meters|snowdepth|2023-01-20 12|17.780|cm|05682|
WNDM1|WINDHAM 2NW|43.85670|-70.46630|118 meters|snowdepth|2023-01-20 12|17.780|cm|04062|
WHPN3|HOPKINTON LAKE|43.18900|-71.74600|128 meters|snowdepth|2023-01-20 18|17.780|cm|03229|
WHFN6|WILMINGTON 2W|44.39310|-73.85890|614 meters|snowdepth|2023-01-20 13|17.780|cm|12997|
VT-WS-23|CABOT 2.3 E, VT|44.39807|-72.26570|617 meters|snowdepth|2023-01-20 12|17.780|cm|05647|
VT-WS-19|WATERBURY 3.0 NW, VT|44.36060|-72.80770|147 meters|snowdepth|2023-01-20 11|17.780|cm|05676|
VT-WS-15|EAST CALAIS 1.5 SW, VT|44.35523|-72.45540|325 meters|snowdepth|2023-01-20 12|17.780|cm|05650|
VT-WR-2|POMFRET 2.6 N, VT|43.74230|-72.52550|468 meters|snowdepth|2023-01-20 12|17.780|cm|05068|
VT-OL-9|GREENSBORO 2.1 NNW, VT|44.60528|-72.30940|461 meters|snowdepth|2023-01-20 12|17.780|cm|05841|
VT-ES-3|LUNENBURG 2.3 NNW, VT|44.49324|-71.70446|449 meters|snowdepth|2023-01-20 10|17.780|cm|05906|
SJBV1|SAINT JOHNSBURY|44.42000|-72.01940|215 meters|snowdepth|2023-01-20 21|17.780|cm|05819|
PWM|RESIDUAL OFFICE TO PORTLAND WSFO (GYX)|43.64610|-70.30920|13 meters|snowdepth|2023-01-20 12|17.780|cm|04102|
POLM1|POLAND|44.00700|-70.36140|174 meters|snowdepth|2023-01-20 12|17.780|cm|04274|
NY-CL-12|SARANAC 0.8 SSE, NY|44.63980|-73.73848|252 meters|snowdepth|2023-01-20 12|17.780|cm|12981|
NH-HL-103|TEMPLE 1.2 ENE, NH|42.82600|-71.82923|282 meters|snowdepth|2023-01-20 12|17.780|cm|03084|
ME-YK-65|NORTH BERWICK 5.3 W, ME|43.29801|-70.83956|97 meters|snowdepth|2023-01-20 19|17.780|cm|03901|
ME-PN-55|ORONO 1.1 SSW, ME|44.87005|-68.69446|82 meters|snowdepth|2023-01-20 12|17.780|cm|04473|
ME-CM-86|POWNAL 4.1 S, ME|43.85370|-70.17210|62 meters|snowdepth|2023-01-20 13|17.780|cm|04069|
ME-CM-18|PORTLAND 5.5 WNW, ME|43.70288|-70.30550|24 meters|snowdepth|2023-01-20 12|17.780|cm|04103|
ME-CM-15|FREEPORT 2.6 WNW, ME|43.86683|-70.15070|46 meters|snowdepth|2023-01-20 12|17.780|cm|04032|
ME-CM-137|GRAY 1.5 NE, ME|43.90034|-70.30883|81 meters|snowdepth|2023-01-20 12|17.780|cm|04039|
ME-CM-128|SOUTH PORTLAND 1.6 S, ME|43.60900|-70.28600|5 meters|snowdepth|2023-01-20 12|17.780|cm|04106|
ME-AN-41|AUBURN 2.1 NNW, ME|44.11275|-70.26452|83 meters|snowdepth|2023-01-20 12|17.780|cm|04210|
LUNV1|LUNENBURG 2 NNW|44.49330|-71.70460|448 meters|snowdepth|2023-01-20 10|17.780|cm|05906|
DIFM1|DIXIFIELD|44.51870|-70.40780|136 meters|snowdepth|2023-01-20 12|17.780|cm|04224|
DFXM1|DOVER-FOXCROFT|45.18720|-69.18350|99 meters|snowdepth|2023-01-20 12|17.780|cm|04426|
BDDN3|BRADFORD 2|43.25880|-72.00210|249 meters|snowdepth|2023-01-20 20|17.780|cm|03221|
ME-YK-75|BUXTON 2.8 W, ME|43.63735|-70.57619|84 meters|snowdepth|2023-01-20 13|16.764|cm|04093|
NY-ES-11|VERMONTVILLE 2.8 S, NY|44.41205|-74.06760|517 meters|snowdepth|2023-01-20 12|16.510|cm|12983|
NH-MR-72|CONTOOCOOK 9.1 NNW, NH|43.33928|-71.80083|220 meters|snowdepth|2023-01-20 12|16.510|cm|03278|
NH-GR-47|LITTLETON 7.3 W, NH|44.31847|-71.91086|341 meters|snowdepth|2023-01-20 13|16.510|cm|03561|
NH-BK-9|MEREDITH 2.9 SSW, NH|43.62245|-71.53510|210 meters|snowdepth|2023-01-20 12|16.510|cm|03253|
NH-BK-2|BELMONT 1.7 SW, NH|43.43556|-71.50690|219 meters|snowdepth|2023-01-20 12|16.510|cm|03220|
NH-BK-18|NEW HAMPTON 4.1 N, NH|43.66397|-71.64270|219 meters|snowdepth|2023-01-20 13|16.510|cm|03256|
ME-CM-157|NORTH WINDHAM 1.4 S, ME|43.80133|-70.42808|92 meters|snowdepth|2023-01-20 12|16.510|cm|04062|
ME-CM-148|HARPSWELL 3.1 WSW, ME|43.77025|-70.01841|15 meters|snowdepth|2023-01-20 12|16.510|cm|04079|
CAN-NB-98|HOYT 4.2 S, CAN|45.54763|-66.55440|131 meters|snowdepth|2023-01-20 11|16.510|cm||
VT-CL-23|RYEGATE 1.5 N, VT|44.23024|-72.10523|368 meters|snowdepth|2023-01-20 12|16.256|cm|05042|
WOLN3|WOLFEBORO|43.59020|-71.20190|168 meters|snowdepth|2023-01-20 12|15.240|cm|03894|
VT-WS-42|MORETOWN 2.1 N, VT|44.28026|-72.75654|276 meters|snowdepth|2023-01-20 13|15.240|cm|05602|
VT-FR-26|ENOSBURG FALLS 2.5 N, VT|44.94470|-72.79690|192 meters|snowdepth|2023-01-20 12|15.240|cm|05450|
VT-FR-19|SWANTON 0.5 NNE, VT|44.92590|-73.12145|45 meters|snowdepth|2023-01-20 12|15.240|cm|05488|
VT-BN-3|LANDGROVE 1.1 NNE, VT|43.29092|-72.83260|554 meters|snowdepth|2023-01-20 13|15.240|cm|05148|
VT-AD-20|HANCOCK 0.3 S, VT|43.92166|-72.84042|276 meters|snowdepth|2023-01-20 12|15.240|cm|05748|
TOPM1|TOPSFIELD|45.43470|-67.72020|191 meters|snowdepth|2023-01-20 08|15.240|cm|04490|
NY-FK-7|SARANAC LAKE 6.2 N, NY|44.41359|-74.15211|525 meters|snowdepth|2023-01-20 12|15.240|cm|12983|
NUMN3|NORTHUMBERLAND|44.52830|-71.50440|332 meters|snowdepth|2023-01-20 13|15.240|cm|03584|
NPTV1|NEWPORT|44.94900|-72.19120|233 meters|snowdepth|2023-01-20 12|15.240|cm|05855|
NH-RC-48|NORTHWOOD 2.9 WSW, NH|43.20114|-71.25750|202 meters|snowdepth|2023-01-20 12|15.240|cm|03261|
NH-MR-63|SUTTON MILLS 0.1 ENE, NH|43.33522|-71.95126|234 meters|snowdepth|2023-01-20 12|15.240|cm|03255|
NH-MR-47|DUNBARTON 3.8 SE, NH|43.08532|-71.54419|171 meters|snowdepth|2023-01-20 14|15.240|cm|03046|
NH-MR-26|PITTSFIELD 0.2 SSW, NH|43.29880|-71.33450|179 meters|snowdepth|2023-01-20 13|15.240|cm|03263|
NH-MR-15|DUNBARTON 0.3 N, NH|43.10698|-71.61710|244 meters|snowdepth|2023-01-20 12|15.240|cm|03046|
NH-GR-49|PLYMOUTH 3.7 N, NH|43.79048|-71.68413|265 meters|snowdepth|2023-01-20 12|15.240|cm|03223|
NH-GR-1|BRISTOL 0.4 SSE, NH|43.59490|-71.74140|160 meters|snowdepth|2023-01-20 12|15.240|cm|03222|
NH-BK-1|TILTON NORTHFIELD 3.3 NE, NH|43.48000|-71.55000|201 meters|snowdepth|2023-01-20 12|15.240|cm|03276|
ME-YK-80|SOUTH BERWICK 1.3 E, ME|43.23701|-70.78458|43 meters|snowdepth|2023-01-20 14|15.240|cm|03908|
ME-YK-5|KENNEBUNK 1.8 WNW, ME|43.39320|-70.58060|52 meters|snowdepth|2023-01-20 12|15.240|cm|04043|
ME-YK-28|BIDDEFORD 1.5 NNE, ME|43.48679|-70.43470|11 meters|snowdepth|2023-01-20 12|15.240|cm|04005|
ME-YK-18|WELLS 3.5 SW, ME|43.30140|-70.64470|55 meters|snowdepth|2023-01-20 12|15.240|cm|04090|
ME-WL-32|BELFAST 3.9 NNE, ME|44.47292|-68.98525|66 meters|snowdepth|2023-01-20 12|15.240|cm|04915|
ME-SM-3|PALMYRA 3.5 NW, ME|44.87180|-69.41952|117 meters|snowdepth|2023-01-20 12|15.240|cm|04965|
ME-SG-1|BATH 1.1 WSW, ME|43.93063|-69.85730|8 meters|snowdepth|2023-01-20 12|15.240|cm|04530|
ME-LN-1|NEWCASTLE 2.1 SW, ME|44.02767|-69.56860|28 meters|snowdepth|2023-01-20 12|15.240|cm|04553|
ME-KX-6|UNION 3.0 NW, ME|44.24435|-69.31540|168 meters|snowdepth|2023-01-20 13|15.240|cm|04862|
ME-KB-55|MANCHESTER 0.5 NE, ME|44.33008|-69.85635|67 meters|snowdepth|2023-01-20 12|15.240|cm|04351|
ME-CM-143|PORTLAND 5.4 NW, ME|43.72010|-70.28710|39 meters|snowdepth|2023-01-20 12|15.240|cm|04103|
ME-CM-138|FREEPORT 3.0 ENE, ME|43.87733|-70.04650|62 meters|snowdepth|2023-01-20 12|15.240|cm|04032|
ME-CM-125|GRAY 2.9 SSE, ME|43.84640|-70.31340|113 meters|snowdepth|2023-01-20 12|15.240|cm|04039|
LKPN3|LAKEPORT 2|43.54910|-71.46450|155 meters|snowdepth|2023-01-20 12|15.240|cm||
KMHT|MANCHESTER AIRPORT|42.93333|-71.43333|67 meters|snowdepth|2023-01-21 00|15.240|cm|03103|
KBTV|BURLINGTON INTERNATIONAL|44.46666|-73.15000|101 meters|snowdepth|2023-01-21 00|15.240|cm|05403|
KBGR|BANGOR INTL AIRPORT|44.80000|-68.81666|45 meters|snowdepth|2023-01-20 18|15.240|cm|04401|
JEFN3|JEFFERSON|44.41690|-71.50080|332 meters|snowdepth|2023-01-20 12|15.240|cm|03583|
GYX|PORTLAND, ME|43.89250|-70.25500|117 meters|snowdepth|2023-01-20 12|15.240|cm|04039|
FCHM3|FITCHBURG COOP|42.61680|-71.80170|206 meters|snowdepth|2023-01-20 13|15.240|cm|01420|
BTHM1|BATH|43.93160|-69.85640|4 meters|snowdepth|2023-01-20 12|15.240|cm|04530|
BGRM1|BANGOR FSS|44.80440|-68.81330|42 meters|snowdepth|2023-01-21 00|15.240|cm|04401|
AVLV1|AVERILL|44.99880|-71.70980|519 meters|snowdepth|2023-01-20 23|15.240|cm|05907|
ME-KX-10|UNION 2.1 NNE, ME|44.23693|-69.27170|54 meters|snowdepth|2023-01-20 12|14.732|cm|04862|
VT-WS-10|NORTHFIELD 1.5 N, VT|44.16986|-72.65200|213 meters|snowdepth|2023-01-20 12|13.970|cm|05663|
VT-WR-17|ROCHESTER 2.3 NE, VT|43.89418|-72.76992|614 meters|snowdepth|2023-01-20 12|13.970|cm|05767|
VT-OG-16|STRAFFORD 2.4 SSE, VT|43.83333|-72.35555|310 meters|snowdepth|2023-01-20 11|13.970|cm|05070|
VT-FR-28|SWANTON 3.0 SW, VT|44.88795|-73.16711|38 meters|snowdepth|2023-01-20 13|13.970|cm|05488|
NY-CL-7|PERU 4.1 ESE, NY|44.56461|-73.45390|58 meters|snowdepth|2023-01-20 11|13.970|cm|12972|
NH-MR-68|CONTOOCOOK 0.6 NW, NH|43.22974|-71.72241|126 meters|snowdepth|2023-01-20 12|13.970|cm|03229|
NH-HL-49|MONT VERNON 1.3 SSW, NH|42.87616|-71.68280|163 meters|snowdepth|2023-01-20 12|13.970|cm|03057|
NH-CR-48|EFFINGHAM 2.1 N, NH|43.79142|-70.99176|131 meters|snowdepth|2023-01-20 14|13.970|cm|03814|
NH-BK-29|SANBORNTON 2.3 WNW, NH|43.49730|-71.62800|161 meters|snowdepth|2023-01-20 12|13.970|cm|03269|
NH-BK-26|MEREDITH 3.3 NNE, NH|43.69844|-71.46930|276 meters|snowdepth|2023-01-20 13|13.970|cm|03226|
ME-OX-34|ANDOVER 3.8 W, ME|44.64156|-70.82782|275 meters|snowdepth|2023-01-20 12|13.970|cm|04216|
ME-KX-23|CAMDEN 0.2 W, ME|44.21422|-69.07342|36 meters|snowdepth|2023-01-20 12|13.970|cm|04843|
ME-HN-26|BROOKLIN 2.8 SE, ME|44.23945|-68.52774|13 meters|snowdepth|2023-01-20 18|13.970|cm|04616|
ME-AN-43|LISBON 0.6 S, ME|44.02320|-70.10550|59 meters|snowdepth|2023-01-20 12|13.970|cm|04250|
NH-MR-76|CHICHESTER 1.2 W, NH|43.24598|-71.42309|190 meters|snowdepth|2023-01-20 12|13.716|cm|03258|
NH-MR-55|CANTERBURY 2.5 SSW, NH|43.30277|-71.57893|122 meters|snowdepth|2023-01-20 12|13.462|cm|03224|
WDSV1|WOODSTOCK|43.63030|-72.50720|205 meters|snowdepth|2023-01-20 13|12.700|cm|05091|
VT-OG-14|BRADFORD 2.2 NNW, VT|44.02268|-72.14756|345 meters|snowdepth|2023-01-20 10|12.700|cm|05033|
VT-LM-1|STOWE 0.2 SW, VT|44.46399|-72.69070|225 meters|snowdepth|2023-01-20 12|12.700|cm|05672|
VT-FR-21|FAIRFAX 4.9 WNW, VT|44.68880|-73.10340|122 meters|snowdepth|2023-01-20 14|12.700|cm|05454|
VT-CL-14|LYNDONVILLE 1.1 W, VT|44.53582|-72.02867|320 meters|snowdepth|2023-01-20 12|12.700|cm|05851|
VT-CH-38|WILLISTON 0.2 WSW, VT|44.43669|-73.07154|159 meters|snowdepth|2023-01-20 12|12.700|cm|05495|
VT-CH-3|CHARLOTTE 2.9 NNE, VT|44.34919|-73.24440|108 meters|snowdepth|2023-01-20 12|12.700|cm|05445|
VT-BN-12|STAMFORD 5.0 NNE, VT|42.82000|-73.02000|689 meters|snowdepth|2023-01-20 21|12.700|cm|05352|
TURM1|TURNER|44.28220|-70.25610|169 meters|snowdepth|2023-01-20 12|12.700|cm|04282|
PLBN6|PLATTSBURGH COOP|44.69180|-73.45560|46 meters|snowdepth|2023-01-21 00|12.700|cm|12901|
NY-HM-10|LAKE PLEASANT 2.3 WSW, NY|43.45490|-74.45287|536 meters|snowdepth|2023-01-20 12|12.700|cm|12108|
NY-HM-1|SPECULATOR 10.0 SSW, NY|43.45133|-74.47120|520 meters|snowdepth|2023-01-20 12|12.700|cm|12108|
NY-ES-12|SARANAC LAKE 2.7 SSE, NY|44.29104|-74.10437|474 meters|snowdepth|2023-01-20 13|12.700|cm|12983|
NH-ST-40|BARRINGTON 3.2 E, NH|43.21353|-70.98472|90 meters|snowdepth|2023-01-20 12|12.700|cm|03825|
NH-MR-71|CONCORD 2.3 E, NH|43.22922|-71.51431|109 meters|snowdepth|2023-01-20 12|12.700|cm|03301|
NH-HL-19|BROOKLINE 2.1 SW, NH|42.71235|-71.69760|142 meters|snowdepth|2023-01-20 13|12.700|cm|03033|
NH-CS-7|LANCASTER 0.5 N, NH|44.49611|-71.57640|264 meters|snowdepth|2023-01-20 12|12.700|cm|03584|
NCKN6|NORTH CREEK 5 SE|43.66110|-73.89690|268 meters|snowdepth|2023-01-20 12|12.700|cm|12817|
MHT|MANCHESTER AIRPORT GRENIER INDSTRL ARPK|42.93440|-71.43690|71 meters|snowdepth|2023-01-20 12|12.700|cm|03103|
ME-WL-8|WINTERPORT 2.9 N, ME|44.69369|-68.84800|10 meters|snowdepth|2023-01-20 12|12.700|cm|04496|
ME-WL-24|SWANVILLE 2.7 S, ME|44.48374|-69.00646|64 meters|snowdepth|2023-01-20 12|12.700|cm|04915|
ME-HN-4|MARIAVILLE 1.4 ESE, ME|44.71810|-68.38810|37 meters|snowdepth|2023-01-20 13|12.700|cm|04605|
ME-HN-2|EAST SURRY, ME|44.49367|-68.45775|34 meters|snowdepth|2023-01-20 13|12.700|cm|04684|
JAPN3|JAFFREY SILVER RANCH AIRPARK|42.80880|-72.00530|321 meters|snowdepth|2023-01-20 12|12.700|cm|03452|
INDN6|INDIAN LAKE|43.75500|-74.27560|503 meters|snowdepth|2023-01-20 13|12.700|cm|12842|
HMYM1|HARMONY|44.94660|-69.54560|100 meters|snowdepth|2023-01-20 12|12.700|cm|04942|
HMPN3|WEST HAMPSTEAD|42.91080|-71.20200|98 meters|snowdepth|2023-01-20 13|12.700|cm|03841|
HANN3|HANOVER|43.70520|-72.28550|184 meters|snowdepth|2023-01-20 22|12.700|cm|03755|
EMLN3|EAST MILFORD|42.82660|-71.62600|76 meters|snowdepth|2023-01-20 12|12.700|cm|03055|
DURM1|DURHAM|43.99960|-70.09630|48 meters|snowdepth|2023-01-20 12|12.700|cm|04222|
CON|CONCORD MUNI ARPT|43.20280|-71.50220|102 meters|snowdepth|2023-01-20 12|12.700|cm|03301|
COLN3|COLEBROOK 3SW|44.86100|-71.53920|341 meters|snowdepth|2023-01-20 12|12.700|cm|03576|
BTV|BURLINGTON, VT|44.47140|-73.15330|97 meters|snowdepth|2023-01-20 12|12.700|cm|05403|
BGR|BANGOR INTERNATIONAL AIRPORT|44.79780|-68.81840|44 meters|snowdepth|2023-01-20 12|12.700|cm|04401|
